Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-10262.1484375	4289.310123240488	-2122.1013	-15439.037	180.0	0.7317500336432147	0.1550184764701308	1.0	0.4635	-0.03308060715318392	-52.68268585205078	10266.2548828125	0.0	79.0
2	-8599.669270833334	6585.642160538839	-1902.6035	-22129.22	160.66666666666666	0.7589102408582333	0.14179080803668542	1.0	0.451	-0.02578855606110957	-22.407405853271484	2234.234130859375	0.0	79.0
3	-8592.618489583334	4526.066577798726	-2742.1465	-14407.807	174.33333333333334	0.7409855769230769	0.1489618222664408	1.0	0.489	-0.02428757227384127	-24.22323989868164	2027.3387451171875	0.0	79.0
4	-4732.495442708333	2965.1158493387743	-241.31226	-9394.707	160.0	0.7608737265788784	0.139313294498795	1.0	0.4795	-0.030946291717593274	-27.917953491210938	3044.85009765625	0.0	79.0
5	-5889.557291666667	5898.196786589384	461.45673	-16452.176	172.66666666666666	0.7432674667210255	0.14785085234844714	1.0	0.492	-0.04819831477785574	-25.48110580444336	5430.1337890625	0.0	79.0
6	-1530.0804036458333	1437.7865511496018	-489.11453	-4432.014	147.33333333333334	0.7790404300211774	0.13010170941120863	1.0	0.4825	-0.035446540641350194	-10.298294067382812	721.2695922851562	0.0	79.0
7	-4917.916341145833	3056.887741914424	-1019.089	-11064.914	157.66666666666666	0.7658766076919881	0.13468034829884465	1.0	0.54	-0.03104291469492811	-33.70334243774414	4824.466796875	0.0	79.0
8	-4326.384114583333	3563.661038875611	-1464.1244	-11824.798	171.0	0.7460529402190563	0.14596088291769416	1.0	0.501	-0.035098300260656023	-15.423967361450195	958.1064453125	0.0	79.0
9	-6857.095052083333	5068.67504054725	-490.9841	-14279.971	152.66666666666666	0.7714807531335852	0.13373269089682088	1.0	0.4905	-0.026915342729170243	-55.94832229614258	12420.3818359375	0.0	79.0
10	-4679.2373046875	3160.781127084464	6.051127	-8830.816	165.33333333333334	0.7543037832387804	0.14144827732115217	1.0	0.514	-0.03335150356950431	-29.855131149291992	3905.74609375	0.0	79.0
11	-5122.244466145833	3936.2991078761615	-941.699	-12447.931	159.66666666666666	0.7581008782907694	0.14450834787249095	1.0	0.4745	-0.02901960421009224	-25.53431510925293	3341.9296875	0.0	79.0
12	-5133.746744791667	3087.493265849606	-1619.523	-9551.031	171.33333333333334	0.7454926552371269	0.14640812212357054	1.0	0.495	-0.03145770690679084	-35.13267135620117	4238.091796875	0.0	79.0
13	-7755.339192708333	3040.3191718414478	-1948.1836	-11582.678	168.0	0.7494355770880115	0.1451741842312259	1.0	0.4845	-0.0234275558989443	-34.34829330444336	5236.11376953125	0.0	79.0
14	-4841.199869791667	3982.2241691463496	-663.4047	-13015.557	155.66666666666666	0.7675129462932718	0.13528599661714885	1.0	0.5005	-0.034075461584946204	-39.95030212402344	7085.2509765625	0.0	79.0
15	-5583.410807291667	3666.564240993649	-1001.68274	-12962.129	159.66666666666666	0.7624925885881696	0.1370071940376748	1.0	0.535	-0.03341888379649956	-46.425865173339844	8069.63671875	0.0	79.0
16	-5988.444661458333	4470.734913486447	-487.56702	-12343.495	160.66666666666666	0.7608418315337944	0.13812057435991656	1.0	0.527	-0.03395226305362327	-37.68242645263672	5838.8681640625	0.0	79.0
17	-4315.846028645833	2179.983562629162	-1296.3966	-7555.6616	157.33333333333334	0.7655975406866338	0.1356548033851344	1.0	0.5205	-0.018758289849580223	-26.448945999145508	2487.638427734375	0.0	79.0
18	-5887.006510416667	3137.6095996793483	-2345.9797	-11670.061	169.66666666666666	0.7476630531280879	0.14541358283794573	1.0	0.5	-0.03277845721942163	-33.00468444824219	4863.38134765625	0.0	79.0
19	-5794.71875	2499.60503546727	-1238.7129	-9187.225	154.33333333333334	0.7692173833432405	0.1347184654558238	1.0	0.4905	-0.029346652652906334	-42.37541961669922	5162.0771484375	0.0	79.0
20	-7681.516927083333	6132.810122611004	-172.031	-16293.196	165.33333333333334	0.7542824890260522	0.1414705125658159	1.0	0.515	-0.03334339443616886	-32.815372467041016	4992.94384765625	0.0	79.0
21	-5110.957682291667	5848.178747838225	-292.75125	-17096.996	160.0	0.7613318101415094	0.1384326823816066	1.0	0.5045	-0.04339336499228168	-21.073633193969727	2753.56103515625	0.0	79.0
22	-4131.654622395833	2197.1916165869557	-1540.0092	-8023.6763	160.0	0.7618076796301756	0.1376002544376732	1.0	0.5285	-0.03716653148083317	-37.508445739746094	5212.6669921875	0.0	79.0
23	-10559.061197916666	5217.602770110682	-3368.5217	-19634.213	180.66666666666666	0.7317722865513393	0.15403577720777747	1.0	0.471	-0.02138955429445171	-61.657440185546875	13610.50390625	0.0	79.0
24	-11186.3515625	3721.110586908161	-5264.1797	-15843.336	173.33333333333334	0.7415111549126572	0.14966794120894875	1.0	0.4645	-0.022750450517960628	-68.94351959228516	14422.0673828125	0.0	79.0
25	-3636.0628255208335	2217.7809480048595	-1320.1008	-8179.309	158.33333333333334	0.7635190284858315	0.13761511217686861	1.0	0.4825	-0.02569683527542373	-26.22701644897461	2746.425537109375	0.0	79.0
26	-6619.391276041667	4399.075205843458	-1582.4188	-14625.661	177.33333333333334	0.7365581317750177	0.1514728818456421	1.0	0.479	-0.03673335329571383	-35.27002716064453	6027.625	0.0	79.0
27	-5798.908203125	5033.073017551007	-872.9087	-15751.272	165.66666666666666	0.7519008003265751	0.1450451448005692	1.0	0.4635	-0.023315111152556262	-46.269744873046875	11314.482421875	0.0	79.0
28	-7829.498046875	5144.589649978574	-11.109285	-12378.021	173.33333333333334	0.7421523191942698	0.14859808168048366	1.0	0.49	-0.024178641446554454	-42.5648193359375	7769.6591796875	0.0	79.0
29	-3057.119140625	2049.122332447073	-292.41043	-5807.1245	147.0	0.7800776512111158	0.1287792779199772	1.0	0.4835	-0.02132879109143122	-17.806900024414062	1311.361328125	0.0	79.0
30	-8921.409505208334	8290.825129824734	-3521.0664	-27153.914	171.66666666666666	0.7451894879341125	0.14642082107241172	1.0	0.495	-0.033095844089984894	-52.225738525390625	15273.921875	0.0	79.0
31	-6726.09375	3461.8623119163285	-1881.161	-12652.427	184.66666666666666	0.7252672475825204	0.15823504588367956	1.0	0.457	-0.03699279480534327	-37.05845260620117	6594.53466796875	0.0	79.0
32	-7399.782552083333	6078.052319616869	-2938.221	-20510.906	191.0	0.7155184026350054	0.1641006361665359	1.0	0.439	-0.040516445092987595	-28.67234230041504	7470.87548828125	0.0	79.0
33	-5097.577799479167	2568.545762359186	-957.0157	-8628.571	169.66666666666666	0.7460296389613699	0.14839155463360784	1.0	0.4295	-0.025459768272671303	-33.89192199707031	4776.29638671875	0.0	79.0
34	-8376.893229166666	3423.7571954408995	-4317.7593	-14110.752	171.33333333333334	0.7447196826076321	0.14756396067925115	1.0	0.4885	-0.029230235374137145	-47.63043212890625	8709.517578125	0.0	79.0
35	-6161.263671875	3560.1690971076077	489.0512	-10548.4795	153.66666666666666	0.7706255517151679	0.1333766803979766	1.0	0.4985	-0.023982339550834557	-41.6644172668457	7078.0703125	0.0	79.0
36	-7284.714192708333	767.3877768116977	-6311.3813	-8571.647	184.33333333333334	0.7267872758345171	0.15656267543029093	1.0	0.46	-0.0312326396595348	-53.73109436035156	7108.6640625	0.0	79.0
37	-5722.28515625	4295.486778779172	-1032.9954	-13752.646	169.66666666666666	0.7466275060600914	0.14721549342243814	1.0	0.4525	-0.0356928030021577	-42.94158935546875	7140.6806640625	0.0	79.0
38	-3705.083984375	2569.099193621505	-97.418106	-7913.048	149.33333333333334	0.7758960509568118	0.13199549651784306	1.0	0.4895	-0.024004781915900414	-33.07032775878906	5928.59765625	0.0	79.0
39	-4626.908528645833	2053.2828186427055	-2006.9535	-8502.519	159.0	0.7631603514594871	0.1369735431424105	1.0	0.5255	-0.02947823206583659	-25.37525177001953	2716.67333984375	0.0	79.0
40	-7836.823567708333	5419.350514591209	-1029.2062	-16661.078	160.66666666666666	0.7616142639287579	0.13691738408503729	1.0	0.533	-0.025829928404105234	-42.90447235107422	6854.64306640625	0.0	79.0
41	-8643.332682291666	5069.710576880433	-2500.7117	-17727.799	188.33333333333334	0.7205507543163368	0.16034506637224477	1.0	0.447	-0.04283332145935276	-29.67105484008789	4479.39599609375	0.0	79.0
42	-5530.997395833333	4635.809026840227	-75.21459	-15117.139	158.66666666666666	0.7625544671024379	0.13894018973620928	1.0	0.4405	-0.0314921707733993	-22.704174041748047	4097.60400390625	0.0	79.0
43	-4707.496744791667	2756.651471139094	-1839.3551	-10356.832	184.33333333333334	0.7266436212713068	0.15670430668937102	1.0	0.461	-0.03777929132634943	-18.94668197631836	2893.87158203125	0.0	79.0
44	-6285.266927083333	4671.902824331859	286.05243	-12355.111	173.33333333333334	0.7410797768450798	0.1504499665283521	1.0	0.4505	-0.03910270558104524	-23.934627532958984	3388.271484375	0.0	79.0
45	-7333.352213541667	7831.119119683129	-1577.1074	-24608.22	161.33333333333334	0.7565504300123441	0.14453516645805856	1.0	0.4655	-0.040468124738602035	-64.31759643554688	22049.810546875	0.0	79.0
46	-5757.875	3618.813986193082	178.2834	-11931.024	177.0	0.7369791666666666	0.1513324119617227	1.0	0.478	-0.02549585248484756	-34.254215240478516	6327.22021484375	0.0	79.0
