timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:16:23.598316,1,1,0,0,0.0
2025-07-28T01:16:23.698533,2,3,0,0,92.4
2025-07-28T01:16:23.799108,4,7,0,0,90.1
2025-07-28T01:16:23.899569,1,8,0,0,92.2
2025-07-28T01:16:24.099901,4,12,0,0,92.8
2025-07-28T01:16:24.300311,5,17,0,0,92.5
2025-07-28T01:16:24.402123,2,19,0,0,90.9
2025-07-28T01:16:24.502382,1,20,0,0,96.3
2025-07-28T01:16:24.602618,6,26,0,0,91.8
2025-07-28T01:16:24.702867,1,27,0,0,91.6
2025-07-28T01:16:24.803128,4,31,0,0,91.0
2025-07-28T01:16:24.903409,2,33,0,0,95.4
2025-07-28T01:16:25.005182,3,36,0,0,94.6
2025-07-28T01:16:25.109340,1,37,0,0,94.4
2025-07-28T01:16:25.209620,7,44,0,0,90.7
2025-07-28T01:16:25.309825,1,45,0,0,93.3
2025-07-28T01:16:25.410083,3,48,0,0,95.2
2025-07-28T01:16:25.510298,4,52,0,0,94.4
2025-07-28T01:16:25.610565,4,56,0,0,90.3
2025-07-28T01:16:25.710771,1,57,0,0,90.9
2025-07-28T01:16:25.813079,4,61,0,0,94.9
2025-07-28T01:16:25.913293,3,64,0,0,91.1
2025-07-28T01:16:26.013497,2,66,0,0,92.1
2025-07-28T01:16:26.113700,3,69,0,0,90.7
2025-07-28T01:16:26.213923,4,73,0,0,91.9
2025-07-28T01:16:26.315071,2,75,0,0,94.6
2025-07-28T01:16:26.415270,4,79,0,0,90.4
2025-07-28T01:16:26.515433,3,82,0,0,93.6
2025-07-28T01:16:26.615680,3,85,0,0,93.4
2025-07-28T01:16:26.716117,2,87,0,0,93.9
2025-07-28T01:16:26.816350,4,91,0,0,94.7
2025-07-28T01:16:26.916577,2,93,0,0,92.8
2025-07-28T01:16:27.016797,3,96,0,0,90.4
2025-07-28T01:16:27.117116,1,97,0,0,92.3
2025-07-28T01:16:27.217421,4,101,0,0,90.3
2025-07-28T01:16:27.418213,2,103,0,0,93.1
2025-07-28T01:16:27.519297,5,108,1,1,94.8
2025-07-28T01:16:27.619653,1,109,0,1,90.1
2025-07-28T01:16:27.719877,3,112,0,1,91.0
2025-07-28T01:16:27.820686,5,117,0,1,93.6
2025-07-28T01:16:27.920996,2,119,0,1,87.7
2025-07-28T01:16:28.021205,4,123,0,1,89.5
2025-07-28T01:16:28.121439,2,125,0,1,92.6
2025-07-28T01:16:28.221658,4,129,0,1,90.3
2025-07-28T01:16:28.321879,2,131,0,1,90.5
2025-07-28T01:16:28.548136,3,134,0,1,59.4
2025-07-28T01:16:28.648380,9,143,0,1,88.8
2025-07-28T01:16:28.748592,3,146,0,1,93.5
2025-07-28T01:16:28.851434,6,152,1,1,90.4
2025-07-28T01:16:29.054204,4,156,0,1,88.2
2025-07-28T01:16:29.154472,4,160,0,1,88.1
2025-07-28T01:16:29.254688,2,162,0,1,87.9
2025-07-28T01:16:29.354900,4,166,0,1,88.9
2025-07-28T01:16:29.455094,2,168,0,1,92.7
2025-07-28T01:16:29.556122,5,173,0,1,92.4
2025-07-28T01:16:29.656390,1,174,0,1,93.5
2025-07-28T01:16:29.756673,2,176,0,1,94.5
2025-07-28T01:16:29.856997,4,180,0,1,92.6
2025-07-28T01:16:29.958088,1,181,0,1,93.6
2025-07-28T01:16:30.058507,6,187,0,1,94.4
2025-07-28T01:16:30.258812,6,193,0,1,93.2
2025-07-28T01:16:30.359088,2,195,0,1,96.6
2025-07-28T01:16:30.459333,3,198,0,1,94.2
2025-07-28T01:16:30.559546,3,201,0,1,91.3
2025-07-28T01:16:30.659746,2,203,0,1,93.5
2025-07-28T01:16:30.759942,5,208,0,1,93.3
2025-07-28T01:16:30.860311,2,210,0,1,93.3
2025-07-28T01:16:30.960592,3,213,0,1,93.1
2025-07-28T01:16:31.061008,3,216,0,1,89.5
2025-07-28T01:16:31.162185,3,219,0,1,94.5
2025-07-28T01:16:31.262456,3,222,0,1,90.7
2025-07-28T01:16:31.362727,2,224,0,1,91.2
2025-07-28T01:16:31.462990,4,228,0,1,92.8
2025-07-28T01:16:31.564112,4,232,0,1,90.3
2025-07-28T01:16:31.664394,2,234,0,1,91.7
2025-07-28T01:16:31.766836,4,238,0,1,94.5
2025-07-28T01:16:31.867133,3,241,0,1,85.7
2025-07-28T01:16:31.967426,2,243,0,1,88.5
2025-07-28T01:16:32.068146,4,247,0,1,93.4
2025-07-28T01:16:32.170269,1,248,0,1,93.7
2025-07-28T01:16:32.271123,4,252,0,1,93.0
2025-07-28T01:16:32.371371,4,256,0,1,90.4
2025-07-28T01:16:32.471698,2,258,0,1,91.3
2025-07-28T01:16:32.572617,4,262,0,1,92.9
2025-07-28T01:16:32.673121,2,264,0,1,94.5
2025-07-28T01:16:32.773338,3,267,0,1,92.8
2025-07-28T01:16:32.874954,3,270,0,1,92.1
2025-07-28T01:16:32.976059,3,273,0,1,94.5
2025-07-28T01:16:33.078112,4,277,0,1,89.9
2025-07-28T01:16:33.179057,3,280,0,1,92.0
2025-07-28T01:16:33.279338,2,282,0,1,95.6
2025-07-28T01:16:33.379625,3,285,0,1,88.2
2025-07-28T01:16:33.480619,2,287,0,1,92.0
2025-07-28T01:16:33.580935,1,288,0,1,87.5
2025-07-28T01:16:33.683209,5,293,0,1,93.2
2025-07-28T01:16:33.783471,2,295,0,1,92.8
2025-07-28T01:16:33.887439,1,296,1,1,93.7
2025-07-28T01:16:33.987724,3,299,0,1,87.7
2025-07-28T01:16:34.088007,4,303,0,1,83.4
2025-07-28T01:16:34.188267,1,304,0,1,91.4
2025-07-28T01:16:34.288868,2,306,0,1,92.3
2025-07-28T01:16:34.389381,2,308,0,1,94.8
2025-07-28T01:16:34.489652,1,309,0,1,89.8
2025-07-28T01:16:34.590877,5,314,0,1,93.5
2025-07-28T01:16:34.691115,2,316,0,1,90.6
2025-07-28T01:16:34.791348,2,318,0,1,90.8
2025-07-28T01:16:34.891647,4,322,0,1,89.7
2025-07-28T01:16:34.991920,2,324,0,1,94.5
2025-07-28T01:16:35.092182,4,328,0,1,92.9
2025-07-28T01:16:35.193121,2,330,0,1,87.1
2025-07-28T01:16:35.293531,3,333,0,1,93.1
2025-07-28T01:16:35.395093,2,335,0,1,95.1
2025-07-28T01:16:35.495284,6,341,0,1,91.3
2025-07-28T01:16:35.598246,2,343,0,1,90.4
2025-07-28T01:16:35.699144,4,347,0,1,92.7
2025-07-28T01:16:35.802001,3,350,0,1,88.5
2025-07-28T01:16:35.902243,3,353,0,1,92.1
2025-07-28T01:16:36.002455,3,356,0,1,92.0
2025-07-28T01:16:36.102694,4,360,0,1,95.0
2025-07-28T01:16:36.202921,1,361,0,1,90.4
2025-07-28T01:16:36.409865,3,364,0,1,36.7
