process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:47:20.930107,67379,python,0.0,0.0,32,6.54,0.25,90,2025-07-23T09:47:21.031335,0.0,"[0.0, 90.9, 0.0, 70.0, 0.0, 72.7, 0.0, 100.0, 0.0, 100.0, 77.8, 10.0, 0.0, 100.0, 9.1, 100.0, 90.9, 80.0, 22.2, 80.0, 18.2, 11.1, 30.0, 30.0, 11.1, 27.3, 0.0, 11.1, 30.0, 0.0, 80.0, 100.0]",32,6.90625
2025-07-23T09:47:21.532747,67379,python,108.0,3.375,32,7.16,0.28,90,2025-07-23T09:47:21.634348,43.0,"[30.0, 40.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 50.0, 20.0, 0.0, 90.0, 100.0, 0.0, 30.0, 20.0, 27.3, 40.0, 63.6, 25.0, 90.0, 0.0, 20.0, 20.0, 22.2, 100.0, 77.8, 90.0, 20.0, 0.0]",32,6.90625
2025-07-23T09:47:22.134673,67379,python,111.2,3.475,32,7.8,0.31,90,2025-07-23T09:47:22.241885,44.0,"[90.9, 0.0, 9.1, 90.9, 90.9, 0.0, 20.0, 33.3, 0.0, 100.0, 55.6, 9.1, 0.0, 100.0, 0.0, 100.0, 45.5, 20.0, 22.2, 22.2, 40.0, 45.5, 0.0, 18.2, 10.0, 40.0, 90.9, 18.2, 54.5, 90.9, 50.0, 100.0]",32,6.90625
2025-07-23T09:47:22.745101,67379,python,111.5,3.484375,32,8.45,0.34,90,2025-07-23T09:47:22.846599,42.9,"[22.2, 0.0, 10.0, 90.9, 20.0, 77.8, 0.0, 90.0, 0.0, 90.0, 100.0, 0.0, 60.0, 0.0, 0.0, 90.0, 40.0, 44.4, 70.0, 20.0, 30.0, 90.0, 90.9, 30.0, 36.4, 100.0, 90.9, 20.0, 22.2, 100.0, 50.0, 20.0]",32,6.90625
2025-07-23T09:47:23.348381,67379,python,109.3,3.415625,32,9.08,0.37,90,2025-07-23T09:47:23.451198,44.5,"[0.0, 100.0, 27.3, 0.0, 70.0, 0.0, 0.0, 88.9, 100.0, 0.0, 90.9, 10.0, 9.1, 90.0, 10.0, 100.0, 60.0, 33.3, 30.0, 22.2, 33.3, 27.3, 10.0, 18.2, 30.0, 22.2, 30.0, 90.0, 90.9, 100.0, 16.7, 100.0]",32,7.474609375
2025-07-23T09:47:23.951790,67379,python,109.4,3.41875,32,9.71,0.4,90,2025-07-23T09:47:24.053377,44.0,"[40.0, 60.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 100.0, 0.0, 77.8, 0.0, 60.0, 11.1, 0.0, 90.0, 11.1, 10.0, 22.2, 10.0, 11.1, 11.1, 12.5, 50.0, 20.0, 90.9, 100.0, 11.1, 11.1, 10.0, 81.8, 100.0]",32,7.474609375
2025-07-23T09:47:24.554119,67379,python,108.0,3.375,32,10.33,0.43,90,2025-07-23T09:47:24.655816,42.7,"[0.0, 88.9, 66.7, 0.0, 100.0, 0.0, 66.7, 0.0, 0.0, 90.0, 100.0, 0.0, 0.0, 100.0, 10.0, 90.9, 37.5, 33.3, 27.3, 0.0, 27.3, 0.0, 10.0, 70.0, 36.4, 100.0, 20.0, 50.0, 30.0, 100.0, 50.0, 66.7]",32,7.474609375
2025-07-23T09:47:25.156637,67379,python,116.2,3.63125,32,10.98,0.48,90,2025-07-23T09:47:25.259170,43.3,"[91.7, 0.0, 90.0, 0.0, 9.1, 55.6, 54.5, 45.5, 22.2, 30.0, 100.0, 0.0, 22.2, 33.3, 54.5, 54.5, 22.2, 20.0, 22.2, 10.0, 22.2, 27.3, 50.0, 20.0, 100.0, 100.0, 50.0, 100.0, 10.0, 33.3, 18.2, 80.0]",32,7.474609375
2025-07-23T09:47:25.760071,67379,python,107.7,3.365625,32,11.6,0.51,90,2025-07-23T09:47:25.861123,44.8,"[77.8, 0.0, 100.0, 0.0, 40.0, 20.0, 90.0, 0.0, 60.0, 11.1, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 22.2, 40.0, 30.0, 22.2, 30.0, 20.0, 20.0, 66.7, 25.0, 10.0, 30.0, 90.0, 90.0, 88.9, 100.0, 30.0]",32,7.474609375
2025-07-23T09:47:26.361829,67379,python,109.7,3.428125,32,12.24,0.53,90,2025-07-23T09:47:26.463316,43.7,"[11.1, 60.0, 0.0, 90.0, 80.0, 0.0, 0.0, 100.0, 77.8, 0.0, 66.7, 0.0, 66.7, 0.0, 10.0, 100.0, 22.2, 30.0, 30.0, 30.0, 11.1, 30.0, 20.0, 30.0, 54.5, 50.0, 100.0, 100.0, 44.4, 100.0, 80.0, 50.0]",32,7.474609375
2025-07-23T09:47:26.963839,67379,python,111.3,3.478125,32,12.87,0.57,90,2025-07-23T09:47:27.065602,43.9,"[100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 9.1, 100.0, 81.8, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 90.0, 30.0, 22.2, 27.3, 10.0, 90.0, 33.3, 18.2, 20.0, 10.0, 27.3, 11.1, 0.0, 77.8, 100.0, 90.9, 11.1]",32,7.474609375
2025-07-23T09:47:27.566267,67379,python,109.6,3.425,32,13.49,0.61,90,2025-07-23T09:47:27.667457,44.4,"[77.8, 0.0, 80.0, 0.0, 0.0, 100.0, 88.9, 0.0, 90.9, 0.0, 100.0, 0.0, 66.7, 0.0, 0.0, 100.0, 30.0, 36.4, 33.3, 22.2, 22.2, 30.0, 11.1, 40.0, 36.4, 30.0, 100.0, 22.2, 72.7, 55.6, 90.9, 100.0]",32,7.474609375
2025-07-23T09:47:28.168235,67379,python,109.6,3.425,32,14.12,0.64,90,2025-07-23T09:47:28.269412,46.3,"[30.0, 40.0, 44.4, 0.0, 0.0, 90.9, 9.1, 90.9, 100.0, 0.0, 0.0, 90.0, 10.0, 100.0, 0.0, 100.0, 18.2, 11.1, 10.0, 11.1, 12.5, 50.0, 27.3, 33.3, 22.2, 33.3, 11.1, 100.0, 10.0, 90.9, 100.0, 100.0]",32,7.91748046875
2025-07-23T09:47:28.770212,67379,python,111.3,3.478125,32,14.75,0.68,90,2025-07-23T09:47:28.872082,43.0,"[0.0, 90.0, 77.8, 10.0, 90.9, 0.0, 9.1, 90.9, 0.0, 90.0, 80.0, 0.0, 22.2, 66.7, 18.2, 100.0, 22.2, 33.3, 44.4, 30.0, 20.0, 20.0, 11.1, 20.0, 70.0, 10.0, 50.0, 0.0, 60.0, 40.0, 100.0, 100.0]",32,7.91748046875
2025-07-23T09:47:29.372542,67379,python,109.6,3.425,32,15.38,0.71,90,2025-07-23T09:47:29.474847,43.1,"[10.0, 90.9, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 9.1, 88.9, 30.0, 20.0, 11.1, 20.0, 30.0, 41.7, 11.1, 72.7, 30.0, 22.2, 11.1, 90.9, 100.0, 100.0, 20.0, 10.0]",32,7.91748046875
2025-07-23T09:47:29.976811,67379,python,106.0,3.3125,32,16.0,0.73,90,2025-07-23T09:47:30.080730,48.6,"[100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 50.0, 10.0, 0.0, 100.0, 0.0, 100.0, 70.0, 36.4, 20.0, 10.0, 11.1, 66.7, 100.0, 18.2, 0.0, 10.0, 100.0, 0.0, 0.0, 20.0, 0.0, 0.0, 100.0, 100.0]",32,7.91748046875
2025-07-23T09:47:30.581193,67379,python,107.5,3.359375,32,16.62,0.76,90,2025-07-23T09:47:30.682241,44.7,"[0.0, 90.0, 0.0, 100.0, 80.0, 20.0, 44.4, 40.0, 0.0, 100.0, 40.0, 27.3, 0.0, 90.9, 100.0, 0.0, 54.5, 11.1, 11.1, 20.0, 60.0, 10.0, 10.0, 11.1, 30.0, 22.2, 11.1, 20.0, 50.0, 100.0, 90.0, 100.0]",32,7.91748046875
