Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2273.064208984375	1450.1394760504936	1125.4377	-6277.3457	159.0625	0.1713790079028581	0.2836100778555464	0.9994	0.01	-0.09631242672885157	-10.532259941101074	698.9281616210938	19.26806640625	159.0
2	-6632.3447265625	7240.937784569068	-156.63893	-32850.13	141.4375	0.19163219144623386	0.2947043558824121	0.9994	0.01	-0.8437714044072653	-54.566524505615234	15184.572265625	607.9775390625	159.0
3	-11744.419921875	7555.254330596687	-919.8449	-32981.57	140.6875	0.19260737271916947	0.29519296905569786	0.9994	0.01	-10.420520483780761	-96.60274505615234	26755.87890625	6255.78125	159.0
4	-19626.517578125	23622.6833361496	1225.1273	-130092.94	191.0625	0.14420831160339936	0.2655913734590985	0.9994	0.01	-85.98065500657678	-89.03860473632812	26802.73046875	8821.91015625	159.0
5	-6570.15966796875	7106.549092210649	379.804	-29708.152	163.375	0.16709297303514722	0.2810190877991409	0.9994	0.01	-217.5714010777521	-56.1873893737793	8343.01953125	2895.322265625	159.0
6	-8798.109375	8846.82180220671	-589.29175	-26976.82	146.75	0.185011796640491	0.2912793225378469	0.9994	0.01	-300.5318396226415	-71.25703430175781	11831.6552734375	3845.8310546875	159.0
7	-7000.01611328125	6745.927363973022	-898.0128	-21818.873	144.875	0.18729256796484714	0.2924807353945333	0.9994	0.01	-264.7663444830582	-48.75119400024414	7675.52734375	2498.095703125	159.0
8	-2700.206298828125	2111.095687078158	-522.8623	-10402.949	146.25	0.1856142395334687	0.2915988978142637	0.9994	0.01	-180.98090576592082	-16.074724197387695	835.1387939453125	505.46728515625	159.0
9	-37726.0625	91961.10482154942	-587.3524	-527503.3	228.0625	0.1223389814289155	0.24799437659874993	0.9994	0.01	-172.37785576658408	-101.21719360351562	41371.51171875	12445.29296875	159.0
10	-13287.9716796875	34907.2499060009	-183.91379	-184932.8	170.3125	0.16065615699404762	0.2769578505581508	0.9994	0.01	-138.03148071244001	-84.27930450439453	34205.03125	21202.7734375	159.0
11	-2642.01220703125	1083.5527213753837	-1214.2435	-5759.1025	148.0625	0.18344986474215097	0.29044337846291685	0.9994	0.01	-153.39905174245644	-17.722476959228516	694.583984375	361.56396484375	159.0
12	-2622.442138671875	2201.47382450939	-101.76313	-12967.917	144.875	0.18729258122183157	0.2924807353945333	0.9994	0.01	-125.53543114682884	-19.45970916748047	812.5248413085938	362.17401123046875	159.0
13	-2512.951416015625	1522.4967980261897	65.66068	-9356.089	148.375	0.18308206935167515	0.2902449718837193	0.9994	0.01	-125.58734891857506	-12.331892967224121	443.1456298828125	270.60357666015625	159.0
14	-2313.757568359375	976.0299047672669	-517.7441	-4873.3643	149.9375	0.18126626921160302	0.2892565489677485	0.9994	0.01	-83.19509940201426	-12.5558500289917	313.3812561035156	79.29385375976562	159.0
15	-4701.884765625	4843.568312721521	92.77842	-20352.738	139.6875	0.19392403958884916	0.29584629952194874	0.9994	0.01	-73.83045572329878	-40.22357177734375	4866.3955078125	2616.701171875	159.0
16	-4688.3486328125	5584.244622148997	-595.30554	-25923.318	139.125	0.19467308078955742	0.2962147080946354	0.9994	0.01	-104.84309954751131	-32.961204528808594	3449.2451171875	492.378662109375	159.0
17	-2066.87255859375	840.802592764794	154.64688	-3887.575	152.125	0.17878721882431245	0.2878831018129805	0.9994	0.01	-81.65162324234905	-15.115981101989746	317.73651123046875	96.50827026367188	159.0
18	-20098.69140625	31880.284063979103	-868.1928	-143188.16	199.4375	0.13854409525713582	0.2613232078317272	0.9994	0.01	-80.40360236220472	-111.66233825683594	63211.2265625	15703.34375	159.0
19	-31539.7890625	30715.33297882346	-1899.1553	-149015.0	239.25	0.11706387658934779	0.24326543354354563	0.9994	0.01	-202.59204485834206	-120.943359375	29489.458984375	10680.658203125	159.0
20	-13470.5078125	7892.292949453917	0.79538685	-41931.105	163.4375	0.16703250968671846	0.2809819030697132	0.9994	0.01	-439.58974605617544	-70.76824951171875	11738.150390625	2046.19921875	159.0
21	-12188.8427734375	6877.2988883718	-837.4429	-26550.268	141.375	0.19171305628408838	0.2947450394834837	0.9994	0.01	-534.901213268032	-79.33240509033203	16259.412109375	940.115234375	159.0
22	-12953.486328125	13231.505432111646	1905.3021	-67263.08	175.25	0.15638718680295574	0.274147872628764	0.9994	0.01	-261.09464670014347	-61.948448181152344	11463.7060546875	3200.37890625	159.0
23	-12159.9814453125	10190.353085148718	-591.88904	-52508.86	154.9375	0.1757034134487287	0.2861354492346128	0.9994	0.01	-275.1937423873325	-58.182735443115234	5742.03955078125	1384.42138671875	159.0
