timestamp,queue_size
2025-08-18T12:07:44.299206,3
2025-08-18T12:07:44.299232,4
2025-08-18T12:07:44.299362,5
2025-08-18T12:07:44.441225,1
2025-08-18T12:07:44.441361,1
2025-08-18T12:07:44.441545,1
2025-08-18T12:07:44.441685,2
2025-08-18T12:07:44.441759,1
2025-08-18T12:07:44.441867,1
2025-08-18T12:07:44.442040,1
2025-08-18T12:07:44.442543,1
2025-08-18T12:07:44.442898,1
2025-08-18T12:07:44.443025,1
2025-08-18T12:07:44.628829,1
2025-08-18T12:07:44.628949,2
2025-08-18T12:07:44.645873,1
2025-08-18T12:07:44.646011,2
2025-08-18T12:07:44.646704,3
2025-08-18T12:07:44.646819,4
2025-08-18T12:07:44.646971,5
2025-08-18T12:07:44.647014,6
2025-08-18T12:07:44.647124,7
2025-08-18T12:07:44.647147,8
2025-08-18T12:07:44.647175,9
2025-08-18T12:07:44.647383,10
2025-08-18T12:07:44.747184,1
2025-08-18T12:07:44.747566,2
2025-08-18T12:07:44.747780,3
2025-08-18T12:07:44.747788,4
2025-08-18T12:07:44.747872,5
2025-08-18T12:07:44.747900,6
2025-08-18T12:07:44.747956,7
2025-08-18T12:07:44.748010,8
2025-08-18T12:07:44.748051,9
2025-08-18T12:07:44.748092,10
2025-08-18T12:07:44.790932,1
2025-08-18T12:07:44.791392,2
2025-08-18T12:07:44.791555,3
2025-08-18T12:07:44.791788,4
2025-08-18T12:07:44.791862,5
2025-08-18T12:07:44.791922,1
2025-08-18T12:07:44.791958,2
2025-08-18T12:07:44.791983,3
2025-08-18T12:07:44.792068,4
2025-08-18T12:07:44.792097,5
2025-08-18T12:07:44.854290,1
2025-08-18T12:07:44.854348,2
2025-08-18T12:07:44.854402,3
2025-08-18T12:07:44.854444,4
2025-08-18T12:07:44.919850,1
2025-08-18T12:07:44.919901,2
2025-08-18T12:07:44.920241,1
2025-08-18T12:07:44.920261,2
2025-08-18T12:07:44.920285,3
2025-08-18T12:07:44.920358,4
2025-08-18T12:07:44.920391,5
2025-08-18T12:07:44.920419,6
2025-08-18T12:07:44.920541,7
2025-08-18T12:07:44.920583,8
2025-08-18T12:07:44.940425,1
2025-08-18T12:07:44.940526,1
2025-08-18T12:07:44.940587,1
2025-08-18T12:07:44.940641,2
2025-08-18T12:07:44.940681,3
2025-08-18T12:07:44.940702,4
2025-08-18T12:07:44.940916,5
2025-08-18T12:07:44.940968,1
2025-08-18T12:07:44.941036,2
2025-08-18T12:07:44.941049,3
2025-08-18T12:07:45.018125,1
2025-08-18T12:07:45.018220,2
2025-08-18T12:07:45.018242,3
2025-08-18T12:07:45.018368,4
2025-08-18T12:07:45.018615,5
2025-08-18T12:07:45.018744,6
2025-08-18T12:07:45.018827,7
2025-08-18T12:07:45.019062,8
2025-08-18T12:07:45.019106,9
2025-08-18T12:07:45.019122,10
2025-08-18T12:07:45.120408,1
2025-08-18T12:07:45.120484,2
2025-08-18T12:07:45.120699,3
2025-08-18T12:07:45.120722,4
2025-08-18T12:07:45.120749,5
2025-08-18T12:07:45.120820,6
2025-08-18T12:07:45.120850,7
2025-08-18T12:07:45.120891,8
2025-08-18T12:07:45.120961,9
2025-08-18T12:07:45.120991,10
2025-08-18T12:07:45.152108,1
2025-08-18T12:07:45.152296,1
2025-08-18T12:07:45.152340,2
2025-08-18T12:07:45.152362,3
2025-08-18T12:07:45.152410,4
2025-08-18T12:07:45.152436,5
2025-08-18T12:07:45.152466,6
2025-08-18T12:07:45.152473,7
2025-08-18T12:07:45.152526,8
2025-08-18T12:07:45.152748,9
2025-08-18T12:07:45.186194,1
2025-08-18T12:07:45.186258,1
2025-08-18T12:07:45.186282,2
2025-08-18T12:07:45.186317,3
2025-08-18T12:07:45.186389,4
2025-08-18T12:07:45.186413,5
2025-08-18T12:07:45.186475,6
2025-08-18T12:07:45.186503,7
2025-08-18T12:07:45.186647,8
2025-08-18T12:07:45.186674,9
2025-08-18T12:07:45.219819,1
2025-08-18T12:07:45.219899,2
2025-08-18T12:07:45.219915,3
2025-08-18T12:07:45.219967,4
2025-08-18T12:07:45.220033,5
2025-08-18T12:07:45.220050,6
2025-08-18T12:07:45.220080,7
2025-08-18T12:07:45.220170,8
2025-08-18T12:07:45.220247,9
2025-08-18T12:07:45.220271,10
2025-08-18T12:07:45.285581,1
2025-08-18T12:07:45.285613,2
2025-08-18T12:07:45.285642,3
2025-08-18T12:07:45.285709,4
2025-08-18T12:07:45.285802,5
2025-08-18T12:07:45.285831,6
2025-08-18T12:07:45.285860,7
2025-08-18T12:07:45.285882,8
2025-08-18T12:07:45.285926,9
2025-08-18T12:07:45.285938,10
2025-08-18T12:07:45.407027,1
2025-08-18T12:07:45.407152,1
2025-08-18T12:07:45.407204,2
2025-08-18T12:07:45.407259,3
2025-08-18T12:07:45.407301,4
2025-08-18T12:07:45.407376,5
2025-08-18T12:07:45.407448,6
2025-08-18T12:07:45.407859,1
2025-08-18T12:07:45.407976,1
2025-08-18T12:07:45.408156,1
2025-08-18T12:07:45.475994,1
2025-08-18T12:07:45.476083,1
2025-08-18T12:07:45.476112,1
2025-08-18T12:07:45.476155,2
2025-08-18T12:07:45.476228,3
2025-08-18T12:07:45.476357,4
2025-08-18T12:07:45.476375,5
2025-08-18T12:07:45.476425,6
2025-08-18T12:07:45.476554,7
2025-08-18T12:07:45.476856,8
2025-08-18T12:07:45.601380,1
2025-08-18T12:07:45.601543,2
2025-08-18T12:07:45.603071,1
2025-08-18T12:07:45.603221,2
2025-08-18T12:07:45.603295,3
2025-08-18T12:07:45.603455,4
2025-08-18T12:07:45.603475,5
2025-08-18T12:07:45.603507,6
2025-08-18T12:07:45.603533,7
2025-08-18T12:07:45.603702,1
2025-08-18T12:07:45.785997,1
2025-08-18T12:07:45.786167,1
2025-08-18T12:07:45.787672,2
2025-08-18T12:07:45.787941,1
2025-08-18T12:07:45.787973,1
2025-08-18T12:07:45.788161,2
2025-08-18T12:07:45.879634,1
2025-08-18T12:07:45.879690,2
2025-08-18T12:07:45.879768,3
2025-08-18T12:07:45.879917,4
2025-08-18T12:07:45.879959,5
2025-08-18T12:07:45.880123,6
2025-08-18T12:07:45.880149,7
2025-08-18T12:07:45.880174,8
2025-08-18T12:07:45.880213,9
2025-08-18T12:07:45.880254,10
2025-08-18T12:07:45.934650,1
2025-08-18T12:07:45.934863,1
2025-08-18T12:07:45.935117,1
2025-08-18T12:07:45.935340,2
2025-08-18T12:07:45.935720,1
2025-08-18T12:07:45.935753,1
2025-08-18T12:07:45.935820,2
2025-08-18T12:07:45.935908,3
2025-08-18T12:07:45.935932,4
2025-08-18T12:07:45.935987,5
2025-08-18T12:07:46.054798,1
2025-08-18T12:07:46.054913,2
2025-08-18T12:07:46.054969,3
2025-08-18T12:07:46.055011,4
2025-08-18T12:07:46.055034,5
2025-08-18T12:07:46.055056,6
2025-08-18T12:07:46.055269,7
2025-08-18T12:07:46.055402,8
2025-08-18T12:07:46.055427,9
2025-08-18T12:07:46.093437,1
2025-08-18T12:07:46.093518,1
2025-08-18T12:07:46.093556,1
2025-08-18T12:07:46.093725,2
2025-08-18T12:07:46.093816,3
2025-08-18T12:07:46.093831,4
2025-08-18T12:07:46.094000,5
2025-08-18T12:07:46.094047,6
2025-08-18T12:07:46.094087,7
2025-08-18T12:07:46.094101,8
2025-08-18T12:07:46.145458,1
2025-08-18T12:07:46.145517,2
2025-08-18T12:07:46.145661,1
2025-08-18T12:07:46.145675,2
2025-08-18T12:07:46.145709,3
2025-08-18T12:07:46.145746,4
2025-08-18T12:07:46.145768,5
2025-08-18T12:07:46.145873,6
2025-08-18T12:07:46.145901,7
2025-08-18T12:07:46.145996,8
2025-08-18T12:07:46.174687,1
2025-08-18T12:07:46.174778,2
2025-08-18T12:07:46.174810,3
2025-08-18T12:07:46.174859,4
2025-08-18T12:07:46.174879,5
2025-08-18T12:07:46.174994,6
2025-08-18T12:07:46.175324,7
2025-08-18T12:07:46.175346,8
2025-08-18T12:07:46.175423,9
2025-08-18T12:07:46.175441,10
2025-08-18T12:07:46.253403,1
2025-08-18T12:07:46.253468,1
2025-08-18T12:07:46.253495,2
2025-08-18T12:07:46.253546,3
2025-08-18T12:07:46.253570,4
2025-08-18T12:07:46.253843,1
2025-08-18T12:07:46.253883,1
2025-08-18T12:07:46.254446,2
2025-08-18T12:07:46.254530,3
2025-08-18T12:07:46.254540,4
2025-08-18T12:07:46.492013,1
2025-08-18T12:07:46.492141,1
2025-08-18T12:07:46.492195,2
2025-08-18T12:07:46.492283,3
2025-08-18T12:07:46.492326,4
2025-08-18T12:07:46.492580,5
2025-08-18T12:07:46.492691,6
2025-08-18T12:07:46.492771,7
2025-08-18T12:07:46.493084,8
2025-08-18T12:07:46.493159,9
2025-08-18T12:07:46.578194,1
2025-08-18T12:07:46.578558,1
2025-08-18T12:07:46.578959,2
2025-08-18T12:07:46.579000,3
2025-08-18T12:07:46.579042,4
2025-08-18T12:07:46.579082,5
2025-08-18T12:07:46.579236,6
2025-08-18T12:07:46.579277,7
2025-08-18T12:07:46.579323,8
2025-08-18T12:07:46.579403,9
2025-08-18T12:07:46.611630,1
2025-08-18T12:07:46.611683,1
2025-08-18T12:07:46.611778,1
2025-08-18T12:07:46.611886,2
2025-08-18T12:07:46.612088,1
2025-08-18T12:07:46.612141,2
2025-08-18T12:07:46.612323,1
2025-08-18T12:07:46.612392,1
2025-08-18T12:07:46.612441,2
2025-08-18T12:07:46.612823,3
2025-08-18T12:07:46.667674,1
2025-08-18T12:07:46.667793,1
2025-08-18T12:07:46.667876,2
2025-08-18T12:07:46.668679,3
2025-08-18T12:07:46.668694,4
2025-08-18T12:07:46.668727,5
2025-08-18T12:07:46.668815,6
2025-08-18T12:07:46.668826,7
2025-08-18T12:07:46.668863,8
2025-08-18T12:07:46.668890,9
2025-08-18T12:07:46.816118,1
2025-08-18T12:07:46.816206,1
2025-08-18T12:07:46.816234,2
2025-08-18T12:07:46.816272,3
2025-08-18T12:07:46.816321,4
2025-08-18T12:07:46.816348,5
2025-08-18T12:07:46.816380,6
2025-08-18T12:07:46.816415,7
2025-08-18T12:07:46.816447,8
2025-08-18T12:07:46.826739,1
2025-08-18T12:07:46.826805,1
2025-08-18T12:07:46.826847,1
2025-08-18T12:07:46.826888,2
2025-08-18T12:07:46.826918,3
2025-08-18T12:07:46.826939,4
2025-08-18T12:07:46.826981,5
2025-08-18T12:07:46.827010,6
2025-08-18T12:07:46.827032,7
2025-08-18T12:07:46.827078,8
2025-08-18T12:07:46.838715,1
2025-08-18T12:07:46.838886,1
2025-08-18T12:07:46.839055,1
2025-08-18T12:07:46.839143,1
2025-08-18T12:07:46.839360,1
2025-08-18T12:07:46.839449,1
2025-08-18T12:07:46.839567,1
2025-08-18T12:07:46.839609,2
2025-08-18T12:07:46.839700,1
2025-08-18T12:07:46.839784,1
2025-08-18T12:07:46.886544,1
2025-08-18T12:07:46.886796,1
2025-08-18T12:07:46.887237,1
2025-08-18T12:07:46.887276,1
2025-08-18T12:07:46.887356,2
2025-08-18T12:07:46.887533,1
2025-08-18T12:07:46.887659,2
2025-08-18T12:07:46.887761,1
2025-08-18T12:07:46.887812,1
2025-08-18T12:07:46.887863,2
2025-08-18T12:07:46.927053,1
2025-08-18T12:07:46.927235,1
2025-08-18T12:07:46.927302,2
2025-08-18T12:07:46.927390,1
2025-08-18T12:07:46.927623,1
2025-08-18T12:07:46.927707,1
2025-08-18T12:07:46.927786,1
2025-08-18T12:07:46.927878,1
2025-08-18T12:07:46.928078,1
2025-08-18T12:07:46.928160,2
2025-08-18T12:07:46.981061,1
2025-08-18T12:07:46.981147,1
2025-08-18T12:07:46.981237,1
2025-08-18T12:07:46.981408,1
2025-08-18T12:07:46.981562,1
2025-08-18T12:07:46.981973,1
2025-08-18T12:07:46.982305,1
2025-08-18T12:07:46.982404,1
2025-08-18T12:07:46.982679,1
2025-08-18T12:07:46.982724,1
2025-08-18T12:07:47.072250,1
2025-08-18T12:07:47.072355,1
2025-08-18T12:07:47.072483,1
2025-08-18T12:07:47.072728,1
2025-08-18T12:07:47.072776,2
2025-08-18T12:07:47.072965,1
2025-08-18T12:07:47.104938,1
2025-08-18T12:07:47.105044,2
2025-08-18T12:07:47.105159,1
2025-08-18T12:07:47.105215,2
2025-08-18T12:07:47.105397,1
2025-08-18T12:07:47.105636,2
2025-08-18T12:07:47.105992,1
2025-08-18T12:07:47.106178,2
2025-08-18T12:07:47.106323,1
2025-08-18T12:07:47.106568,1
2025-08-18T12:07:47.213853,1
2025-08-18T12:07:47.213980,1
2025-08-18T12:07:47.214097,1
2025-08-18T12:07:47.214172,1
2025-08-18T12:07:47.214332,1
2025-08-18T12:07:47.214634,1
2025-08-18T12:07:47.214664,1
2025-08-18T12:07:47.214700,2
2025-08-18T12:07:47.214887,3
2025-08-18T12:07:47.214918,4
2025-08-18T12:07:47.559182,1
2025-08-18T12:07:47.577888,1
2025-08-18T12:07:47.577960,1
2025-08-18T12:07:47.578026,2
2025-08-18T12:07:47.578152,3
2025-08-18T12:07:47.578377,4
2025-08-18T12:07:47.578696,5
2025-08-18T12:07:47.578738,6
2025-08-18T12:07:47.578778,7
2025-08-18T12:07:47.578850,8
2025-08-18T12:07:47.578889,9
2025-08-18T12:07:47.607343,1
2025-08-18T12:07:47.607431,1
2025-08-18T12:07:47.607595,1
2025-08-18T12:07:47.607740,2
2025-08-18T12:07:47.607898,3
2025-08-18T12:07:47.608007,4
2025-08-18T12:07:47.609357,5
2025-08-18T12:07:47.609593,6
2025-08-18T12:07:47.609609,7
2025-08-18T12:07:47.609638,8
2025-08-18T12:07:47.695703,1
2025-08-18T12:07:47.695758,2
2025-08-18T12:07:47.695768,3
2025-08-18T12:07:47.696183,4
2025-08-18T12:07:47.696200,5
2025-08-18T12:07:47.696231,6
2025-08-18T12:07:47.696265,7
2025-08-18T12:07:47.696303,8
2025-08-18T12:07:47.696355,9
2025-08-18T12:07:47.696477,10
2025-08-18T12:07:47.742835,1
2025-08-18T12:07:47.743415,1
2025-08-18T12:07:47.743497,2
2025-08-18T12:07:47.743532,3
2025-08-18T12:07:47.743740,4
2025-08-18T12:07:47.743775,5
2025-08-18T12:07:47.743803,6
2025-08-18T12:07:47.743831,7
2025-08-18T12:07:47.744418,8
2025-08-18T12:07:47.744584,9
2025-08-18T12:07:47.888129,1
2025-08-18T12:07:47.888387,1
2025-08-18T12:07:47.888971,1
2025-08-18T12:07:47.934551,1
2025-08-18T12:07:47.934685,2
2025-08-18T12:07:47.934782,1
2025-08-18T12:07:47.934866,2
2025-08-18T12:07:47.934942,3
2025-08-18T12:07:47.934959,4
2025-08-18T12:07:47.934991,5
2025-08-18T12:07:47.935015,6
2025-08-18T12:07:47.935063,7
2025-08-18T12:07:47.935165,8
2025-08-18T12:07:47.969985,1
2025-08-18T12:07:47.970257,1
2025-08-18T12:07:47.970489,1
2025-08-18T12:07:47.970694,1
2025-08-18T12:07:47.970784,2
2025-08-18T12:07:47.970967,3
2025-08-18T12:07:47.971111,4
2025-08-18T12:07:47.971134,5
2025-08-18T12:07:47.971303,6
2025-08-18T12:07:47.971916,7
2025-08-18T12:07:48.123123,1
2025-08-18T12:07:48.123222,2
2025-08-18T12:07:48.123349,3
2025-08-18T12:07:48.123392,4
2025-08-18T12:07:48.123434,5
2025-08-18T12:07:48.123453,6
2025-08-18T12:07:48.123542,7
2025-08-18T12:07:48.123562,8
2025-08-18T12:07:48.123609,9
2025-08-18T12:07:48.123650,10
2025-08-18T12:07:48.516578,1
2025-08-18T12:07:48.516642,2
2025-08-18T12:07:48.516728,3
2025-08-18T12:07:48.516763,4
2025-08-18T12:07:48.516781,5
2025-08-18T12:07:48.517218,6
2025-08-18T12:07:48.517666,1
2025-08-18T12:07:48.517704,2
2025-08-18T12:07:48.517872,1
2025-08-18T12:07:49.045838,1
2025-08-18T12:07:49.046010,1
2025-08-18T12:07:49.046356,1
2025-08-18T12:07:49.046431,2
2025-08-18T12:07:49.047074,3
2025-08-18T12:07:49.047382,4
2025-08-18T12:07:49.047423,5
2025-08-18T12:07:49.047495,6
2025-08-18T12:07:49.047587,7
2025-08-18T12:07:49.047806,8
2025-08-18T12:07:49.347501,1
2025-08-18T12:07:49.347627,1
2025-08-18T12:07:49.347901,2
2025-08-18T12:07:49.348126,3
2025-08-18T12:07:49.348209,4
2025-08-18T12:07:49.409672,1
2025-08-18T12:07:49.410020,1
2025-08-18T12:07:49.410082,2
2025-08-18T12:07:49.410113,3
2025-08-18T12:07:49.410261,4
2025-08-18T12:07:49.410286,5
2025-08-18T12:07:49.410366,6
2025-08-18T12:07:49.410378,7
2025-08-18T12:07:49.410411,8
2025-08-18T12:07:49.410684,9
2025-08-18T12:07:49.528902,1
2025-08-18T12:07:49.528985,1
2025-08-18T12:07:49.529329,1
2025-08-18T12:07:49.529357,2
2025-08-18T12:07:49.529448,3
2025-08-18T12:07:49.529807,4
2025-08-18T12:07:49.529831,5
2025-08-18T12:07:49.529922,1
2025-08-18T12:07:49.529955,2
2025-08-18T12:07:49.529988,3
2025-08-18T12:07:49.658901,1
2025-08-18T12:07:49.659181,1
2025-08-18T12:07:49.659291,1
2025-08-18T12:07:49.659369,2
2025-08-18T12:07:49.716022,1
2025-08-18T12:07:49.716645,1
2025-08-18T12:07:49.716829,1
2025-08-18T12:07:49.717268,2
2025-08-18T12:07:49.717366,1
2025-08-18T12:07:49.717469,2
2025-08-18T12:07:49.717834,1
2025-08-18T12:07:49.718135,1
2025-08-18T12:07:49.719029,1
2025-08-18T12:07:49.719225,2
2025-08-18T12:07:49.747971,1
2025-08-18T12:07:49.748001,2
2025-08-18T12:07:49.748034,3
2025-08-18T12:07:49.748060,4
2025-08-18T12:07:49.748181,5
2025-08-18T12:07:49.748293,6
2025-08-18T12:07:49.748418,7
2025-08-18T12:07:49.748460,8
2025-08-18T12:07:49.748500,9
2025-08-18T12:07:49.748580,10
2025-08-18T12:07:49.853087,1
2025-08-18T12:07:49.853305,1
2025-08-18T12:07:49.853527,1
2025-08-18T12:07:49.853725,2
2025-08-18T12:07:49.854068,1
2025-08-18T12:07:49.854177,1
2025-08-18T12:07:49.854237,2
2025-08-18T12:07:49.854463,1
2025-08-18T12:07:49.854517,1
2025-08-18T12:07:49.854665,1
2025-08-18T12:07:50.199446,1
2025-08-18T12:07:50.199698,2
2025-08-18T12:07:50.202327,3
2025-08-18T12:07:50.202693,1
2025-08-18T12:07:50.202776,2
2025-08-18T12:07:50.202999,3
2025-08-18T12:07:50.203993,4
2025-08-18T12:07:50.204513,1
2025-08-18T12:07:50.485612,1
2025-08-18T12:07:50.485685,2
2025-08-18T12:07:50.486633,3
2025-08-18T12:07:50.486860,4
2025-08-18T12:07:50.487256,5
2025-08-18T12:07:50.487787,6
2025-08-18T12:07:50.488480,7
2025-08-18T12:07:50.488498,8
2025-08-18T12:07:50.488668,9
2025-08-18T12:07:50.488820,10
2025-08-18T12:07:50.708389,1
2025-08-18T12:07:50.771167,1
2025-08-18T12:07:50.775947,2
2025-08-18T12:07:50.776496,1
2025-08-18T12:07:50.776550,2
2025-08-18T12:07:50.776720,1
2025-08-18T12:07:50.776962,2
2025-08-18T12:07:50.777161,1
2025-08-18T12:07:50.777285,1
2025-08-18T12:07:50.777334,1
2025-08-18T12:07:50.777460,2
2025-08-18T12:07:50.910871,1
2025-08-18T12:07:50.910963,2
2025-08-18T12:07:50.911222,1
2025-08-18T12:07:50.911610,2
2025-08-18T12:07:50.911650,3
