timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-18T12:07:42.302770,20,20,3.1,6,0.0
2025-08-18T12:07:42.803200,55,75,3.8181818181818183,10,6.8
2025-08-18T12:07:43.303566,58,133,4.482758620689655,10,5.9
2025-08-18T12:07:43.803775,43,176,5.255813953488372,10,5.3
2025-08-18T12:07:44.303993,58,234,4.672413793103448,10,5.3
2025-08-18T12:07:44.804269,42,276,3.6666666666666665,10,6.7
2025-08-18T12:07:45.304465,84,360,4.571428571428571,10,6.1
2025-08-18T12:07:45.804718,36,396,2.861111111111111,10,4.9
2025-08-18T12:07:46.305041,69,465,3.9855072463768115,10,5.7
2025-08-18T12:07:46.805293,40,505,3.825,10,5.1
2025-08-18T12:07:47.305627,85,590,1.8588235294117648,10,6.0
2025-08-18T12:07:47.805843,41,631,4.536585365853658,10,4.9
2025-08-18T12:07:48.306115,33,664,3.878787878787879,10,6.1
2025-08-18T12:07:48.806372,9,673,2.7777777777777777,10,4.5
2025-08-18T12:07:49.306615,10,683,3.8,10,3.6
2025-08-18T12:07:49.806842,49,732,3.122448979591837,10,5.9
2025-08-18T12:07:50.307085,18,750,1.6111111111111112,10,4.2
2025-08-18T12:07:50.807315,21,771,3.3333333333333335,10,4.8
2025-08-18T12:07:51.307566,10,781,2.2,10,3.6
2025-08-18T12:07:51.807831,0,781,1.0,10,3.6
2025-08-18T12:07:52.308121,8,789,1.375,10,4.2
2025-08-18T12:07:52.808335,10,799,1.1,10,3.9
2025-08-18T12:07:53.308657,0,799,1.0,10,3.4
2025-08-18T12:07:53.808928,0,799,1.0,10,3.2
2025-08-18T12:07:54.309236,0,799,1.0,10,3.2
2025-08-18T12:07:54.809549,0,799,1.0,10,3.3
2025-08-18T12:07:55.309843,0,799,1.0,10,3.3
2025-08-18T12:07:55.810156,0,799,1.0,10,3.2
2025-08-18T12:07:56.310434,9,808,1.1111111111111112,10,5.0
2025-08-18T12:07:56.810649,0,808,1.0,10,3.5
2025-08-18T12:07:57.310938,10,818,2.6,10,3.3
2025-08-18T12:07:57.811139,0,818,6.0,10,3.3
2025-08-18T12:07:58.311458,2,820,1.0,10,7.6
2025-08-18T12:07:58.811788,0,820,1.0,10,4.1
2025-08-18T12:07:59.312501,0,820,1.0,10,1.2
2025-08-18T12:07:59.813277,0,820,1.0,10,0.3
2025-08-18T12:08:00.313896,0,820,1.0,10,2.9
2025-08-18T12:08:00.814608,0,820,1.0,10,0.2
2025-08-18T12:08:01.315324,0,820,1.0,10,0.2
2025-08-18T12:08:01.816005,0,820,1.0,10,0.5
2025-08-18T12:08:02.316900,0,820,1.0,10,0.4
2025-08-18T12:08:02.817615,0,820,1.0,10,0.6
2025-08-18T12:08:03.318421,0,820,1.0,10,1.0
2025-08-18T12:08:03.819143,0,820,1.0,10,0.3
2025-08-18T12:08:04.319794,0,820,1.0,10,1.6
2025-08-18T12:08:04.820467,0,820,1.0,10,0.4
2025-08-18T12:08:05.321122,0,820,1.0,10,1.5
2025-08-18T12:08:05.821825,0,820,1.0,10,1.8
2025-08-18T12:08:06.322536,0,820,1.0,10,1.4
2025-08-18T12:08:06.823213,0,820,1.0,10,0.6
2025-08-18T12:08:07.323974,0,820,1.0,10,1.1
2025-08-18T12:08:07.824672,0,820,1.0,10,0.8
2025-08-18T12:08:08.325391,0,820,1.0,10,0.5
2025-08-18T12:08:08.826137,0,820,1.0,10,0.2
2025-08-18T12:08:09.326957,0,820,1.0,10,0.2
2025-08-18T12:08:09.827907,0,820,1.0,10,0.2
2025-08-18T12:08:10.328978,0,820,1.0,10,0.2
2025-08-18T12:08:10.829777,0,820,1.0,10,0.2
2025-08-18T12:08:11.330499,0,820,1.0,10,0.2
2025-08-18T12:08:11.831162,0,820,1.0,10,0.3
2025-08-18T12:08:12.331881,0,820,1.0,10,0.1
2025-08-18T12:08:12.832560,0,820,1.0,10,0.4
2025-08-18T12:08:13.333343,0,820,1.0,10,0.4
2025-08-18T12:08:13.834123,0,820,1.0,10,0.2
2025-08-18T12:08:14.334873,0,820,1.0,10,0.1
2025-08-18T12:08:14.835812,0,820,1.0,10,0.2
2025-08-18T12:08:15.336470,0,820,1.0,10,0.1
2025-08-18T12:08:15.837236,0,820,1.0,10,0.2
2025-08-18T12:08:16.338019,0,820,1.0,10,0.1
2025-08-18T12:08:16.838662,0,820,1.0,10,0.3
2025-08-18T12:08:17.339344,0,820,1.0,10,0.2
2025-08-18T12:08:17.840026,0,820,1.0,10,0.1
2025-08-18T12:08:18.340769,0,820,1.0,10,0.3
2025-08-18T12:08:18.841575,0,820,1.0,10,0.2
2025-08-18T12:08:19.342262,0,820,1.0,10,0.2
2025-08-18T12:08:19.843015,0,820,1.0,10,0.2
2025-08-18T12:08:20.343677,0,820,1.0,10,0.2
2025-08-18T12:08:20.844392,0,820,1.0,10,0.1
2025-08-18T12:08:21.345104,0,820,1.0,10,0.5
2025-08-18T12:08:21.845859,0,820,1.0,10,0.2
2025-08-18T12:08:22.346635,0,820,1.0,10,0.2
2025-08-18T12:08:22.847321,0,820,1.0,10,0.2
2025-08-18T12:08:23.348041,0,820,1.0,10,0.2
2025-08-18T12:08:23.848800,0,820,1.0,10,0.2
2025-08-18T12:08:24.349556,0,820,1.0,10,0.2
2025-08-18T12:08:24.850291,0,820,1.0,10,0.3
2025-08-18T12:08:25.351029,0,820,1.0,10,0.6
2025-08-18T12:08:25.851730,0,820,1.0,10,0.6
2025-08-18T12:08:26.352462,0,820,1.0,10,0.2
2025-08-18T12:08:26.853191,0,820,1.0,10,0.4
2025-08-18T12:08:27.353909,0,820,1.0,10,0.2
2025-08-18T12:08:27.854531,0,820,1.0,10,0.2
2025-08-18T12:08:28.355232,0,820,1.0,10,0.4
2025-08-18T12:08:28.855971,0,820,1.0,10,0.2
2025-08-18T12:08:29.356751,0,820,1.0,10,0.1
2025-08-18T12:08:29.857316,0,820,1.0,10,0.2
2025-08-18T12:08:30.358081,0,820,1.0,10,0.1
2025-08-18T12:08:30.858746,0,820,1.0,10,0.2
2025-08-18T12:08:31.359453,0,820,1.0,10,0.2
2025-08-18T12:08:31.860137,0,820,1.0,10,0.2
2025-08-18T12:08:32.360938,0,820,1.0,10,0.1
2025-08-18T12:08:32.861627,0,820,1.0,10,0.2
2025-08-18T12:08:33.362284,0,820,1.0,10,0.1
2025-08-18T12:08:33.863047,0,820,1.0,10,0.2
2025-08-18T12:08:34.363823,0,820,1.0,10,0.2
2025-08-18T12:08:34.864544,0,820,1.0,10,0.1
2025-08-18T12:08:35.365269,0,820,1.0,10,0.2
2025-08-18T12:08:35.866000,0,820,1.0,10,0.1
2025-08-18T12:08:36.366589,0,820,1.0,10,0.4
2025-08-18T12:08:36.867282,0,820,1.0,10,0.1
2025-08-18T12:08:37.367995,0,820,1.0,10,0.6
2025-08-18T12:08:37.868753,0,820,1.0,10,0.2
2025-08-18T12:08:38.369372,0,820,1.0,10,0.9
2025-08-18T12:08:38.869969,0,820,1.0,10,2.9
2025-08-18T12:08:39.370582,0,820,1.0,10,0.2
2025-08-18T12:08:39.871284,0,820,1.0,10,0.3
2025-08-18T12:08:40.371822,0,820,1.0,10,6.1
2025-08-18T12:08:40.872479,0,820,1.0,10,4.8
2025-08-18T12:08:41.373056,0,820,1.0,10,3.6
2025-08-18T12:08:41.873777,0,820,1.0,10,1.1
2025-08-18T12:08:42.374385,0,820,1.0,10,0.2
2025-08-18T12:08:42.875123,0,820,1.0,10,1.7
2025-08-18T12:08:43.376122,0,820,1.0,10,1.9
2025-08-18T12:08:43.877116,0,820,1.0,10,0.2
2025-08-18T12:08:44.377861,0,820,1.0,10,0.4
2025-08-18T12:08:44.878241,0,820,1.0,10,4.0
2025-08-18T12:08:45.378922,0,820,1.0,10,2.4
2025-08-18T12:08:45.879838,0,820,1.0,10,0.2
2025-08-18T12:08:46.380245,0,820,1.0,10,0.6
2025-08-18T12:08:46.880827,0,820,1.0,10,3.8
2025-08-18T12:08:47.381576,0,820,1.0,10,1.4
2025-08-18T12:08:47.881958,0,820,1.0,10,1.3
2025-08-18T12:08:48.382581,0,820,1.0,10,1.8
2025-08-18T12:08:48.883198,0,820,1.0,10,0.3
2025-08-18T12:08:49.383897,0,820,1.0,10,0.5
2025-08-18T12:08:49.884465,0,820,1.0,10,0.5
