timestamp,queue_size
2025-07-29T02:29:55.663535,1
2025-07-29T02:29:55.663835,1
2025-07-29T02:29:55.664093,1
2025-07-29T02:29:55.664415,2
2025-07-29T02:29:55.664690,3
2025-07-29T02:29:55.664979,4
2025-07-29T02:29:55.665204,5
2025-07-29T02:29:55.665426,6
2025-07-29T02:29:55.665624,7
2025-07-29T02:29:55.665813,8
2025-07-29T02:29:55.793418,1
2025-07-29T02:29:55.793666,1
2025-07-29T02:29:55.793949,2
2025-07-29T02:29:55.794300,3
2025-07-29T02:29:55.794549,1
2025-07-29T02:29:55.794884,2
2025-07-29T02:29:55.795095,3
2025-07-29T02:29:55.795397,4
2025-07-29T02:29:55.795600,5
2025-07-29T02:29:55.931122,1
2025-07-29T02:29:55.931419,2
2025-07-29T02:29:55.931702,3
2025-07-29T02:29:55.931904,4
2025-07-29T02:29:55.932200,5
2025-07-29T02:29:55.932387,6
2025-07-29T02:29:55.932550,7
2025-07-29T02:29:55.932750,8
2025-07-29T02:29:55.933068,9
2025-07-29T02:29:55.933309,10
2025-07-29T02:29:56.046023,1
2025-07-29T02:29:56.046275,2
2025-07-29T02:29:56.046446,3
2025-07-29T02:29:56.046627,4
2025-07-29T02:29:56.046812,5
2025-07-29T02:29:56.046979,6
2025-07-29T02:29:56.047182,7
2025-07-29T02:29:56.047435,8
2025-07-29T02:29:56.047645,9
2025-07-29T02:29:56.187687,1
2025-07-29T02:29:56.188021,2
2025-07-29T02:29:56.188508,3
2025-07-29T02:29:56.188769,4
2025-07-29T02:29:56.188957,5
2025-07-29T02:29:56.189335,6
2025-07-29T02:29:56.189533,7
2025-07-29T02:29:56.189757,8
2025-07-29T02:29:56.189917,9
2025-07-29T02:29:56.190132,10
2025-07-29T02:29:56.324431,1
2025-07-29T02:29:56.324679,2
2025-07-29T02:29:56.324937,3
2025-07-29T02:29:56.325141,4
2025-07-29T02:29:56.325557,1
2025-07-29T02:29:56.325918,2
2025-07-29T02:29:56.326142,3
2025-07-29T02:29:56.326375,4
2025-07-29T02:29:56.326587,5
2025-07-29T02:29:56.459572,1
2025-07-29T02:29:56.459819,2
2025-07-29T02:29:56.460139,3
2025-07-29T02:29:56.460370,4
2025-07-29T02:29:56.460601,5
2025-07-29T02:29:56.460828,6
2025-07-29T02:29:56.460980,7
2025-07-29T02:29:56.461187,8
2025-07-29T02:29:56.461430,9
2025-07-29T02:29:56.461618,10
2025-07-29T02:29:56.587838,1
2025-07-29T02:29:56.588042,1
2025-07-29T02:29:56.588367,1
2025-07-29T02:29:56.588609,1
2025-07-29T02:29:56.588817,1
2025-07-29T02:29:56.589091,1
2025-07-29T02:29:56.589406,1
2025-07-29T02:29:56.589655,1
2025-07-29T02:29:56.589826,1
2025-07-29T02:29:56.707495,1
2025-07-29T02:29:56.707806,2
2025-07-29T02:29:56.708037,3
2025-07-29T02:29:56.708229,4
2025-07-29T02:29:56.708468,5
2025-07-29T02:29:56.708630,6
2025-07-29T02:29:56.708891,7
2025-07-29T02:29:56.709089,8
2025-07-29T02:29:56.709237,9
2025-07-29T02:29:56.709463,10
2025-07-29T02:29:56.825958,1
2025-07-29T02:29:56.826199,1
2025-07-29T02:29:56.826565,1
2025-07-29T02:29:56.826829,2
2025-07-29T02:29:56.827056,3
2025-07-29T02:29:56.827272,4
2025-07-29T02:29:56.827474,5
2025-07-29T02:29:56.827620,6
2025-07-29T02:29:56.827791,7
2025-07-29T02:29:56.966214,1
2025-07-29T02:29:56.966569,1
2025-07-29T02:29:56.966798,1
2025-07-29T02:29:56.967143,1
2025-07-29T02:29:56.967609,1
2025-07-29T02:29:56.967875,1
2025-07-29T02:29:56.968240,1
2025-07-29T02:29:56.968413,2
2025-07-29T02:29:56.968607,3
2025-07-29T02:29:56.968846,4
2025-07-29T02:29:57.107957,1
2025-07-29T02:29:57.108185,1
2025-07-29T02:29:57.108427,2
2025-07-29T02:29:57.108728,3
2025-07-29T02:29:57.109045,4
2025-07-29T02:29:57.109281,5
2025-07-29T02:29:57.109434,6
2025-07-29T02:29:57.109697,7
2025-07-29T02:29:57.109904,8
2025-07-29T02:29:57.235898,1
2025-07-29T02:29:57.236131,1
2025-07-29T02:29:57.236414,2
2025-07-29T02:29:57.236625,1
2025-07-29T02:29:57.236827,2
2025-07-29T02:29:57.237058,3
2025-07-29T02:29:57.237374,4
2025-07-29T02:29:57.237554,5
2025-07-29T02:29:57.237779,6
2025-07-29T02:29:57.237937,1
2025-07-29T02:29:57.367380,1
2025-07-29T02:29:57.367775,1
2025-07-29T02:29:57.367994,2
2025-07-29T02:29:57.368183,3
2025-07-29T02:29:57.368394,4
2025-07-29T02:29:57.368599,5
2025-07-29T02:29:57.368755,6
2025-07-29T02:29:57.368971,7
2025-07-29T02:29:57.369140,8
2025-07-29T02:29:57.508520,1
2025-07-29T02:29:57.508879,1
2025-07-29T02:29:57.509207,1
2025-07-29T02:29:57.509479,1
2025-07-29T02:29:57.509670,1
2025-07-29T02:29:57.509937,2
2025-07-29T02:29:57.510213,3
2025-07-29T02:29:57.510501,4
2025-07-29T02:29:57.510728,1
2025-07-29T02:29:57.510912,2
2025-07-29T02:29:57.649859,1
2025-07-29T02:29:57.650068,1
2025-07-29T02:29:57.650429,2
2025-07-29T02:29:57.650621,3
2025-07-29T02:29:57.650869,4
2025-07-29T02:29:57.651045,5
2025-07-29T02:29:57.651227,6
2025-07-29T02:29:57.651412,7
2025-07-29T02:29:57.651675,8
2025-07-29T02:29:57.788694,1
2025-07-29T02:29:57.788926,1
2025-07-29T02:29:57.789175,2
2025-07-29T02:29:57.789471,3
2025-07-29T02:29:57.789710,4
2025-07-29T02:29:57.789907,5
2025-07-29T02:29:57.790098,6
2025-07-29T02:29:57.790381,7
2025-07-29T02:29:57.790579,8
2025-07-29T02:29:57.790803,9
2025-07-29T02:29:57.927557,1
2025-07-29T02:29:57.927930,1
2025-07-29T02:29:57.928286,1
2025-07-29T02:29:57.928576,2
2025-07-29T02:29:57.928888,1
2025-07-29T02:29:57.929365,1
2025-07-29T02:29:57.929623,2
2025-07-29T02:29:57.929810,3
2025-07-29T02:29:57.930076,4
2025-07-29T02:29:58.060904,1
2025-07-29T02:29:58.061187,1
2025-07-29T02:29:58.061452,1
2025-07-29T02:29:58.061785,2
2025-07-29T02:29:58.061977,3
2025-07-29T02:29:58.062196,4
2025-07-29T02:29:58.062441,5
2025-07-29T02:29:58.062683,6
2025-07-29T02:29:58.062841,7
2025-07-29T02:29:58.063082,8
2025-07-29T02:29:58.194119,1
2025-07-29T02:29:58.194526,1
2025-07-29T02:29:58.194751,2
2025-07-29T02:29:58.194966,3
2025-07-29T02:29:58.195155,4
2025-07-29T02:29:58.195407,5
2025-07-29T02:29:58.195653,6
2025-07-29T02:29:58.195891,7
2025-07-29T02:29:58.196105,8
2025-07-29T02:29:58.329583,1
2025-07-29T02:29:58.329778,1
2025-07-29T02:29:58.329953,2
2025-07-29T02:29:58.330244,3
2025-07-29T02:29:58.330466,4
2025-07-29T02:29:58.330754,1
2025-07-29T02:29:58.330981,2
2025-07-29T02:29:58.331176,3
2025-07-29T02:29:58.331446,4
2025-07-29T02:29:58.331720,5
2025-07-29T02:29:58.466896,1
2025-07-29T02:29:58.467112,1
2025-07-29T02:29:58.467385,1
2025-07-29T02:29:58.467554,2
2025-07-29T02:29:58.467900,3
2025-07-29T02:29:58.468130,4
2025-07-29T02:29:58.468466,5
2025-07-29T02:29:58.468710,6
2025-07-29T02:29:58.468859,7
2025-07-29T02:29:58.600619,1
2025-07-29T02:29:58.600859,1
2025-07-29T02:29:58.601226,2
2025-07-29T02:29:58.601414,3
2025-07-29T02:29:58.601643,4
2025-07-29T02:29:58.601809,5
2025-07-29T02:29:58.602072,6
2025-07-29T02:29:58.602263,7
2025-07-29T02:29:58.602461,8
2025-07-29T02:29:58.602684,9
2025-07-29T02:29:58.716388,1
2025-07-29T02:29:58.716584,1
2025-07-29T02:29:58.716783,2
2025-07-29T02:29:58.717015,3
2025-07-29T02:29:58.717232,4
2025-07-29T02:29:58.717426,5
2025-07-29T02:29:58.717592,6
2025-07-29T02:29:58.717865,7
2025-07-29T02:29:58.718151,8
2025-07-29T02:29:58.844845,1
2025-07-29T02:29:58.845162,1
2025-07-29T02:29:58.845530,2
2025-07-29T02:29:58.845725,3
2025-07-29T02:29:58.846061,4
2025-07-29T02:29:58.846524,1
2025-07-29T02:29:58.846688,1
2025-07-29T02:29:58.846893,2
2025-07-29T02:29:58.847139,3
2025-07-29T02:29:58.847291,4
2025-07-29T02:29:58.986873,1
2025-07-29T02:29:58.987140,1
2025-07-29T02:29:58.987372,2
2025-07-29T02:29:58.987583,3
2025-07-29T02:29:58.987898,4
2025-07-29T02:29:58.988095,5
2025-07-29T02:29:58.988287,6
2025-07-29T02:29:58.988482,7
2025-07-29T02:29:58.988745,8
2025-07-29T02:29:59.125593,1
2025-07-29T02:29:59.125813,1
2025-07-29T02:29:59.126088,1
2025-07-29T02:29:59.126428,2
2025-07-29T02:29:59.126663,3
2025-07-29T02:29:59.126936,4
2025-07-29T02:29:59.127161,5
2025-07-29T02:29:59.127373,6
2025-07-29T02:29:59.127546,7
2025-07-29T02:29:59.127810,8
2025-07-29T02:29:59.240669,1
2025-07-29T02:29:59.240965,1
2025-07-29T02:29:59.241322,1
2025-07-29T02:29:59.241462,2
2025-07-29T02:29:59.241683,3
2025-07-29T02:29:59.241906,4
2025-07-29T02:29:59.242043,5
2025-07-29T02:29:59.242300,6
2025-07-29T02:29:59.242452,7
2025-07-29T02:29:59.386250,1
2025-07-29T02:29:59.386456,1
2025-07-29T02:29:59.386646,2
2025-07-29T02:29:59.386916,3
2025-07-29T02:29:59.387180,4
2025-07-29T02:29:59.387563,5
2025-07-29T02:29:59.387853,1
2025-07-29T02:29:59.388094,2
2025-07-29T02:29:59.388405,3
2025-07-29T02:29:59.388652,4
2025-07-29T02:29:59.499717,1
2025-07-29T02:29:59.499934,1
2025-07-29T02:29:59.500125,2
2025-07-29T02:29:59.500341,3
2025-07-29T02:29:59.500571,4
2025-07-29T02:29:59.500877,5
2025-07-29T02:29:59.501110,6
2025-07-29T02:29:59.501254,7
2025-07-29T02:29:59.501434,8
2025-07-29T02:29:59.637006,1
2025-07-29T02:29:59.637309,1
2025-07-29T02:29:59.637557,2
2025-07-29T02:29:59.637855,3
2025-07-29T02:29:59.638087,4
2025-07-29T02:29:59.638276,5
2025-07-29T02:29:59.638469,6
2025-07-29T02:29:59.638627,7
2025-07-29T02:29:59.638855,8
2025-07-29T02:29:59.639026,9
2025-07-29T02:29:59.770110,1
2025-07-29T02:29:59.770391,1
2025-07-29T02:29:59.770689,2
2025-07-29T02:29:59.770960,1
2025-07-29T02:29:59.771192,2
2025-07-29T02:29:59.771411,3
2025-07-29T02:29:59.771655,4
2025-07-29T02:29:59.771885,5
2025-07-29T02:29:59.772139,6
2025-07-29T02:29:59.899985,1
2025-07-29T02:29:59.900208,1
2025-07-29T02:29:59.900578,2
2025-07-29T02:29:59.900821,3
2025-07-29T02:29:59.901117,4
2025-07-29T02:29:59.901290,5
2025-07-29T02:29:59.901608,6
2025-07-29T02:29:59.901794,7
2025-07-29T02:29:59.901951,8
2025-07-29T02:29:59.902131,9
2025-07-29T02:30:00.036795,1
2025-07-29T02:30:00.037092,1
2025-07-29T02:30:00.037438,1
2025-07-29T02:30:00.037777,2
2025-07-29T02:30:00.037951,3
2025-07-29T02:30:00.038124,4
2025-07-29T02:30:00.038381,5
2025-07-29T02:30:00.038537,6
2025-07-29T02:30:00.038807,7
2025-07-29T02:30:00.160403,1
2025-07-29T02:30:00.160593,1
2025-07-29T02:30:00.160819,2
2025-07-29T02:30:00.161106,3
2025-07-29T02:30:00.161310,4
2025-07-29T02:30:00.161774,1
2025-07-29T02:30:00.161945,1
2025-07-29T02:30:00.162242,2
2025-07-29T02:30:00.162453,3
2025-07-29T02:30:00.162715,4
2025-07-29T02:30:00.292953,1
2025-07-29T02:30:00.293147,1
2025-07-29T02:30:00.293453,2
2025-07-29T02:30:00.293889,1
2025-07-29T02:30:00.294142,2
2025-07-29T02:30:00.294420,3
2025-07-29T02:30:00.294582,4
2025-07-29T02:30:00.294810,5
2025-07-29T02:30:00.295014,6
2025-07-29T02:30:00.422420,1
2025-07-29T02:30:00.422635,2
2025-07-29T02:30:00.422937,3
2025-07-29T02:30:00.423158,4
2025-07-29T02:30:00.423371,5
2025-07-29T02:30:00.423597,6
2025-07-29T02:30:00.423799,7
2025-07-29T02:30:00.424003,8
2025-07-29T02:30:00.424239,9
2025-07-29T02:30:00.424405,10
2025-07-29T02:30:00.568449,1
2025-07-29T02:30:00.568946,2
2025-07-29T02:30:00.569697,3
2025-07-29T02:30:00.570319,4
2025-07-29T02:30:00.571031,5
2025-07-29T02:30:00.571698,6
2025-07-29T02:30:00.572112,7
2025-07-29T02:30:00.572872,8
2025-07-29T02:30:00.573400,9
2025-07-29T02:30:00.701673,1
2025-07-29T02:30:00.701981,1
2025-07-29T02:30:00.702263,1
2025-07-29T02:30:00.702474,1
2025-07-29T02:30:00.702733,2
2025-07-29T02:30:00.703092,1
2025-07-29T02:30:00.703304,2
2025-07-29T02:30:00.703506,3
2025-07-29T02:30:00.703780,4
2025-07-29T02:30:00.703972,5
2025-07-29T02:30:00.836504,1
2025-07-29T02:30:00.836814,1
2025-07-29T02:30:00.836990,2
2025-07-29T02:30:00.837210,3
2025-07-29T02:30:00.837504,4
2025-07-29T02:30:00.837674,5
2025-07-29T02:30:00.837857,6
2025-07-29T02:30:00.838114,7
2025-07-29T02:30:00.838311,8
2025-07-29T02:30:00.983849,1
2025-07-29T02:30:00.984214,1
2025-07-29T02:30:00.984582,2
2025-07-29T02:30:00.984840,3
2025-07-29T02:30:00.985060,4
2025-07-29T02:30:00.985273,5
2025-07-29T02:30:00.985501,1
2025-07-29T02:30:00.985741,2
2025-07-29T02:30:00.986024,3
2025-07-29T02:30:00.986274,4
2025-07-29T02:30:01.109161,1
2025-07-29T02:30:01.109417,1
2025-07-29T02:30:01.109627,1
2025-07-29T02:30:01.109931,1
2025-07-29T02:30:01.110147,1
2025-07-29T02:30:01.110366,1
2025-07-29T02:30:01.110508,2
2025-07-29T02:30:01.110732,3
2025-07-29T02:30:01.111010,4
2025-07-29T02:30:01.225734,1
2025-07-29T02:30:01.226013,1
2025-07-29T02:30:01.226302,1
2025-07-29T02:30:01.226460,2
2025-07-29T02:30:01.226744,3
2025-07-29T02:30:01.226925,4
2025-07-29T02:30:01.227117,5
2025-07-29T02:30:01.227422,1
2025-07-29T02:30:01.227609,1
2025-07-29T02:30:01.227823,1
2025-07-29T02:30:01.359248,1
2025-07-29T02:30:01.359573,1
2025-07-29T02:30:01.359789,2
2025-07-29T02:30:01.360118,3
2025-07-29T02:30:01.360422,4
2025-07-29T02:30:01.360698,5
2025-07-29T02:30:01.360865,6
2025-07-29T02:30:01.361094,7
2025-07-29T02:30:01.361311,8
2025-07-29T02:30:01.484638,1
2025-07-29T02:30:01.484849,1
2025-07-29T02:30:01.485175,1
2025-07-29T02:30:01.485469,1
2025-07-29T02:30:01.485706,1
2025-07-29T02:30:01.485931,2
2025-07-29T02:30:01.486217,3
2025-07-29T02:30:01.486401,4
2025-07-29T02:30:01.486640,5
2025-07-29T02:30:01.486839,6
2025-07-29T02:30:01.604236,1
2025-07-29T02:30:01.604442,2
2025-07-29T02:30:01.604591,3
2025-07-29T02:30:01.604813,4
2025-07-29T02:30:01.605079,5
2025-07-29T02:30:01.605255,6
2025-07-29T02:30:01.605526,7
2025-07-29T02:30:01.605708,8
2025-07-29T02:30:01.605942,9
2025-07-29T02:30:01.739649,1
2025-07-29T02:30:01.739847,1
2025-07-29T02:30:01.740082,1
2025-07-29T02:30:01.740347,1
2025-07-29T02:30:01.740622,1
2025-07-29T02:30:01.740905,1
2025-07-29T02:30:01.741123,1
2025-07-29T02:30:01.741398,1
2025-07-29T02:30:01.741809,1
2025-07-29T02:30:01.742011,2
2025-07-29T02:30:01.873642,1
2025-07-29T02:30:01.873963,1
2025-07-29T02:30:01.874217,2
2025-07-29T02:30:01.874545,3
2025-07-29T02:30:01.874717,4
2025-07-29T02:30:01.874874,5
2025-07-29T02:30:01.875046,6
2025-07-29T02:30:01.875195,7
2025-07-29T02:30:01.875420,8
2025-07-29T02:30:01.998509,1
2025-07-29T02:30:01.999171,1
2025-07-29T02:30:01.999566,1
2025-07-29T02:30:02.000289,2
2025-07-29T02:30:02.000923,3
2025-07-29T02:30:02.001480,4
2025-07-29T02:30:02.002345,1
2025-07-29T02:30:02.002873,1
2025-07-29T02:30:02.003340,1
2025-07-29T02:30:02.003588,1
2025-07-29T02:30:02.225654,1
2025-07-29T02:30:02.225945,1
2025-07-29T02:30:02.226252,2
2025-07-29T02:30:02.226490,3
2025-07-29T02:30:02.226819,4
2025-07-29T02:30:02.227030,5
2025-07-29T02:30:02.227218,6
2025-07-29T02:30:02.227550,7
2025-07-29T02:30:02.227920,8
2025-07-29T02:30:02.356277,1
2025-07-29T02:30:02.356539,1
2025-07-29T02:30:02.356859,2
2025-07-29T02:30:02.357143,3
2025-07-29T02:30:02.357415,4
2025-07-29T02:30:02.357624,5
2025-07-29T02:30:02.357908,6
2025-07-29T02:30:02.358154,7
2025-07-29T02:30:02.358402,8
2025-07-29T02:30:02.358629,9
2025-07-29T02:30:02.497921,1
2025-07-29T02:30:02.498299,1
2025-07-29T02:30:02.498756,1
2025-07-29T02:30:02.499002,1
2025-07-29T02:30:02.499234,2
2025-07-29T02:30:02.499480,3
2025-07-29T02:30:02.499757,4
2025-07-29T02:30:02.500027,5
2025-07-29T02:30:02.500221,6
2025-07-29T02:30:02.640761,1
2025-07-29T02:30:02.641161,1
2025-07-29T02:30:02.641638,2
2025-07-29T02:30:02.642365,1
2025-07-29T02:30:02.642603,1
2025-07-29T02:30:02.642824,2
2025-07-29T02:30:02.643007,3
2025-07-29T02:30:02.643421,4
2025-07-29T02:30:02.643803,1
2025-07-29T02:30:02.644027,1
2025-07-29T02:30:02.761511,1
2025-07-29T02:30:02.761813,1
2025-07-29T02:30:02.762112,1
2025-07-29T02:30:02.762460,2
2025-07-29T02:30:02.762677,3
2025-07-29T02:30:02.762951,4
2025-07-29T02:30:02.763156,5
2025-07-29T02:30:02.763427,6
2025-07-29T02:30:02.763847,1
2025-07-29T02:30:02.900534,1
2025-07-29T02:30:02.900888,1
2025-07-29T02:30:02.901203,2
2025-07-29T02:30:02.901446,1
2025-07-29T02:30:02.901738,2
2025-07-29T02:30:02.902012,3
