process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:56:54.907553,38528,python,0.0,0.0,32,6.4,0.34,90,2025-07-23T08:56:55.008766,0.0,"[40.0, 63.6, 27.3, 70.0, 10.0, 90.0, 10.0, 100.0, 88.9, 11.1, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 70.0, 66.7, 33.3, 66.7, 50.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 55.6, 100.0, 70.0]",32,6.8349609375
2025-07-23T08:56:55.509707,38528,python,106.2,3.31875,32,7.01,0.37,90,2025-07-23T08:56:55.611123,66.0,"[30.0, 70.0, 18.2, 88.9, 50.0, 50.0, 0.0, 100.0, 10.0, 80.0, 0.0, 100.0, 18.2, 100.0, 0.0, 90.0, 81.8, 33.3, 80.0, 60.0, 60.0, 77.8, 81.8, 100.0, 100.0, 100.0, 80.0, 100.0, 80.0, 40.0, 100.0, 100.0]",32,6.8349609375
2025-07-23T08:56:56.112490,38528,python,104.6,3.26875,32,7.63,0.38,90,2025-07-23T08:56:56.214764,66.3,"[20.0, 100.0, 18.2, 90.9, 9.1, 100.0, 100.0, 10.0, 11.1, 72.7, 0.0, 100.0, 10.0, 90.9, 18.2, 80.0, 63.6, 30.0, 50.0, 100.0, 50.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0]",32,6.8349609375
2025-07-23T08:56:56.716171,38528,python,104.5,3.265625,32,8.24,0.4,90,2025-07-23T08:56:56.817570,66.5,"[30.0, 90.0, 20.0, 100.0, 27.3, 70.0, 20.0, 90.0, 20.0, 77.8, 9.1, 100.0, 27.3, 70.0, 10.0, 100.0, 60.0, 60.0, 72.7, 100.0, 100.0, 100.0, 50.0, 90.0, 44.4, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 90.9]",32,6.8349609375
2025-07-23T08:56:57.317969,38528,python,106.2,3.31875,32,8.86,0.42,90,2025-07-23T08:56:57.419741,66.1,"[11.1, 100.0, 18.2, 100.0, 0.0, 100.0, 50.0, 50.0, 18.2, 90.0, 40.0, 40.0, 60.0, 45.5, 50.0, 55.6, 70.0, 70.0, 77.8, 77.8, 100.0, 80.0, 100.0, 100.0, 100.0, 90.0, 100.0, 88.9, 77.8, 100.0, 100.0, 100.0]",32,6.8349609375
2025-07-23T08:56:57.926974,38528,python,109.5,3.421875,32,9.49,0.45,90,2025-07-23T08:56:58.028018,66.2,"[27.3, 88.9, 40.0, 70.0, 55.6, 60.0, 36.4, 50.0, 27.3, 88.9, 10.0, 100.0, 0.0, 100.0, 60.0, 25.0, 40.0, 88.9, 54.5, 100.0, 100.0, 88.9, 100.0, 90.0, 90.0, 77.8, 33.3, 100.0, 80.0, 90.0, 100.0, 81.8]",32,7.9697265625
2025-07-23T08:56:58.528622,38528,python,111.9,3.496875,32,10.13,0.49,90,2025-07-23T08:56:58.630225,66.0,"[40.0, 60.0, 20.0, 100.0, 9.1, 100.0, 10.0, 90.9, 20.0, 90.9, 10.0, 100.0, 0.0, 90.0, 20.0, 90.0, 70.0, 77.8, 80.0, 70.0, 66.7, 80.0, 90.0, 66.7, 88.9, 60.0, 100.0, 100.0, 66.7, 100.0, 70.0, 100.0]",32,7.9697265625
2025-07-23T08:56:59.130557,38528,python,106.3,3.321875,32,10.75,0.51,90,2025-07-23T08:56:59.232203,65.9,"[72.7, 36.4, 20.0, 81.8, 18.2, 90.9, 22.2, 54.5, 10.0, 80.0, 10.0, 88.9, 20.0, 90.9, 77.8, 0.0, 50.0, 54.5, 60.0, 55.6, 90.9, 55.6, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0]",32,7.9697265625
2025-07-23T08:56:59.732915,38528,python,111.2,3.475,32,11.39,0.54,90,2025-07-23T08:56:59.854338,66.3,"[18.2, 81.8, 20.0, 75.0, 9.1, 100.0, 9.1, 100.0, 23.1, 81.8, 8.3, 100.0, 9.1, 100.0, 9.1, 100.0, 50.0, 63.6, 63.6, 81.8, 58.3, 81.8, 81.8, 75.0, 81.8, 100.0, 100.0, 84.6, 76.9, 100.0, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:57:00.359842,38528,python,103.7,3.240625,32,12.03,0.55,90,2025-07-23T08:57:00.461074,66.1,"[40.0, 66.7, 70.0, 10.0, 0.0, 100.0, 80.0, 18.2, 66.7, 30.0, 80.0, 18.2, 27.3, 80.0, 0.0, 100.0, 45.5, 60.0, 37.5, 80.0, 90.0, 66.7, 100.0, 90.0, 100.0, 70.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0]",32,7.9697265625
