timestamp,queue_size
2025-09-04T09:30:39.608167,1
2025-09-04T09:30:39.615332,1
2025-09-04T09:30:39.622781,1
2025-09-04T09:30:39.624846,1
2025-09-04T09:30:39.628560,1
2025-09-04T09:30:39.633401,1
2025-09-04T09:30:39.636392,1
2025-09-04T09:30:39.666135,1
2025-09-04T09:30:39.667520,1
2025-09-04T09:30:39.669719,1
2025-09-04T09:30:39.670845,1
2025-09-04T09:30:39.674957,1
2025-09-04T09:30:39.676464,1
2025-09-04T09:30:39.677403,1
2025-09-04T09:30:39.678831,1
2025-09-04T09:30:39.680114,1
2025-09-04T09:30:39.681397,1
2025-09-04T09:30:39.684021,1
2025-09-04T09:30:39.690450,1
2025-09-04T09:30:39.692254,1
2025-09-04T09:30:39.694696,1
2025-09-04T09:30:39.696380,1
2025-09-04T09:30:39.698621,1
2025-09-04T09:30:39.705680,1
2025-09-04T09:30:39.708290,1
2025-09-04T09:30:39.711589,1
2025-09-04T09:30:39.712226,1
2025-09-04T09:30:39.719709,1
2025-09-04T09:30:39.728123,1
2025-09-04T09:30:39.730243,1
2025-09-04T09:30:39.732832,1
2025-09-04T09:30:39.735401,1
2025-09-04T09:30:39.738990,1
2025-09-04T09:30:39.742258,1
2025-09-04T09:30:39.744493,1
2025-09-04T09:30:39.746693,1
2025-09-04T09:30:39.747871,1
2025-09-04T09:30:39.749003,1
2025-09-04T09:30:39.751691,1
2025-09-04T09:30:39.753579,1
2025-09-04T09:30:39.755382,1
2025-09-04T09:30:39.757537,1
2025-09-04T09:30:39.762504,1
2025-09-04T09:30:39.765586,1
2025-09-04T09:30:39.804057,1
2025-09-04T09:30:39.805714,1
2025-09-04T09:30:39.806574,1
2025-09-04T09:30:39.818241,1
2025-09-04T09:30:39.826475,1
2025-09-04T09:30:39.828424,1
2025-09-04T09:30:39.829360,1
2025-09-04T09:30:39.830503,1
2025-09-04T09:30:39.831314,1
2025-09-04T09:30:39.833996,1
2025-09-04T09:30:39.836385,1
2025-09-04T09:30:39.837891,1
2025-09-04T09:30:39.838926,1
2025-09-04T09:30:39.839469,1
2025-09-04T09:30:39.840211,1
2025-09-04T09:30:39.846301,1
2025-09-04T09:30:39.848398,1
2025-09-04T09:30:39.849063,1
2025-09-04T09:30:39.852790,1
2025-09-04T09:30:39.853311,1
2025-09-04T09:30:39.855463,1
2025-09-04T09:30:39.860972,1
2025-09-04T09:30:39.862219,1
2025-09-04T09:30:39.864309,1
2025-09-04T09:30:39.868722,1
2025-09-04T09:30:39.875289,1
2025-09-04T09:30:39.876458,1
2025-09-04T09:30:39.877255,1
2025-09-04T09:30:39.880753,1
2025-09-04T09:30:39.889675,1
2025-09-04T09:30:39.895365,1
2025-09-04T09:30:39.899597,1
2025-09-04T09:30:39.906207,1
2025-09-04T09:30:39.912930,1
2025-09-04T09:30:39.918171,1
2025-09-04T09:30:39.919053,1
2025-09-04T09:30:39.927878,1
2025-09-04T09:30:39.929310,1
2025-09-04T09:30:39.929880,1
2025-09-04T09:30:39.930953,1
2025-09-04T09:30:39.931735,1
2025-09-04T09:30:39.934733,1
2025-09-04T09:30:39.936216,1
2025-09-04T09:30:39.940217,1
2025-09-04T09:30:39.951576,1
2025-09-04T09:30:39.964129,1
2025-09-04T09:30:39.965316,1
2025-09-04T09:30:39.982290,1
2025-09-04T09:30:39.991987,1
2025-09-04T09:30:40.000518,1
2025-09-04T09:30:40.004405,1
2025-09-04T09:30:40.005795,1
2025-09-04T09:30:40.007903,1
2025-09-04T09:30:40.008933,1
2025-09-04T09:30:40.011274,1
2025-09-04T09:30:40.012092,1
2025-09-04T09:30:40.028552,1
2025-09-04T09:30:40.029535,1
2025-09-04T09:30:40.030232,1
2025-09-04T09:30:40.030834,1
2025-09-04T09:30:40.032370,1
2025-09-04T09:30:40.033310,1
2025-09-04T09:30:40.034432,1
2025-09-04T09:30:40.035580,1
2025-09-04T09:30:40.036250,1
2025-09-04T09:30:40.036953,1
2025-09-04T09:30:40.040391,1
2025-09-04T09:30:40.041855,1
2025-09-04T09:30:40.045106,1
2025-09-04T09:30:40.047043,1
2025-09-04T09:30:40.050209,1
2025-09-04T09:30:40.053127,1
2025-09-04T09:30:40.056767,1
2025-09-04T09:30:40.063175,1
2025-09-04T09:30:40.063948,1
2025-09-04T09:30:40.066714,1
2025-09-04T09:30:40.068014,1
2025-09-04T09:30:40.069220,1
2025-09-04T09:30:40.070062,1
2025-09-04T09:30:40.071978,1
2025-09-04T09:30:40.073371,1
2025-09-04T09:30:40.074785,1
2025-09-04T09:30:40.075515,1
2025-09-04T09:30:40.080549,1
2025-09-04T09:30:40.081751,1
2025-09-04T09:30:40.090342,1
2025-09-04T09:30:40.091749,1
2025-09-04T09:30:40.092125,1
2025-09-04T09:30:40.093404,1
2025-09-04T09:30:40.094454,1
2025-09-04T09:30:40.110773,1
2025-09-04T09:30:40.111826,1
2025-09-04T09:30:40.113955,1
2025-09-04T09:30:40.115425,1
2025-09-04T09:30:40.123251,1
2025-09-04T09:30:40.124823,1
2025-09-04T09:30:40.126171,1
2025-09-04T09:30:40.132098,1
2025-09-04T09:30:40.133933,1
2025-09-04T09:30:40.138805,1
2025-09-04T09:30:40.141639,1
2025-09-04T09:30:40.308797,1
2025-09-04T09:30:40.309740,1
2025-09-04T09:30:40.311030,1
2025-09-04T09:30:40.311609,1
2025-09-04T09:30:40.315063,1
2025-09-04T09:30:40.319304,1
2025-09-04T09:30:40.325686,1
2025-09-04T09:30:40.327115,1
2025-09-04T09:30:40.328431,1
2025-09-04T09:30:40.371045,1
2025-09-04T09:30:40.377100,1
2025-09-04T09:30:40.381181,1
2025-09-04T09:30:40.382355,1
2025-09-04T09:30:40.385653,1
2025-09-04T09:30:40.386819,1
2025-09-04T09:30:40.388038,1
