timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1755224346.4332356,2025-08-14T22:19:06.433236,21.8,98.11604309082031,27.400299072265625,5.9,7.1,1199.734375,0.1,128307,12186807,1614,8480
1755224376.567358,2025-08-14T22:19:36.567358,22.4,97.35773849487305,28.164051055908203,7.1,7.1,1199.734375,0.1,99575,7227794,1070,5079
1755224406.7011948,2025-08-14T22:20:06.701195,23.0,96.59275817871094,28.941715240478516,7.2,7.1,1199.734375,0.1,31143,32091,189,158
1755224436.8241637,2025-08-14T22:20:36.824164,23.6,95.83952331542969,29.695995330810547,4.7,7.1,1199.734375,0.1,36279,23723,128,128
1755224466.9583788,2025-08-14T22:21:06.958379,24.0,95.35313415527344,30.19671630859375,4.1,7.1,1199.734375,0.1,276556,5963844,1383,4962
1755224497.0923412,2025-08-14T22:21:37.092341,24.7,94.55840301513672,31.00157928466797,4.4,7.1,1199.734375,0.1,97444,2022300,469,1606
1755224527.2267604,2025-08-14T22:22:07.226760,25.3,93.80355072021484,31.757568359375,4.4,7.1,1199.734375,0.1,47413,67062,234,238
1755224557.3333023,2025-08-14T22:22:37.333302,25.9,93.05669784545898,32.507564544677734,4.4,7.1,1199.734375,0.1,27589,25895,148,135
1755224587.4653232,2025-08-14T22:23:07.465323,26.5,92.28119277954102,33.280975341796875,3.8,7.1,1199.734375,0.1,51898,73338,291,281
1755224617.5991762,2025-08-14T22:23:37.599176,27.0,91.56377029418945,33.99897766113281,4.0,7.1,1199.734375,0.1,28036,41609,180,152
1755224647.7333045,2025-08-14T22:24:07.733305,27.7,90.80167007446289,34.76219177246094,4.0,7.1,1199.734375,0.1,34917,37755,192,167
1755224677.868609,2025-08-14T22:24:37.868609,28.1,90.1861686706543,35.37900161743164,4.4,7.1,1199.734375,0.1,23667,21842,122,109
1755224708.0022943,2025-08-14T22:25:08.002294,28.7,89.4243049621582,36.14289855957031,4.7,7.1,1199.734375,0.1,24518,23327,148,128
1755224738.1147976,2025-08-14T22:25:38.114798,29.3,88.66966247558594,36.89957809448242,4.4,7.1,1199.734375,0.1,20048,15615,95,80
1755224768.2497544,2025-08-14T22:26:08.249754,29.9,87.92895889282227,37.63755416870117,4.6,7.1,1199.734375,0.1,41752,54971,178,180
1755224798.367275,2025-08-14T22:26:38.367275,30.5,87.18465805053711,38.382240295410156,3.4,7.1,1199.734375,0.1,15495,14827,93,85
1755224828.5018685,2025-08-14T22:27:08.501868,31.1,86.48345947265625,39.0839958190918,4.1,7.1,1199.734375,0.1,53364,86719,200,210
1755224858.6361792,2025-08-14T22:27:38.636179,31.7,85.71978759765625,39.846473693847656,4.7,7.1,1199.734375,0.1,32813,28569,135,127
1755224888.7701185,2025-08-14T22:28:08.770118,32.3,84.96067810058594,40.605621337890625,4.4,7.1,1199.734375,0.1,34163,35338,176,173
1755224918.9043534,2025-08-14T22:28:38.904353,32.8,84.30744552612305,41.25448989868164,4.4,7.1,1199.734375,0.1,185921,847573,846,1197
1755224949.0384254,2025-08-14T22:29:09.038425,33.4,83.54280853271484,42.020015716552734,9.4,7.1,1199.734375,0.1,157783,984172,778,1275
1755224979.1723368,2025-08-14T22:29:39.172337,34.0,82.80993270874023,42.75714874267578,4.1,7.1,1199.734375,0.1,32336,44704,179,213
1755225009.306179,2025-08-14T22:30:09.306179,34.8,81.86491394042969,43.70630645751953,7.5,7.1,1199.734375,0.1,364258,3309994,1712,3374
1755225039.4415114,2025-08-14T22:30:39.441511,35.3,81.17570495605469,44.41595458984375,4.4,7.1,1199.734375,0.1,93103,126890,372,368
1755225069.5752308,2025-08-14T22:31:09.575231,35.9,80.43339920043945,45.15926742553711,4.7,7.1,1199.734375,0.1,84705,84592,315,290
1755225099.7098587,2025-08-14T22:31:39.709859,36.5,79.6748046875,45.87055206298828,6.0,7.1,1199.734375,0.1,282893,9902331,2587,7053
1755225129.8441956,2025-08-14T22:32:09.844196,37.1,78.91321563720703,46.627933502197266,7.2,7.1,1199.734375,0.1,111943,2282358,858,1824
1755225159.9783762,2025-08-14T22:32:39.978376,37.7,78.18317031860352,47.37577438354492,7.2,7.1,1199.734375,0.1,69541,1905464,609,1439
1755225190.1107945,2025-08-14T22:33:10.110795,38.3,77.4164047241211,48.14708709716797,5.0,7.1,1199.734375,0.1,110030,2228860,885,1829
1755225220.2452137,2025-08-14T22:33:40.245214,38.9,76.6593017578125,48.90388870239258,7.8,7.1,1199.734375,0.1,104232,3831477,1024,2739
1755225250.3791473,2025-08-14T22:34:10.379147,39.4,76.11624145507812,49.44761657714844,5.0,7.1,1199.734375,0.1,84455,2275612,699,1723
1755225280.499964,2025-08-14T22:34:40.499964,40.0,75.34391021728516,50.220436096191406,7.9,7.1,1199.734375,0.1,54176,1807167,543,1333
1755225310.6344373,2025-08-14T22:35:10.634437,40.6,74.58670806884766,50.97761154174805,5.3,7.1,1199.734375,0.1,102380,3442334,961,2478
1755225340.7684186,2025-08-14T22:35:40.768419,41.2,73.82424926757812,51.73716735839844,8.7,7.1,1199.734375,0.1,77596,1205119,465,979
1755225370.9023654,2025-08-14T22:36:10.902365,41.8,73.0564079284668,52.505027770996094,5.6,7.1,1199.984375,0.1,67984,1443588,470,1110
1755225401.037066,2025-08-14T22:36:41.037066,42.4,72.28808975219727,53.27732849121094,8.1,7.1,1199.984375,0.1,54098,1027927,358,807
1755225431.171635,2025-08-14T22:37:11.171635,43.0,71.55173110961914,54.01955032348633,5.3,7.1,1199.984375,0.1,35601,22715,130,113
1755225461.305281,2025-08-14T22:37:41.305281,43.6,70.77228164672852,54.799007415771484,5.9,7.1,1199.984375,0.1,31417,21167,131,120
1755225491.4200249,2025-08-14T22:38:11.420025,44.1,70.15000534057617,55.40525436401367,4.4,7.1,1199.984375,0.1,111725,300031,438,555
1755225521.5541458,2025-08-14T22:38:41.554146,44.7,69.3838119506836,56.16958236694336,5.0,7.1,1199.984375,0.1,22980,24196,139,123
1755225551.6881115,2025-08-14T22:39:11.688112,45.3,68.60351943969727,56.95001220703125,4.0,7.1,1199.984375,0.1,44626,37859,169,156
1755225581.8221002,2025-08-14T22:39:41.822100,45.9,67.85324096679688,57.70066452026367,4.1,7.1,1199.984375,0.1,25919,28762,124,113
1755225611.957262,2025-08-14T22:40:11.957262,46.5,67.10515975952148,58.44829559326172,4.4,7.1,1199.984375,0.1,26218,29577,138,122
1755225642.0919712,2025-08-14T22:40:42.091971,46.9,66.64608764648438,58.90682601928711,8.2,7.1,1199.984375,0.1,41106,31036,174,154
1755225672.198907,2025-08-14T22:41:12.198907,47.5,65.86860656738281,59.684078216552734,4.4,7.1,1199.984375,0.1,25220,20709,121,115
1755225702.3331852,2025-08-14T22:41:42.333185,48.1,65.08826065063477,60.465980529785156,4.1,7.1,1199.984375,0.1,38199,41861,159,140
1755225732.4673023,2025-08-14T22:42:12.467302,48.7,64.33115768432617,61.221641540527344,3.4,7.1,1199.984375,0.1,35468,28855,128,116
1755225762.601125,2025-08-14T22:42:42.601125,49.3,63.57475280761719,61.9782600402832,4.1,7.1,1199.984375,0.1,32909,33036,145,126
1755225792.7351532,2025-08-14T22:43:12.735153,49.9,62.84382629394531,62.70722579956055,4.1,7.1,1199.984375,0.1,40559,62396,204,205
1755225822.869181,2025-08-14T22:43:42.869181,50.5,62.076255798339844,63.475521087646484,3.8,7.1,1199.984375,0.1,16885,18880,113,102
1755225853.0031824,2025-08-14T22:44:13.003182,51.1,61.32115173339844,64.23058700561523,4.4,7.1,1200.234375,0.1,16509,16834,96,87
1755225883.137168,2025-08-14T22:44:43.137168,51.7,60.56306076049805,64.98891067504883,4.4,7.1,1200.234375,0.1,21133,21677,99,90
1755225913.2711565,2025-08-14T22:45:13.271157,52.4,59.78379821777344,65.76819229125977,4.1,7.1,1200.234375,0.1,27789,23522,123,114
1755225943.4051664,2025-08-14T22:45:43.405166,53.0,59.02299499511719,66.52894592285156,4.0,7.1,1200.234375,0.1,50554,68656,188,185
1755225973.5223455,2025-08-14T22:46:13.522346,53.6,58.26153564453125,67.29121780395508,4.0,7.1,1200.234375,0.1,18058,18297,105,92
1755226003.656137,2025-08-14T22:46:43.656137,54.2,57.50339889526367,68.05346298217773,3.8,7.1,1200.234375,0.1,32349,51199,148,145
1755226033.7914474,2025-08-14T22:47:13.791447,54.8,56.76340103149414,68.79412460327148,3.8,7.1,1200.234375,0.1,30771,21956,119,103
1755226063.9253504,2025-08-14T22:47:43.925350,55.4,55.98948669433594,69.56991195678711,3.7,7.1,1200.234375,0.1,30340,26942,126,109
1755226094.0596373,2025-08-14T22:48:14.059637,56.0,55.23081588745117,70.33054733276367,4.1,7.1,1200.234375,0.1,37812,54211,195,200
1755226124.1937175,2025-08-14T22:48:44.193717,56.4,54.76893997192383,70.7950553894043,4.7,7.1,1200.234375,0.1,24836,29102,132,118
1755226154.3271642,2025-08-14T22:49:14.327164,56.9,54.044166564941406,71.5224494934082,4.1,7.1,1200.234375,0.1,16769,16981,98,86
1755226184.4610946,2025-08-14T22:49:44.461095,57.5,53.279781341552734,72.2887191772461,4.4,7.1,1200.234375,0.1,15079,16504,96,79
1755226214.5951223,2025-08-14T22:50:14.595122,58.1,52.53668975830078,73.01778793334961,4.1,7.1,1200.234375,0.1,34468,40477,150,134
1755226244.7291071,2025-08-14T22:50:44.729107,58.7,51.77942657470703,73.77505493164062,3.8,7.1,1200.234375,0.1,39718,38273,162,156
1755226274.83802,2025-08-14T22:51:14.838020,59.4,51.002601623535156,74.55191040039062,4.1,7.1,1200.234375,0.1,15143,15720,94,85
1755226304.9722176,2025-08-14T22:51:44.972218,60.0,50.234046936035156,75.32059860229492,3.8,7.1,1200.234375,0.1,38517,42648,138,128
1755226335.080192,2025-08-14T22:52:15.080192,60.6,49.47486877441406,76.07178497314453,4.7,7.1,1200.234375,0.1,46514,49078,165,148
1755226365.2129092,2025-08-14T22:52:45.212909,61.2,48.70697784423828,76.83982849121094,4.1,7.1,1200.234375,0.1,29576,28334,143,117
1755226395.3472693,2025-08-14T22:53:15.347269,61.8,47.99237060546875,77.55598831176758,4.4,7.1,1200.234375,0.1,36789,59673,209,209
1755226425.482599,2025-08-14T22:53:45.482599,62.4,47.22327423095703,78.32784271240234,4.1,7.1,1200.234375,0.1,22455,27538,125,118
1755226455.6161027,2025-08-14T22:54:15.616103,63.0,46.470115661621094,79.08252334594727,4.4,7.1,1200.234375,0.1,13339,17250,93,87
1755226485.7506347,2025-08-14T22:54:45.750635,63.6,45.7205924987793,79.83380508422852,4.7,7.1,1200.234375,0.1,15483,15617,81,70
1755226515.884549,2025-08-14T22:55:15.884549,64.2,44.95364761352539,80.60380935668945,3.8,7.1,1200.234375,0.1,25815,25753,124,111
1755226546.0182798,2025-08-14T22:55:46.018280,64.8,44.19444274902344,81.36418151855469,4.4,7.1,1200.234375,0.1,39841,35428,157,149
1755226576.152313,2025-08-14T22:56:16.152313,65.5,43.322174072265625,82.25018310546875,3.7,7.1,1200.234375,0.1,56463,74424,260,262
1755226606.2868342,2025-08-14T22:56:46.286834,66.2,42.478450775146484,83.10466384887695,8.7,7.1,1200.234375,0.1,577250,12701105,2715,9863
1755226636.4211674,2025-08-14T22:57:16.421167,66.7,41.78529739379883,83.80013656616211,3.8,7.1,1200.234375,0.1,121370,70701,334,296
1755226666.5553882,2025-08-14T22:57:46.555388,67.3,41.011898040771484,84.55738830566406,4.0,7.1,1200.234375,0.1,36404,30309,160,139
1755226696.6891243,2025-08-14T22:58:16.689124,67.9,40.284568786621094,85.29385375976562,4.4,7.1,1200.234375,0.1,33241,54332,202,206
1755226726.8233738,2025-08-14T22:58:46.823374,68.5,39.57898712158203,86.00258255004883,5.0,7.1,1200.234375,0.1,34340,46904,191,179
1755226756.9284225,2025-08-14T22:59:16.928422,68.8,39.18465042114258,86.39742279052734,4.1,7.1,1200.234375,0.2,43640,24740,190,144
1755226787.0560164,2025-08-14T22:59:47.056016,69.4,38.433189392089844,87.14886093139648,5.0,7.1,1200.234375,0.1,73767,67702,224,217
1755226817.1902025,2025-08-14T23:00:17.190202,70.0,37.60600280761719,87.98428726196289,4.4,7.1,1200.234375,0.1,300592,1401203,1172,1751
1755226847.324644,2025-08-14T23:00:47.324644,70.6,36.86497116088867,88.7264518737793,4.1,7.1,1200.234375,0.1,65312,55123,197,181
1755226877.45835,2025-08-14T23:01:17.458350,71.2,36.099910736083984,89.4959831237793,4.7,7.1,1200.234375,0.1,32732,80826,172,188
1755226907.5925603,2025-08-14T23:01:47.592560,71.8,35.32987976074219,90.26787567138672,4.1,7.1,1200.234375,0.1,20236,22461,120,106
1755226937.7261336,2025-08-14T23:02:17.726134,72.4,34.58000183105469,91.02376937866211,4.4,7.1,1200.234375,0.1,34404,34783,172,145
1755226967.8603497,2025-08-14T23:02:47.860350,73.0,33.824195861816406,91.78411865234375,4.0,7.1,1200.234375,0.1,42998,40705,184,157
1755226997.9940774,2025-08-14T23:03:17.994077,73.7,33.05755615234375,92.55277633666992,5.0,7.1,1200.234375,0.1,61883,95632,350,343
1755227028.12824,2025-08-14T23:03:48.128240,74.2,32.32267379760742,93.29009628295898,6.6,7.1,1200.234375,0.1,33261,347874,225,372
1755227058.2621017,2025-08-14T23:04:18.262102,74.9,31.538074493408203,94.07695388793945,4.4,7.1,1200.234375,0.1,224314,2167435,910,2126
1755227088.3961966,2025-08-14T23:04:48.396197,75.8,30.421710968017578,95.13239669799805,7.8,7.1,1200.234375,0.1,573862,4629465,2161,4462
1755227118.5028958,2025-08-14T23:05:18.502896,76.2,29.84918975830078,95.73311996459961,4.7,7.1,1200.234375,0.1,67227,85196,242,239
1755227148.637432,2025-08-14T23:05:48.637432,76.8,29.12163543701172,96.46083450317383,4.1,7.1,1200.234375,0.1,56270,80513,242,225
1755227178.7718205,2025-08-14T23:06:18.771821,77.4,28.359569549560547,97.23083114624023,4.4,7.1,1200.234375,0.1,37490,71232,231,209
1755227208.905034,2025-08-14T23:06:48.905034,78.0,27.616817474365234,97.97568130493164,4.4,7.1,1200.234375,0.1,66388,70277,239,197
1755227239.0392563,2025-08-14T23:07:19.039256,78.6,26.882232666015625,98.71153259277344,5.0,7.1,1200.234375,0.1,38393,33223,179,156
1755227269.1733153,2025-08-14T23:07:49.173315,79.2,26.068675994873047,99.54585266113281,8.5,7.1,1200.234375,0.1,412449,9970031,2430,8091
1755227299.3073888,2025-08-14T23:08:19.307389,79.7,25.51739501953125,100.1180648803711,7.5,7.1,1200.234375,0.1,415068,4767041,2022,4312
1755227329.4414165,2025-08-14T23:08:49.441417,80.3,24.738494873046875,100.90837097167969,4.4,7.1,1200.234375,0.1,140556,623941,475,769
1755227359.5753329,2025-08-14T23:09:19.575333,81.1,23.72319793701172,101.89893341064453,8.4,7.1,1200.234375,0.1,1090739,7962787,4046,7963
1755227389.709299,2025-08-14T23:09:49.709299,81.5,23.20467758178711,102.4455451965332,11.6,7.1,1200.234375,0.1,90390,42159,291,221
1755227419.8434937,2025-08-14T23:10:19.843494,82.1,22.44281768798828,103.20957946777344,6.6,7.1,1200.234375,0.1,39462,36948,346,285
1755227449.978251,2025-08-14T23:10:49.978251,82.7,21.668739318847656,103.98678207397461,5.0,7.1,1200.234375,0.1,44244,50410,345,249
1755227480.1123648,2025-08-14T23:11:20.112365,83.3,20.908206939697266,104.75049591064453,5.6,7.1,1200.234375,0.1,75293,63237,340,261
1755227510.246692,2025-08-14T23:11:50.246692,83.6,20.574466705322266,105.06977081298828,8.1,7.1,1200.234375,0.1,203338,597602,474,720
1755227540.3702557,2025-08-14T23:12:20.370256,84.1,19.95061492919922,105.6959228515625,8.1,7.1,1200.234375,0.1,164591,3821475,1166,3250
1755227570.5044456,2025-08-14T23:12:50.504446,84.9,18.985294342041016,106.66032409667969,7.5,7.1,1200.234375,0.1,405457,1651595,1781,2543
1755227600.6383774,2025-08-14T23:13:20.638377,85.3,18.39429473876953,107.286376953125,4.4,7.1,1200.234375,0.1,124593,439422,568,805
1755227630.7721097,2025-08-14T23:13:50.772110,86.0,17.61187744140625,108.0634536743164,4.1,7.1,1200.234375,0.1,50450,50037,244,216
1755227660.9061637,2025-08-14T23:14:20.906164,84.5,19.501384735107422,105.25835037231445,4.7,7.1,1200.234375,0.1,194741,255138,713,624
1755227691.0402257,2025-08-14T23:14:51.040226,85.1,18.699859619140625,106.0589828491211,4.7,7.1,1200.234375,0.1,135951,85196,386,331
