Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
16	-9761.067708333334	6508.15406496599	-2776.1726	-19296.47	161.0	0.4028604507446289	0.27041980767054496	0.878	0.01	-0.7083433787027995	-68.50106048583984	20666.03515625	0.0	79.0
17	-7312.003255208333	2940.388636444736	-3586.0566	-12440.603	152.33333333333334	0.5265771134834457	0.29285488162042883	0.999	0.01	-0.7237467492729557	-62.547645568847656	12246.009765625	0.0	79.0
18	-7606.348958333333	2634.813465883306	-2611.0188	-10644.401	152.66666666666666	0.5420560396634615	0.2663187506610482	0.999	0.074	-0.7133496630322802	-52.01683807373047	9800.0625	0.0	79.0
19	-8250.451171875	4332.35763374478	-4671.2925	-17333.258	147.33333333333334	0.47713100285627846	0.3433975368671886	0.999	0.01	-0.7149727719248291	-57.32096862792969	13810.2734375	0.0	79.0
20	-7991.236328125	3754.5510162113037	-3688.563	-13692.63	153.0	0.5746315403988487	0.22734851037589443	0.999	0.192	-0.7172057168525562	-42.188232421875	8614.158203125	0.0	79.0
21	-5755.12890625	4099.849753344627	-244.49464	-13000.549	137.66666666666666	0.5135426591082317	0.3143101661239928	0.999	0.01	-0.7273534263052591	-44.60390090942383	8768.0341796875	0.0	79.0
22	-5695.955729166667	2369.314809531791	-2068.2126	-8526.364	148.33333333333334	0.5630384764520291	0.2500414576613121	0.999	0.128	-0.7278932597302743	-37.03114700317383	5452.62939453125	0.0	79.0
23	-10569.337239583334	6182.258486993244	-1814.9263	-22171.512	170.66666666666666	0.5311679802615422	0.25563335016467076	0.999	0.074	-0.7153964239394033	-91.37517547607422	29406.908203125	0.0	79.0
24	-15710.291666666666	7620.520367184033	-9054.955	-29864.314	153.0	0.33209539714612457	0.34748055958947294	0.999	0.01	-0.690211112039131	-101.89224243164062	37996.4140625	0.0	79.0
25	-7718.228515625	4192.603010064273	-2014.9456	-13284.695	137.33333333333334	0.35796455066186583	0.23226459584434525	0.764	0.01	-0.7133858454548059	-55.85477066040039	12819.2685546875	0.0	79.0
26	-9236.505208333334	4517.973734614519	-3268.0298	-16262.918	158.33333333333334	0.4926536042811507	0.3207868302337424	0.999	0.01	-0.7103621919276351	-57.261505126953125	15285.6044921875	0.0	79.0
27	-13188.674479166666	8858.440494804941	-1129.377	-27827.225	162.33333333333334	0.48026862026246125	0.3180908964966297	0.999	0.01	-0.7012326579448606	-91.02384948730469	32431.421875	0.0	79.0
28	-11379.154947916666	8830.372434576773	-2138.3481	-27067.121	167.0	0.4555993750392194	0.3257729790267626	0.999	0.01	-0.7107232028700741	-66.25094604492188	26598.56640625	0.0	79.0
29	-7440.384765625	1805.6583286989817	-3976.6975	-9356.783	118.66666666666667	0.22775069714943344	0.24191997553551847	0.999	0.01	-0.7112572861798424	-49.711814880371094	11008.69921875	0.0	79.0
30	-10000.39453125	6627.147400402881	-4748.139	-24316.81	148.66666666666666	0.5155000019288762	0.25576601465900417	0.958	0.073	-0.7103227395774548	-67.37055206298828	24332.716796875	0.0	79.0
31	-8363.354166666666	3589.3865771187143	-3411.4163	-13019.997	171.66666666666666	0.4883739948272705	0.29419384711692004	0.999	0.01	-0.707266092300415	-36.43045425415039	7553.9228515625	0.0	79.0
32	-10258.876953125	4675.863984334874	-4678.498	-17702.809	174.66666666666666	0.46807006133037427	0.3144389793636115	0.999	0.01	-0.6956457917841291	-57.142372131347656	13805.7021484375	0.0	79.0
33	-6840.957682291667	3646.8607504720185	-3566.7268	-14502.611	146.0	0.5217069077765805	0.31020143735779576	0.999	0.01	-0.7329121907552083	-41.181602478027344	6400.3076171875	0.0	79.0
34	-12388.015625	10789.647878097474	-1616.2195	-27491.377	161.66666666666666	0.45178007387026714	0.33496759449890584	0.999	0.01	-0.7015716426105421	-86.72242736816406	36974.59375	0.0	79.0
35	-8786.33984375	5189.814640235237	-2863.8604	-17537.582	137.0	0.33879781236835554	0.32439396424861894	0.999	0.01	-0.7088163787243413	-56.9759407043457	15549.0869140625	0.0	79.0
36	-10803.1875	2968.6746762374173	-5092.2705	-14840.83	159.0	0.37028587115967826	0.26212900413720297	0.836	0.01	-0.6989275453462882	-68.64981079101562	18219.294921875	0.0	79.0
37	-8713.041015625	3289.112342258926	-2991.6743	-12879.494	154.33333333333334	0.4981358403744905	0.32311795431752743	0.999	0.01	-0.7047834313434104	-57.55872344970703	13511.630859375	0.0	79.0
38	-5365.390625	3661.449439771086	-2294.3464	-12369.845	135.66666666666666	0.4983230439743193	0.33548238634474015	0.999	0.01	-0.7280914004486386	-39.75331115722656	7955.35205078125	0.0	79.0
39	-11386.299479166666	5741.885404638445	-4220.1694	-21188.57	138.0	0.17479319700069382	0.17328139777015067	0.53	0.01	-0.6872227429763534	-67.74713897705078	21070.615234375	0.0	79.0
40	-7892.317057291667	4816.4495914175895	-3048.1328	-17689.09	142.66666666666666	0.4362294275620404	0.3845861685863128	0.999	0.01	-0.7264003619025735	-40.252777099609375	6303.6162109375	0.0	79.0
41	-9271.68359375	4920.660660250139	-2605.5957	-15855.18	168.0	0.5323123893813935	0.25714711754778713	0.999	0.075	-0.7056487610716068	-38.218692779541016	7790.98095703125	0.0	79.0
42	-8853.49609375	5947.0156100910535	-1447.5059	-17432.459	139.33333333333334	0.4210301410721009	0.3437275372589537	0.999	0.01	-0.7102175793015814	-64.33943176269531	19250.802734375	0.0	79.0
43	-6441.69140625	3525.227746779868	-2431.9697	-11155.141	166.0	0.6227747445154672	0.18043947082003362	0.999	0.302	-0.7179059885969066	-26.036527633666992	3844.30029296875	0.0	79.0
44	-10292.271484375	6957.205952583743	-1465.2362	-22235.709	169.33333333333334	0.5368266794941213	0.24142546507145168	0.999	0.161	-0.699241834583849	-68.90916442871094	18434.291015625	0.0	79.0
45	-9842.333333333334	5270.748460449742	-3915.5984	-20253.352	155.66666666666666	0.5222833896505421	0.28571870640684366	0.999	0.017	-0.7226814401560816	-51.63922119140625	10287.4326171875	0.0	79.0
46	-8823.46484375	3896.0629700592194	-3971.1758	-16363.989	153.0	0.6496140329461348	0.23951984265504092	0.999	0.224	-0.7160455804122122	-63.00543975830078	14319.9794921875	0.0	79.0
47	-8113.615885416667	2744.7907024033725	-3544.235	-11958.616	145.33333333333334	0.5166778212056149	0.25698732228754256	0.999	0.08	-0.7146815064322315	-34.7995491027832	4956.34130859375	0.0	79.0
48	-9322.443359375	6213.834886766786	-431.6628	-18227.08	161.33333333333334	0.4523107960913137	0.27637346836916604	0.932	0.01	-0.7057351728982588	-69.79781341552734	22911.390625	0.0	79.0
49	-9335.486979166666	3955.0866825730463	-2895.0383	-14725.524	153.33333333333334	0.5297155401117171	0.2853377115236224	0.999	0.01	-0.7080051413771882	-50.2259521484375	10423.556640625	0.0	79.0
50	-8642.796875	7567.333303967345	-213.78386	-23834.652	144.66666666666666	0.47497098351852524	0.3522173877924685	0.999	0.01	-0.7143453434282555	-50.295989990234375	14154.54296875	0.0	79.0
51	-6698.539713541667	3689.6250938724565	-2665.5295	-12401.177	154.33333333333334	0.5343217600946841	0.2706968969605962	0.999	0.068	-0.7129736858865489	-55.55109405517578	11467.1240234375	0.0	79.0
52	-5329.576171875	1973.378574931835	-2763.9133	-8757.304	125.0	0.5092715191584761	0.3065671951078078	0.999	0.05	-0.7217472855762769	-29.442371368408203	4038.812744140625	0.0	79.0
53	-12590.13671875	8123.867059473586	-3692.141	-24218.424	167.0	0.47084039282128515	0.30091750647417437	0.999	0.01	-0.6928616565872866	-78.6216812133789	25083.669921875	0.0	79.0
54	-8359.329427083334	2860.969532635164	-2855.5544	-11404.691	146.66666666666666	0.4223112197980728	0.28496930071854826	0.999	0.01	-0.7056250670409039	-51.71786117553711	11327.287109375	0.0	79.0
55	-9559.6015625	2491.0966795101845	-5113.6597	-12422.617	161.66666666666666	0.44756016394904047	0.28137295797732664	0.999	0.01	-0.6992607908130186	-47.24571990966797	9484.4052734375	0.0	79.0
56	-11148.015625	4993.972633752278	-4244.487	-18660.576	154.66666666666666	0.5014999952336971	0.26615832167279097	0.962	0.041	-0.7038882704463801	-66.97296905517578	19270.50390625	0.0	79.0
57	-10374.016927083334	4431.995186519648	-971.7593	-14350.756	150.33333333333334	0.4097533566611154	0.38763787501981306	0.999	0.01	-0.7004438127790179	-65.64491271972656	18019.767578125	0.0	79.0
58	-8149.728515625	4142.635393080111	274.07895	-12217.363	154.33333333333334	0.5223902163298234	0.27997279206763787	0.999	0.047	-0.7173481816830842	-45.10862731933594	9607.3271484375	0.0	79.0
59	-12991.779947916666	5776.770031773811	-6645.591	-21669.95	140.0	0.1890539448324153	0.18214007377041716	0.556	0.01	-0.6872731307141786	-82.89893341064453	22780.44921875	0.0	79.0
60	-6546.9765625	4589.0488484361695	-1848.6423	-14239.555	148.66666666666666	0.5320394959460532	0.2953675776216423	0.999	0.01	-0.7220066320277229	-41.75835418701172	7929.6123046875	0.0	79.0
61	-10232.380208333334	5498.934684706363	-2844.3489	-17803.197	145.33333333333334	0.415956105150747	0.37412063123121264	0.999	0.01	-0.7080056981181437	-69.75401306152344	18407.068359375	0.0	79.0
62	-7318.915364583333	3355.0781411665116	-2767.7156	-13501.495	140.33333333333334	0.5520789406516335	0.2637904272291696	0.999	0.112	-0.7239459462143017	-52.74456787109375	11347.8876953125	0.0	79.0
63	-11318.020833333334	5087.162404851386	-4312.6606	-17415.916	142.33333333333334	0.3626485860572671	0.2927629239638871	0.999	0.01	-0.6997014171672318	-97.79194641113281	30036.4296875	0.0	79.0
64	-4997.215169270833	3015.496642346	-270.5316	-10191.18	140.0	0.4725000029273456	0.24075488814578733	0.889	0.056	-0.7236606954670638	-33.381248474121094	5741.0869140625	0.0	79.0
65	-9420.153645833334	5021.093904718373	-3467.8474	-16679.004	160.33333333333334	0.5045857768677269	0.3014780273791042	0.999	0.01	-0.7127954969845057	-56.360939025878906	14223.255859375	0.0	79.0
66	-7310.290364583333	4747.080225429803	-1986.5919	-13691.019	149.66666666666666	0.5557578390489245	0.25395199171885136	0.999	0.146	-0.728067988237458	-42.50175857543945	8674.2685546875	0.0	79.0
67	-9943.50390625	5599.9414282651205	138.17654	-16596.639	149.66666666666666	0.39793050449525297	0.3852586031813368	0.999	0.01	-0.699705936448991	-66.20325469970703	17697.640625	0.0	79.0
68	-9528.620442708334	4722.646150905937	-1529.7473	-17467.62	151.33333333333334	0.4080166362077328	0.32240298244804455	0.999	0.01	-0.7077384999480322	-56.11955642700195	13975.7998046875	0.0	79.0
69	-12433.475260416666	7763.006290520874	-4940.5317	-22747.367	144.66666666666666	0.3410788976399362	0.23904010819459245	0.765	0.01	-0.696178179605931	-91.6802749633789	32566.25390625	0.0	79.0
70	-11406.018229166666	6142.222833252904	-565.95807	-20937.098	159.66666666666666	0.5195483039407169	0.281586560527824	0.999	0.01	-0.704992470621061	-77.20664978027344	22142.091796875	0.0	79.0
71	-9847.158854166666	5390.312545050921	-2024.1543	-18159.146	153.33333333333334	0.510475909944697	0.3097463341095262	0.999	0.01	-0.7150149021941671	-53.536338806152344	10700.75	0.0	79.0
72	-8981.39453125	5189.922542774603	-2304.102	-16786.963	164.0	0.47930368372755305	0.31611522336515147	0.999	0.01	-0.7163406715315056	-45.139015197753906	10808.765625	0.0	79.0
73	-8296.092447916666	4437.181688113901	-4801.009	-17539.828	135.33333333333334	0.3531638020025589	0.3603386810513699	0.999	0.01	-0.714630354131126	-62.393375396728516	18513.759765625	0.0	79.0
74	-10652.385416666666	5051.595391557008	-1909.0607	-16492.586	150.33333333333334	0.3226406233651297	0.2413783642398311	0.758	0.01	-0.695390156337193	-68.78936767578125	18448.57421875	0.0	79.0
75	-10722.801432291666	6062.041900218111	-1285.4971	-20816.975	148.33333333333334	0.33959729639113756	0.41189671344124884	0.999	0.01	-0.7122569364659926	-66.38507843017578	15742.6943359375	0.0	79.0
76	-10721.01171875	5495.915574315166	-2130.7231	-19478.594	152.66666666666666	0.544499994634272	0.26269421541577154	0.999	0.09	-0.7077245020604396	-71.22712707519531	20069.00390625	0.0	79.0
77	-6913.481119791667	4234.7083331283475	-2264.066	-14708.6045	142.33333333333334	0.5564999850291126	0.24479634451381393	0.98	0.133	-0.7287534317880306	-48.87178039550781	8447.8837890625	0.0	79.0
78	-10530.166666666666	4322.118770541442	-3050.3157	-17515.066	148.0	0.5257176682521967	0.30267740885193395	0.999	0.01	-0.714173332093254	-66.45991516113281	14607.9814453125	0.0	79.0
79	-8386.232421875	6067.791690557612	-1831.4286	-20694.066	150.33333333333334	0.5529843739100865	0.2566348920241119	0.999	0.111	-0.7211052349635533	-48.92527389526367	9143.537109375	0.0	79.0
80	-9458.01171875	4913.151330866983	-2008.1119	-16349.689	149.0	0.557618252865903	0.25340076656923377	0.999	0.123	-0.7118102752410613	-53.89430236816406	12081.3271484375	0.0	79.0
81	-7228.54296875	3652.581005261896	-1998.3347	-13390.421	153.33333333333334	0.5517363099613649	0.2508156573599128	0.999	0.149	-0.7218991202389907	-50.15502166748047	10725.3701171875	0.0	79.0
82	-12701.841145833334	8771.10893787097	-2061.0845	-28213.09	166.66666666666666	0.4676388408576459	0.32790281926570247	0.999	0.01	-0.6986273721430143	-80.48289489746094	32296.93359375	0.0	79.0
83	-9114.046875	6867.535608450336	-694.8538	-21524.215	141.66666666666666	0.40171210121769474	0.37050098130344755	0.999	0.01	-0.7068780112605524	-60.237667083740234	16550.58984375	0.0	79.0
84	-6620.748046875	4408.899333544976	132.96901	-12612.146	129.0	0.5359882911046346	0.2661163796527384	0.999	0.117	-0.7258553504943848	-35.57996368408203	7180.435546875	0.0	79.0
85	-7657.391276041667	4198.269167168775	-2155.906	-14492.857	138.0	0.4142481671632641	0.2589342531084687	0.999	0.01	-0.7168892445065389	-37.41878890991211	6257.4423828125	0.0	79.0
86	-10851.260416666666	6462.653944007833	-1782.4213	-21878.15	164.33333333333334	0.6387428750797194	0.23819770969377554	0.999	0.186	-0.7171503806600765	-60.235572814941406	14996.2109375	0.0	79.0
87	-7862.442057291667	4715.970455095466	-983.817	-14238.564	145.33333333333334	0.615054300145244	0.2227160876213828	0.999	0.207	-0.72166953846709	-46.99090576171875	9368.294921875	0.0	79.0
88	-12896.1328125	6481.270657311986	-6539.6104	-26248.457	161.33333333333334	0.4573960651231159	0.3000253144579201	0.999	0.01	-0.7094230413932562	-88.99922180175781	24054.6796875	0.0	79.0
89	-14667.326822916666	7146.6008703438865	-6594.639	-24812.967	149.0	0.38288735054634715	0.26221209775285087	0.999	0.01	-0.68993515152115	-88.25770568847656	26569.04296875	0.0	79.0
90	-8966.690104166666	7278.722232187002	-735.69604	-20740.6	167.0	0.6585431692590675	0.23153433329587259	0.999	0.209	-0.7283848528881149	-65.40402221679688	18731.3671875	0.0	79.0
91	-5749.757161458333	2959.6181059949836	-1399.9656	-9923.277	153.0	0.6466688189590186	0.18609072796787166	0.999	0.282	-0.7222374363949424	-31.29570198059082	4744.9033203125	0.0	79.0
92	-6833.039713541667	4926.983661430186	-290.37634	-13699.984	132.66666666666666	0.5311329515674447	0.2792011300493192	0.999	0.09	-0.7239563760878165	-49.06132507324219	11221.3935546875	0.0	79.0
93	-10425.7421875	10817.586175606213	-1228.8666	-32797.938	157.33333333333334	0.5609030001707422	0.25112186688186244	0.999	0.111	-0.7119345593808303	-50.72220230102539	16850.662109375	0.0	79.0
94	-11495.432291666666	5433.398936209268	-3940.2249	-16886.965	152.66666666666666	0.5025307791573661	0.2866842844568595	0.999	0.028	-0.7085669213598901	-64.17607116699219	15992.1748046875	0.0	79.0
95	-11253.06640625	7208.317418094184	198.38971	-19480.02	148.0	0.42824147888321995	0.29161937393227644	0.999	0.01	-0.70283864685197	-83.33406066894531	25780.814453125	0.0	79.0
96	-9853.469401041666	5709.718031566883	-2757.1785	-19830.129	148.66666666666666	0.49086907862540563	0.2648884691676319	0.999	0.043	-0.702626661038022	-71.25224304199219	20677.43359375	0.0	79.0
97	-3913.46484375	3155.4006613001357	-698.9492	-9032.555	156.33333333333334	0.6226094127212983	0.24181485915015713	0.999	0.178	-0.7333341279254962	-35.444091796875	6266.62255859375	0.0	79.0
98	-11991.59375	4874.817193153674	-4251.138	-17871.268	159.0	0.6394324966623813	0.204316554050496	0.999	0.236	-0.7096213811560522	-79.92619323730469	24361.72265625	0.0	79.0
99	-10163.76171875	4925.268994346062	-2886.4111	-15483.998	166.33333333333334	0.5877117033927671	0.2109815581146798	0.999	0.197	-0.7063562946934854	-45.36714172363281	10395.6650390625	0.0	79.0
100	-9039.61328125	5052.1076789791405	-3504.2307	-18998.402	125.0	0.13981182344498172	0.1455464008766939	0.449	0.01	-0.6974273189421623	-63.19143295288086	18906.146484375	0.0	79.0
101	-9200.12890625	4902.842168919303	-2256.9348	-14863.594	159.66666666666666	0.4993928540654543	0.3100289878828054	0.999	0.01	-0.7089743093282235	-46.66864776611328	8640.23046875	0.0	79.0
102	-9196.802734375	4005.7996288714526	-3987.746	-16836.357	139.0	0.41351086160411005	0.3808452579486043	0.999	0.01	-0.7126484009378774	-74.24807739257812	20549.390625	0.0	79.0
103	-8658.776692708334	4496.735260163756	-5127.088	-18326.748	120.66666666666667	0.25944429785428275	0.19314713554783353	0.608	0.01	-0.7119522307244516	-46.58404541015625	10485.857421875	0.0	79.0
104	-9030.263671875	7644.617103993284	-329.18127	-20887.928	162.33333333333334	0.5010733486207064	0.3013610525058379	0.999	0.01	-0.7112600783671229	-52.688331604003906	15502.9453125	0.0	79.0
105	-10219.998046875	8446.38999809978	-667.089	-26808.512	154.66666666666666	0.43986441721885167	0.36222969504574254	0.999	0.01	-0.7070049029368899	-48.731361389160156	15081.87109375	0.0	79.0
106	-7211.456380208333	1619.8004506728598	-4318.455	-8688.908	150.0	0.5045436031333018	0.29921255690020093	0.999	0.013	-0.7169635951919043	-44.84326934814453	7886.0302734375	0.0	79.0
107	-11156.286458333334	4958.652505133493	-5177.938	-20796.785	135.0	0.21848881659816152	0.20882837872255178	0.999	0.01	-0.6964357290694962	-53.627105712890625	13634.8681640625	0.0	79.0
108	-11951.341145833334	4429.255768937562	-3399.092	-17541.959	165.66666666666666	0.4925668075499747	0.28509695195957657	0.986	0.01	-0.7006387440299215	-69.26469421386719	15935.9189453125	0.0	79.0
109	-9053.834635416666	5594.773990073236	-1423.4435	-16052.49	156.0	0.5095473094653058	0.3061071950675152	0.999	0.01	-0.7069717899445565	-61.59503936767578	15012.935546875	0.0	79.0
110	-10092.074869791666	10637.928119077826	-243.62163	-32995.98	151.0	0.4108844672309028	0.3729705714757633	0.999	0.01	-0.7022279866536458	-65.69430541992188	21240.78125	0.0	79.0
111	-7415.137369791667	3595.5637481021895	-1860.6901	-12918.778	141.33333333333334	0.6058776565515513	0.21545631234191	0.999	0.226	-0.7251420190951603	-46.14934539794922	9308.02734375	0.0	79.0
112	-8524.360677083334	4713.444175971536	-2834.7366	-15353.527	148.0	0.5015476425759106	0.3003837420544846	0.999	0.014	-0.706998933199582	-67.06521606445312	17916.0546875	0.0	79.0
113	-13212.510416666666	3834.7043345391485	-8440.254	-19486.89	156.33333333333334	0.45380044699738464	0.3106885545605544	0.999	0.01	-0.7039314237275349	-75.08250427246094	20358.982421875	0.0	79.0
114	-11962.770833333334	7035.376133038896	-4302.259	-23336.418	150.33333333333334	0.33683926718575613	0.26627206927094627	0.999	0.01	-0.6887418883187431	-83.01615905761719	27627.802734375	0.0	79.0
115	-5832.844401041667	3932.5787976847964	-304.05542	-10383.765	149.33333333333334	0.5105000013715766	0.2569207130148734	0.955	0.066	-0.7256209127018961	-44.153114318847656	8629.2265625	0.0	79.0
116	-8078.833333333333	5059.914623785662	-2724.1763	-15356.546	150.33333333333334	0.46497654914855957	0.3579492779920007	0.999	0.01	-0.7076625142778669	-47.912662506103516	9601.72265625	0.0	79.0
