timestamp,steps_per_sec
2025-07-28T17:04:10.773249,1939.0
2025-07-28T17:04:10.892122,2040.9
2025-07-28T17:04:11.032807,1961.3
2025-07-28T17:04:11.147803,2021.4
2025-07-28T17:04:11.272050,2029.1
2025-07-28T17:04:11.410810,1995.9
2025-07-28T17:04:11.527495,2022.0
2025-07-28T17:04:11.634025,2062.9
2025-07-28T17:04:11.801470,1985.8
2025-07-28T17:04:11.942447,1967.4
2025-07-28T17:04:12.174036,1837.1
2025-07-28T17:04:12.319011,1831.0
2025-07-28T17:04:12.549752,1743.8
2025-07-28T17:04:12.759847,1691.7
2025-07-28T17:04:12.982378,1640.2
2025-07-28T17:04:13.121286,1651.6
2025-07-28T17:04:13.310384,1630.5
2025-07-28T17:04:13.455923,1637.1
2025-07-28T17:04:13.610694,1638.0
2025-07-28T17:04:13.722257,1661.8
2025-07-28T17:04:13.908114,1645.6
2025-07-28T17:04:14.064986,1645.0
2025-07-28T17:04:14.190369,1659.0
2025-07-28T17:04:14.336595,1662.6
2025-07-28T17:04:14.474271,1669.7
2025-07-28T17:04:14.708752,1636.4
2025-07-28T17:04:14.857857,1639.2
2025-07-28T17:04:14.998450,1645.1
2025-07-28T17:04:15.162208,1642.1
2025-07-28T17:04:15.272158,1658.4
2025-07-28T17:04:15.502027,1632.7
2025-07-28T17:04:15.743088,1605.7
2025-07-28T17:04:15.891227,1609.1
2025-07-28T17:04:16.009909,1621.3
2025-07-28T17:04:16.152676,1625.7
2025-07-28T17:04:16.309355,1625.9
2025-07-28T17:04:16.434678,1634.9
2025-07-28T17:04:16.610724,1629.6
2025-07-28T17:04:16.754651,1633.1
2025-07-28T17:04:16.878637,1641.7
2025-07-28T17:04:17.176285,1606.1
2025-07-28T17:04:17.293759,1616.2
2025-07-28T17:04:17.443283,1618.3
2025-07-28T17:04:17.559484,1628.2
2025-07-28T17:04:17.705662,1630.7
2025-07-28T17:04:17.830712,1637.9
2025-07-28T17:04:17.981883,1639.1
2025-07-28T17:04:18.155907,1635.2
2025-07-28T17:04:18.288297,1640.4
2025-07-28T17:04:18.417234,1646.1
2025-07-28T17:04:18.573991,1645.8
2025-07-28T17:04:18.729590,1645.8
2025-07-28T17:04:18.864750,1649.9
2025-07-28T17:04:19.086731,1636.8
2025-07-28T17:04:19.328259,1620.8
2025-07-28T17:04:19.535765,1611.8
2025-07-28T17:04:19.662820,1617.5
2025-07-28T17:04:19.785357,1623.8
2025-07-28T17:04:19.922097,1627.4
2025-07-28T17:04:20.126776,1619.3
2025-07-28T17:04:20.314209,1614.4
2025-07-28T17:04:20.454143,1617.5
2025-07-28T17:04:20.573041,1623.9
2025-07-28T17:04:20.729072,1624.1
2025-07-28T17:04:20.849249,1630.1
2025-07-28T17:04:20.969049,1636.0
2025-07-28T17:04:21.103548,1639.4
2025-07-28T17:04:21.310124,1631.7
2025-07-28T17:04:21.508540,1625.4
2025-07-28T17:04:21.641817,1629.0
2025-07-28T17:04:21.817431,1626.3
2025-07-28T17:04:21.958480,1628.7
2025-07-28T17:04:22.145457,1624.4
2025-07-28T17:04:22.280432,1627.6
2025-07-28T17:04:22.445102,1626.6
2025-07-28T17:04:22.602832,1626.5
2025-07-28T17:04:22.765392,1625.8
2025-07-28T17:04:22.893237,1629.8
2025-07-28T17:04:23.020569,1633.7
2025-07-28T17:04:23.171182,1634.5
2025-07-28T17:04:23.336843,1633.3
2025-07-28T17:04:23.516171,1630.5
2025-07-28T17:04:23.661206,1632.0
2025-07-28T17:04:23.807867,1633.2
2025-07-28T17:04:24.033743,1624.8
2025-07-28T17:04:24.193273,1624.6
2025-07-28T17:04:24.385071,1620.5
2025-07-28T17:04:24.507652,1624.6
2025-07-28T17:04:24.617214,1630.2
2025-07-28T17:04:24.751443,1632.9
2025-07-28T17:04:24.944629,1628.7
2025-07-28T17:04:25.081709,1631.0
2025-07-28T17:04:25.211378,1634.0
2025-07-28T17:04:25.351274,1635.9
2025-07-28T17:04:25.639542,1621.5
2025-07-28T17:04:25.791520,1622.1
2025-07-28T17:04:25.960750,1620.9
2025-07-28T17:04:26.079819,1625.0
2025-07-28T17:04:26.207941,1628.1
2025-07-28T17:04:26.314902,1633.3
