timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1755537860.1511755,2025-08-18T13:24:20.151175,7.2,116.50218200683594,7.9549713134765625,1.6,7.2,966.17578125,0.0,0,0,0,0
1755537890.2861931,2025-08-18T13:24:50.286193,8.6,114.7525749206543,9.68304443359375,3.1,7.2,1935.09765625,9.2,893233,901783,350,368
1755537920.4057047,2025-08-18T13:25:20.405705,9.0,114.21090316772461,10.224678039550781,3.1,7.2,1935.09765625,0.1,6762,5777,58,48
1755537950.512693,2025-08-18T13:25:50.512693,9.3,113.8331413269043,10.602428436279297,3.4,7.2,1935.09765625,0.2,44184,63683,167,174
1755537980.6206386,2025-08-18T13:26:20.620639,9.4,113.72853088378906,10.707080841064453,3.1,7.2,1947.59375,3.1,678445,682631,148,152
1755538010.7552993,2025-08-18T13:26:50.755299,9.4,113.71778106689453,10.717758178710938,3.4,7.2,1947.59375,0.1,17045,19846,90,87
1755538040.877963,2025-08-18T13:27:20.877963,9.4,113.75569534301758,10.679931640625,3.1,7.2,1956.48828125,3.4,133883,132394,62,52
1755538071.0116665,2025-08-18T13:27:51.011667,9.4,113.66308975219727,10.772533416748047,3.1,7.2,1957.45703125,0.5,402505,404291,100,95
1755538101.1460233,2025-08-18T13:28:21.146023,9.5,113.61125946044922,10.824432373046875,3.1,7.2,1957.45703125,0.1,6226,3451,50,37
1755538131.2651076,2025-08-18T13:28:51.265108,7.8,115.70747375488281,8.73605728149414,0.0,7.2,1957.45703125,0.2,15080,19035,96,89
1755538161.3879583,2025-08-18T13:29:21.387958,7.8,115.71095275878906,8.733482360839844,0.3,7.2,1957.45703125,0.4,6447,5281,56,43
1755538191.5277836,2025-08-18T13:29:51.527784,7.8,115.71450424194336,8.737777709960938,0.0,7.2,1957.45703125,0.4,10646,12001,70,63
1755538221.6608331,2025-08-18T13:30:21.660833,7.8,115.71615982055664,8.736122131347656,0.3,7.2,1957.45703125,0.4,6391,4051,52,41
1755538251.8058841,2025-08-18T13:30:51.805884,7.8,115.7186393737793,8.729869842529297,2.8,7.2,1957.45703125,0.3,26919,40398,134,132
1755538281.9209337,2025-08-18T13:31:21.920934,7.8,115.72383117675781,8.728660583496094,0.3,7.2,1957.45703125,0.4,24617,37080,131,132
1755538312.060837,2025-08-18T13:31:52.060837,7.8,115.68438339233398,8.758251190185547,0.3,7.2,1957.45703125,0.3,26507,23145,122,110
1755538342.198759,2025-08-18T13:32:22.198759,7.8,115.66236114501953,8.779319763183594,0.3,7.2,1957.45703125,0.4,27890,17931,96,86
1755538372.3245707,2025-08-18T13:32:52.324571,7.8,115.71767044067383,8.726852416992188,0.0,7.2,1957.45703125,0.4,15881,25117,94,126
1755538402.464855,2025-08-18T13:33:22.464855,7.8,115.72192764282227,8.722698211669922,0.3,7.2,1957.45703125,0.4,6232,6341,52,56
1755538432.6041844,2025-08-18T13:33:52.604184,7.8,115.7048454284668,8.739749908447266,0.3,7.2,1957.45703125,0.3,26663,46574,225,225
1755538462.7446427,2025-08-18T13:34:22.744643,7.8,115.69984436035156,8.74477767944336,0.3,7.2,1957.45703125,0.3,20885,54567,117,127
1755538492.8844771,2025-08-18T13:34:52.884477,7.8,115.68431091308594,8.750606536865234,2.2,7.2,1957.45703125,0.4,203666,107734,437,422
1755538523.0328722,2025-08-18T13:35:23.032872,7.9,115.60027694702148,8.826732635498047,1.2,7.2,1957.45703125,0.4,167165,1650750,1221,2027
1755538553.1717467,2025-08-18T13:35:53.171747,7.9,115.54471206665039,8.882247924804688,3.1,7.2,1957.45703125,0.4,193686,1241617,1193,1549
1755538583.3194664,2025-08-18T13:36:23.319466,8.0,115.52157974243164,8.905357360839844,1.9,7.2,1957.45703125,0.3,303069,3499479,1811,3654
1755538613.4669225,2025-08-18T13:36:53.466923,7.9,115.62162017822266,8.80545425415039,2.2,7.2,1957.45703125,0.4,161813,203080,593,604
1755538643.6045806,2025-08-18T13:37:23.604581,7.9,115.58856582641602,8.838600158691406,4.1,7.2,1957.45703125,0.4,125244,212854,819,852
1755538673.7486663,2025-08-18T13:37:53.748666,7.9,115.56427764892578,8.86281967163086,0.9,7.2,1957.45703125,0.3,130995,217040,847,879
1755538703.8784978,2025-08-18T13:38:23.878498,7.9,115.55364227294922,8.873523712158203,1.6,7.2,1957.45703125,0.4,110830,198531,597,628
1755538734.0268779,2025-08-18T13:38:54.026878,7.9,115.55553436279297,8.871631622314453,2.5,7.2,1957.45703125,0.4,105644,160913,649,674
1755538764.171739,2025-08-18T13:39:24.171739,8.0,115.48870086669922,8.939159393310547,1.9,7.2,1957.45703125,0.4,18721,35845,97,103
1755538794.318953,2025-08-18T13:39:54.318953,8.0,115.50922012329102,8.926387786865234,2.2,7.2,1957.45703125,0.4,11465,12573,79,71
1755538824.464951,2025-08-18T13:40:24.464951,8.0,115.50687026977539,8.92877197265625,2.2,7.2,1957.45703125,0.4,6697,4530,57,44
1755538854.6126065,2025-08-18T13:40:54.612607,8.0,115.49962997436523,8.935962677001953,1.9,7.2,1957.45703125,0.4,22972,35646,132,136
1755538884.7603433,2025-08-18T13:41:24.760343,8.0,115.50748443603516,8.928020477294922,2.2,7.2,1957.45703125,0.4,22824,33373,121,114
1755538914.9087389,2025-08-18T13:41:54.908739,8.0,115.51184463500977,8.923633575439453,2.2,7.2,1957.45703125,0.4,28590,25539,110,104
