Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-138.10784912109375	44.390069514299874	-23.926693	-290.07385	75.625	0.21531720696581869	0.3055952029091496	1.0	0.01	-0.3494490938170671	2.564218521118164	389.5231018066406	0.0	0.0
2	-141.90896606445312	58.79609436765868	-5.850439	-306.31946	73.34375	0.22179158089227863	0.3081591717816109	1.0	0.01	-0.34547591075526457	-4.151639938354492	315.08355712890625	0.0	0.0
3	-131.52639770507812	53.07013711236292	9.024118	-293.10977	77.90625	0.20922695316468154	0.30303730585670324	1.0	0.01	-0.3463681874746038	-2.788421630859375	159.25819396972656	0.0	0.0
4	-134.47219848632812	46.45150886441957	-11.02776	-279.8619	74.46875	0.21854848792734474	0.30689458794922064	1.0	0.01	-0.3477705059432821	-0.600236713886261	6.219647407531738	0.0	0.0
5	-133.71730041503906	45.260527845567324	15.006656	-313.41357	73.65625	0.2208806388608871	0.3078079372376198	1.0	0.01	-0.3494360614079301	-1.493635892868042	6.509671688079834	0.0	0.0
6	-135.41464233398438	73.16832650748717	6.8483934	-540.56903	73.9375	0.22006748594988484	0.3074917951796726	1.0	0.01	-0.35111702704082315	-4.1840314865112305	313.8414306640625	0.0	0.0
7	-139.28343200683594	65.41149793805367	1.8814039	-448.34583	76.234375	0.21365420459339304	0.3049109325013234	1.0	0.01	-0.3534865715050623	-2.528660535812378	159.0401153564453	0.0	0.0
8	-123.60682678222656	60.569213621045755	57.408253	-357.87567	73.984375	0.21993257411923303	0.3074390995396301	1.0	0.01	-0.35598606574308234	-1.0268361568450928	1.9951719045639038	0.0	0.0
9	-133.28067016601562	62.97768818386695	15.75954	-437.63165	75.140625	0.2166585972487487	0.3061393935269784	1.0	0.01	-0.35914212740384616	-5.811126708984375	471.42889404296875	0.0	0.0
10	-142.02589416503906	51.49904713165817	-14.058971	-359.78827	74.515625	0.2184155195603082	0.3068419078190682	1.0	0.01	-0.361737741598034	-3.7374632358551025	321.8421325683594	0.0	0.0
11	-126.44561767578125	48.42264641205471	32.575073	-277.0385	73.125	0.22243392653440477	0.30840496972792547	1.0	0.01	-0.36530707241964094	-3.6882171630859375	318.69305419921875	0.0	0.0
12	-128.19937133789062	46.378527072746714	0.98690134	-305.8973	73.1875	0.2222500095119724	0.3083347337038681	1.0	0.01	-0.3688102424918831	-1.0919568538665771	3.8617746829986572	0.0	0.0
13	-142.0306396484375	56.4784683114946	-17.119865	-367.0203	75.8125	0.2148026264799368	0.30538460280593605	1.0	0.01	-0.37283485814144735	-4.032108783721924	315.9295654296875	0.0	0.0
14	-128.69326782226562	45.81502860092008	13.332687	-274.03543	72.328125	0.22480722784604326	0.30929989279790576	1.0	0.01	-0.3764416062688253	0.535121738910675	199.65977478027344	0.0	0.0
15	-140.0531463623047	76.36442490207727	8.655767	-514.01666	73.5625	0.22115310813516095	0.30791329551292684	1.0	0.01	-0.3793386743563604	-4.254965782165527	318.504150390625	0.0	0.0
16	-139.9886932373047	58.24984492334507	16.274147	-394.23508	79.71875	0.20463973314528336	0.301015014972499	1.0	0.01	-0.38356527500372173	-4.358358860015869	314.10736083984375	0.0	0.0
17	-139.64639282226562	74.52732563043571	-27.701006	-425.17017	72.359375	0.2247131628308381	0.3092648314833285	1.0	0.01	-0.3867148743277179	-2.677269697189331	157.5791015625	0.0	0.0
18	-145.83993530273438	80.7477142671853	-0.0054532103	-627.7395	76.4375	0.21310584092792045	0.30468298777608116	1.0	0.01	-0.39110852789068973	-3.26688289642334	168.63211059570312	0.0	0.0
19	-149.78219604492188	70.6725814551248	46.589905	-392.51678	76.40625	0.21319000838556776	0.3047180384234429	1.0	0.01	-0.39552779500038854	-0.9819331169128418	3.396650552749634	0.0	0.0
20	-132.13177490234375	47.351860897632626	-14.047483	-309.30505	75.515625	0.21561855988873455	0.30571806513981487	1.0	0.01	-0.39882050232458327	-5.532102108001709	469.88629150390625	0.0	0.0
21	-134.01113891601562	58.41030032103713	18.10952	-353.5215	74.8125	0.21757728260114576	0.30650818266148666	1.0	0.01	-0.4037828049752593	-2.651186943054199	162.02102661132812	0.0	0.0
22	-145.49935913085938	59.469973384683804	18.653706	-357.0984	74.90625	0.21731395761760042	0.306402823374085	1.0	0.01	-0.408284780490222	-4.144885540008545	314.8537292480469	0.0	0.0
23	-138.73130798339844	73.20148910925583	36.706078	-380.131	77.453125	0.21040773031147814	0.3035444542379886	1.0	0.01	-0.41217224383047213	-5.716946601867676	470.01275634765625	0.0	0.0
24	-141.0365753173828	54.89885274942569	13.338535	-353.95892	74.78125	0.2176651976866926	0.30654330817976944	1.0	0.01	-0.41804723485149303	-2.2687437534332275	177.70126342773438	0.0	0.0
25	-140.22242736816406	61.32478693144804	-18.713829	-364.58746	74.671875	0.21797348782973225	0.3066662656937473	1.0	0.01	-0.42214435727067867	-4.015064239501953	313.1690673828125	0.0	0.0
26	-135.40396118164062	61.966445210543185	30.570162	-319.32822	72.625	0.22391687096933627	0.30896659334293763	1.0	0.01	-0.4269896502270124	-3.483086585998535	321.6530456542969	0.0	0.0
27	-136.50970458984375	63.9943349238333	16.133993	-362.79547	75.984375	0.21433318627578662	0.30519159932111745	1.0	0.01	-0.4331975492941238	-4.029055595397949	315.2673034667969	0.0	0.0
28	-135.57135009765625	51.74182359169176	-2.2186964	-378.51904	73.453125	0.22147184943289033	0.3080362488573483	1.0	0.01	-0.43768264477639096	-1.1415728330612183	5.920355319976807	0.0	0.0
