Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	772.0259602864584	2069.9001586227937	8712.54	-502.3444	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	0.023410008748372395	-0.9672634601593018	0.8815814256668091	0.014318108558654785	79.0
2	774.48974609375	2427.6468716296718	10693.407	-496.93448	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-0.07058697509765625	-1.0716500282287598	0.9382233619689941	0.0038983821868896484	79.0
3	649.492431640625	2569.1780786858662	11727.457	-497.20572	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-0.11987984212239583	-1.1102674007415771	0.9344091415405273	0.0038328170776367188	79.0
4	524.0073649088541	2355.249597530306	10719.133	-496.73502	501.0	0.05087875366210937	0.15913055223246286	1.0	0.01	-0.16089610799153645	-1.117614507675171	0.9044735431671143	0.004239797592163086	79.0
5	732.8567708333334	2442.737535362051	11719.916	-496.49973	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-0.20055649820963542	-1.1904829740524292	0.9340792298316956	0.0037994980812072754	79.0
6	692.9503580729166	1614.1007816531574	6695.268	-496.5692	501.0416666666667	0.05087533802521665	0.15912434569646847	1.0	0.01	-0.2413274235610574	-1.2626304626464844	0.9558590054512024	0.004023611545562744	79.0
7	356.0408121744792	2058.2111974560175	8703.48	-496.58627	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-0.28273598225911456	-1.2664694786071777	0.9227986931800842	0.0037410855293273926	79.0
8	648.6508382161459	2443.8586974973273	11706.942	-496.4512	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-0.3230565185546875	-1.3379631042480469	0.9441739320755005	0.0039441585540771484	79.0
