timestamp,steps_per_sec
2025-07-23T09:51:02.820756,1691.4
2025-07-23T09:51:02.955803,1787.7
2025-07-23T09:51:03.100047,1783.4
2025-07-23T09:51:03.385038,1430.9
2025-07-23T09:51:03.702694,1238.8
2025-07-23T09:51:04.010271,1145.5
2025-07-23T09:51:04.508751,974.3
2025-07-23T09:51:04.933305,904.6
2025-07-23T09:51:05.317311,870.1
2025-07-23T09:51:05.845745,806.0
2025-07-23T09:51:06.118588,816.4
2025-07-23T09:51:06.280122,850.8
2025-07-23T09:51:06.445076,881.4
2025-07-23T09:51:06.568068,919.3
2025-07-23T09:51:06.765287,937.5
2025-07-23T09:51:06.944023,958.2
2025-07-23T09:51:07.063506,990.4
2025-07-23T09:51:07.186438,1020.1
2025-07-23T09:51:07.426797,1022.4
2025-07-23T09:51:07.810088,996.0
2025-07-23T09:51:07.983048,1011.7
2025-07-23T09:51:08.275814,1004.6
2025-07-23T09:51:08.416699,1024.5
2025-07-23T09:51:08.581485,1039.2
2025-07-23T09:51:08.892546,1028.4
2025-07-23T09:51:09.147064,1027.5
2025-07-23T09:51:09.449359,1019.5
2025-07-23T09:51:09.611711,1032.5
2025-07-23T09:51:09.802717,1040.8
2025-07-23T09:51:10.068559,1038.0
2025-07-23T09:51:10.237924,1048.6
2025-07-23T09:51:10.460500,1051.5
2025-07-23T09:51:10.742376,1046.5
2025-07-23T09:51:10.938867,1052.5
2025-07-23T02025-07-23T09:51:11.1652025-07-23T02025-07-23T09:51:11.3482025-07-23T02025-07-23T09:51:11.808038,1016.6
2025-07-23T09:51:11.934031,1030.2
2025-07-23T09:51:12.0712025-07-23T02025-07-23T09:51:12.1972025-07-23T09:51:12.454130,1072.7
2025-07-23T09:51:12.744640,1067.2
2025-07-23T09:51:12.897174,1076.3
2025-07-23T09:51:13.071251,1082.9
2025-07-23T09:51:13.329527,1080.7
2025-07-23T09:51:13.599612,1077.4
2025-07-23T09:51:13.879175,1073.3
2025-07-23T02025-07-23T09:51:14.0932025-07-23T02025-07-23T09:51:14.3982025-07-23T02025-07-23T09:51:14.7602025-07-23T02025-07-23T09:51:14.9612025-07-23T09:51:15.145910,1067.0
2025-07-23T02025-07-23T09:51:15.5002025-07-23T09:51:15.748674,1056.9
2025-07-23T09:51:15.946693,1060.5
2025-07-23T02025-07-23T09:51:16.1872025-07-23T02025-07-23T09:51:16.428760,1019.4
2025-07-23T09:51:16.7012025-07-23T02025-07-23T09:51:16.988811,1015.4
2025-07-23T09:51:17.240141,1015.5
2025-07-23T09:51:17.682349,1003.1
2025-07-23T09:51:18.000289,999.1
2025-07-23T09:51:18.159572,1005.2
2025-07-23T09:51:18.420355,1004.8
2025-07-23T09:51:18.550355,1012.4
2025-07-23T09:51:18.678253,1020.1
2025-07-23T09:51:18.84692025-07-23T2025-07-23T09:51:19.11262025-07-23T2025-07-23T09:51:19.30602025-07-23T2025-07-23T09:51:19.47292025-07-23T2025-07-23T09:51:19.83762025-07-23T2025-07-23T09:51:20.04932025-07-23T09:51:20.323421,1058.6
2025-07-23T09:51:20.512195,1061.7
2025-07-23T2025-07-23T09:51:20.82042025-07-23T09:51:21.262110,1046.4
2025-07-23T09:51:21.454591,1049.3
2025-07-23T09:51:21.577598,1056.0
2025-07-23T2025-07-23T09:51:21.76022025-07-23T09:51:21.993764,1059.8
2025-07-23T09:51:22.561375,1042.4
2025-07-23T09:51:22.839129,1040.8
2025-07-23T09:51:23.243642,1032.7
2025-07-23T09:51:23.491229,1032.8
2025-07-23T09:51:23.618307,1038.7
2025-07-23T09:51:23.795829,1042.1
2025-07-23T09:51:23.939477,1047.1
2025-07-23T09:51:24.077365,1052.3
2025-07-23T09:51:24.256730,1055.4
2025-07-23T09:51:24.441786,1058.2
2025-07-23T09:51:24.570225,1063.7
2025-07-23T09:51:24.793956,1064.5
2025-07-23T09:51:24.968280,1067.7
2025-07-23T09:51:25.194247,1068.3
2025-07-23T09:51:25.344484,1072.5
2025-07-23T09:51:25.522044,1075.4
2025-07-23T09:51:25.777648,1074.6
2025-07-23T09:51:25.897730,1080.1
2025-07-23T09:51:26.049922,1084.0
2025-07-23T09:51:26.304443,1083.1
38,1065.5

