timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:25:18.564987,17,928,1.0588235294117647,3,30.8
2025-07-28T01:25:19.065716,13,941,1.0,3,30.5
2025-07-28T01:25:19.566727,16,957,1.0,3,32.6
2025-07-28T01:25:20.733806,7,964,1.0,3,9.8
2025-07-28T01:25:21.235147,45,1009,1.2222222222222223,4,27.2
2025-07-28T01:25:21.735784,10,1019,1.0,4,31.1
2025-07-28T01:25:22.236799,21,1040,1.0476190476190477,4,31.0
2025-07-28T01:25:22.739438,12,1052,1.0,4,31.0
2025-07-28T01:25:23.239972,18,1070,1.0,4,31.6
2025-07-28T01:25:23.740714,15,1085,1.0,4,29.0
2025-07-28T01:25:24.241709,16,1101,1.0,4,29.8
2025-07-28T01:25:24.742537,12,1113,1.0,4,29.8
2025-07-28T01:25:25.243632,15,1128,1.0,4,30.8
2025-07-28T01:25:25.744903,12,1140,1.0,4,29.2
2025-07-28T01:25:26.245578,19,1159,1.0,4,30.8
2025-07-28T01:25:26.748041,11,1170,1.0,4,18.2
2025-07-28T01:25:27.248802,16,1186,1.0625,4,9.6
2025-07-28T01:25:27.749536,19,1205,1.0,4,2.8
2025-07-28T01:25:28.250044,11,1216,1.0,4,2.8
2025-07-28T01:25:28.778857,19,1235,1.0,4,26.5
2025-07-28T01:25:29.281970,11,1246,1.0,4,45.6
2025-07-28T01:25:29.782927,18,1264,1.0,4,42.6
2025-07-28T01:25:30.284248,11,1275,1.0,4,41.7
2025-07-28T01:25:30.786085,17,1292,1.0,4,44.7
2025-07-28T01:25:31.288781,15,1307,1.0,4,41.6
2025-07-28T01:25:31.790370,17,1324,1.0,4,41.8
2025-07-28T01:25:32.291776,12,1336,1.0833333333333333,4,44.5
2025-07-28T01:25:32.792418,21,1357,1.0476190476190477,4,43.7
2025-07-28T01:25:33.293736,12,1369,1.0,4,41.1
2025-07-28T01:25:34.738416,10,1379,1.0,4,11.4
2025-07-28T01:25:35.238927,47,1426,1.5625,6,35.0
2025-07-28T01:25:35.759134,19,1445,1.0555555555555556,6,45.0
2025-07-28T01:25:36.259564,12,1457,1.0,6,41.7
2025-07-28T01:25:36.760956,19,1476,1.0526315789473684,6,42.5
2025-07-28T01:25:37.261599,9,1485,1.0,6,45.0
2025-07-28T01:25:37.762064,21,1506,1.0952380952380953,6,44.4
2025-07-28T01:25:38.278324,10,1516,1.0,6,42.1
2025-07-28T01:25:38.779680,19,1535,1.0526315789473684,6,42.3
2025-07-28T01:25:39.280434,14,1549,1.0,6,44.6
2025-07-28T01:25:39.785774,16,1565,1.0666666666666667,6,42.0
2025-07-28T01:25:40.294812,14,1579,1.0,6,42.6
2025-07-28T01:25:40.798677,17,1596,1.0,6,44.6
2025-07-28T01:25:41.299850,15,1611,1.0,6,42.1
2025-07-28T01:25:41.800406,18,1629,1.0,6,43.8
2025-07-28T01:25:42.317958,13,1642,1.0833333333333333,6,43.2
2025-07-28T01:25:42.838949,16,1658,1.0,6,44.7
2025-07-28T01:25:43.340776,18,1676,1.0555555555555556,6,43.2
2025-07-28T01:25:43.841396,11,1687,1.0,6,43.2
2025-07-28T01:25:44.349378,14,1701,1.0,6,42.3
2025-07-28T01:25:44.855778,19,1720,1.0,6,45.1
2025-07-28T01:25:45.356468,14,1734,1.0,6,42.1
2025-07-28T01:25:45.868672,20,1754,1.0,6,42.5
2025-07-28T01:25:46.369695,11,1765,1.0,6,44.8
2025-07-28T01:25:46.870287,18,1783,1.0,6,42.9
2025-07-28T01:25:47.389255,12,1795,1.0,6,41.0
2025-07-28T01:25:47.895836,19,1814,1.0,6,45.1
2025-07-28T01:25:48.399397,14,1828,1.0,6,43.4
2025-07-28T01:25:48.900845,14,1842,1.0714285714285714,6,40.0
2025-07-28T01:25:49.405944,15,1857,1.0,6,44.8
2025-07-28T01:25:49.913422,13,1870,1.0,6,45.1
2025-07-28T01:25:52.202947,15,1885,1.0,6,12.0
2025-07-28T01:25:52.713821,55,1940,1.2727272727272727,6,41.5
2025-07-28T01:25:53.218134,27,1967,1.0740740740740742,6,42.2
2025-07-28T01:25:53.718738,13,1980,1.0,6,41.8
2025-07-28T01:25:54.219241,13,1993,1.0,6,43.9
2025-07-28T01:25:54.720473,14,2007,1.0,6,42.3
2025-07-28T01:25:55.221770,15,2022,1.0,6,42.6
2025-07-28T01:25:55.723018,14,2036,1.0,6,44.6
2025-07-28T01:25:56.232676,16,2052,1.0625,6,41.9
2025-07-28T01:25:56.749820,15,2067,1.0,6,42.4
2025-07-28T01:25:57.250969,15,2082,1.0,6,45.5
2025-07-28T01:25:57.751721,15,2097,1.0,6,42.3
2025-07-28T01:25:58.254448,15,2112,1.0,6,42.1
2025-07-28T01:25:58.757106,14,2126,1.0714285714285714,6,44.4
2025-07-28T01:25:59.267113,16,2142,1.0,6,45.0
2025-07-28T01:25:59.771514,16,2158,1.0,6,42.3
2025-07-28T01:26:00.273528,13,2171,1.0,6,42.1
2025-07-28T01:26:00.775212,15,2186,1.0,6,44.9
2025-07-28T01:26:01.291186,18,2204,1.0588235294117647,6,42.6
2025-07-28T01:26:01.792257,16,2220,0.9411764705882353,6,42.6
2025-07-28T01:26:02.293129,11,2231,1.0,6,44.8
2025-07-28T01:26:02.793947,19,2250,1.0526315789473684,6,42.6
2025-07-28T01:26:03.295662,13,2263,1.0,6,41.9
2025-07-28T01:26:03.806876,13,2276,1.0,6,50.9
2025-07-28T01:26:04.307674,17,2293,1.0,6,51.1
2025-07-28T01:26:04.816178,11,2304,1.0,6,50.9
2025-07-28T01:26:05.316965,20,2324,1.05,6,51.0
2025-07-28T01:26:05.824608,15,2339,0.9285714285714286,6,51.0
2025-07-28T01:26:06.325989,17,2356,1.0555555555555556,6,51.1
2025-07-28T01:26:06.841214,6,2362,1.0,6,34.5
2025-07-28T01:26:07.341757,25,2387,1.04,6,5.3
2025-07-28T01:26:07.842300,7,2394,1.0,6,2.8
2025-07-28T01:26:08.342890,0,2394,1.0,6,2.5
2025-07-28T01:26:08.843563,9,2403,1.0,6,2.9
2025-07-28T01:26:09.344111,12,2415,1.0,6,2.9
2025-07-28T01:26:09.844596,19,2434,1.0,6,3.0
2025-07-28T01:26:10.346441,13,2447,1.0,6,6.1
2025-07-28T01:26:10.862687,17,2464,1.0714285714285714,6,5.3
2025-07-28T01:26:11.368343,16,2480,1.0,6,6.8
2025-07-28T01:26:11.868753,15,2495,1.0,6,6.3
2025-07-28T01:26:12.372366,15,2510,1.0,6,6.5
2025-07-28T01:26:12.940363,9,2519,1.0,6,3.8
2025-07-28T01:26:13.445440,22,2541,1.173913043478261,6,6.5
2025-07-28T01:26:13.945911,18,2559,1.0,6,6.2
2025-07-28T01:26:14.446415,11,2570,1.0,6,7.1
2025-07-28T01:26:14.946817,20,2590,1.0,6,6.4
2025-07-28T01:26:15.447529,12,2602,1.0,6,6.4
2025-07-28T01:26:15.947948,19,2621,1.0,6,6.7
2025-07-28T01:26:16.448717,11,2632,1.0,6,6.3
2025-07-28T01:26:16.949328,18,2650,1.0555555555555556,6,6.0
2025-07-28T01:26:17.449790,15,2665,1.0,6,7.1
2025-07-28T01:26:17.950579,15,2680,1.0,6,6.5
2025-07-28T01:26:18.454154,13,2693,1.0,6,7.0
2025-07-28T01:26:18.954896,18,2711,1.0,6,6.7
2025-07-28T01:26:19.455498,12,2723,1.0,6,6.9
2025-07-28T01:26:19.956013,16,2739,1.0,6,7.4
2025-07-28T01:26:20.647732,5,2744,1.0,6,3.5
2025-07-28T01:26:21.149403,29,2773,1.206896551724138,6,6.5
2025-07-28T01:26:21.650371,15,2788,1.0,6,6.9
2025-07-28T01:26:22.150958,18,2806,1.0,6,6.5
2025-07-28T01:26:22.651806,13,2819,1.0,6,7.4
2025-07-28T01:26:23.152810,18,2837,1.0,6,6.5
2025-07-28T01:26:23.655697,15,2852,1.0,6,6.6
2025-07-28T01:26:24.156044,15,2867,1.0,6,6.2
2025-07-28T01:26:24.656493,12,2879,1.0,6,6.3
2025-07-28T01:26:25.158242,19,2898,1.0,6,6.2
2025-07-28T01:26:25.662927,13,2911,1.0,6,6.3
2025-07-28T01:26:26.163298,15,2926,1.0,6,6.3
2025-07-28T01:26:26.666384,13,2939,1.0,6,6.5
2025-07-28T01:26:27.168557,17,2956,1.0588235294117647,6,5.9
2025-07-28T01:26:27.668918,14,2970,1.0,6,6.2
2025-07-28T01:26:28.169316,14,2984,1.0714285714285714,6,6.5
2025-07-28T01:26:28.669722,13,2997,1.0,6,6.7
2025-07-28T01:26:29.170152,15,3012,1.0,6,6.5
2025-07-28T01:26:29.951232,6,3018,1.0,6,3.4
2025-07-28T01:26:30.457763,32,3050,1.125,6,5.4
2025-07-28T01:26:30.958151,14,3064,1.0,6,6.2
2025-07-28T01:26:31.458540,14,3078,1.0,6,6.1
2025-07-28T01:26:31.958960,13,3091,1.0,6,6.2
2025-07-28T01:26:32.459339,12,3103,1.0,6,6.6
2025-07-28T01:26:32.960186,11,3114,1.0,6,6.9
2025-07-28T01:26:33.460792,11,3125,1.0,6,6.4
2025-07-28T01:26:33.961292,5,3130,1.0,6,6.8
2025-07-28T01:26:34.461761,6,3136,1.0,6,7.4
2025-07-28T01:26:34.962398,2,3138,1.0,6,7.1
2025-07-28T01:26:35.462830,3,3141,1.0,6,7.4
2025-07-28T01:26:35.963439,1,3142,1.0,6,7.1
2025-07-28T01:26:36.463954,0,3142,1.0,6,7.5
2025-07-28T01:26:36.964370,0,3142,1.0,6,7.2
2025-07-28T01:26:37.464883,0,3142,1.0,6,7.4
2025-07-28T01:26:37.965450,0,3142,1.0,6,6.3
2025-07-28T01:26:38.466140,0,3142,1.0,6,7.9
2025-07-28T01:26:38.966738,0,3142,1.0,6,7.3
2025-07-28T01:26:39.467412,0,3142,1.0,6,7.7
2025-07-28T01:26:39.967894,0,3142,1.0,6,6.8
2025-07-28T01:26:40.468378,0,3142,1.0,6,7.5
2025-07-28T01:26:40.968920,0,3142,1.0,6,7.5
2025-07-28T01:26:41.469383,0,3142,1.0,6,7.4
2025-07-28T01:26:41.970065,0,3142,1.0,6,6.9
2025-07-28T01:26:42.470495,0,3142,1.0,6,7.1
2025-07-28T01:26:42.970900,0,3142,1.0,6,7.6
2025-07-28T01:26:43.471285,0,3142,1.0,6,6.9
2025-07-28T01:26:43.972034,0,3142,1.0,6,7.0
2025-07-28T01:26:44.472722,0,3142,1.0,6,6.9
2025-07-28T01:26:44.973274,0,3142,1.0,6,6.9
2025-07-28T01:26:45.473998,0,3142,1.0,6,7.5
2025-07-28T01:26:45.974598,0,3142,1.0,6,7.5
2025-07-28T01:26:46.475086,0,3142,1.0,6,6.9
2025-07-28T01:26:46.975504,0,3142,1.0,6,7.5
2025-07-28T01:26:47.476133,0,3142,1.0,6,6.5
2025-07-28T01:26:47.976729,0,3142,1.0,6,6.7
2025-07-28T01:26:48.477324,0,3142,1.0,6,6.5
2025-07-28T01:26:48.977698,0,3142,1.0,6,6.6
2025-07-28T01:26:49.478438,0,3142,1.0,6,6.6
2025-07-28T01:26:49.979111,0,3142,1.0,6,6.3
2025-07-28T01:26:50.479554,0,3142,1.0,6,6.8
