Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.20327127390894398	-21.67707633972168	0.0	0.0	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9992014590208238	0.00040104922927095883	1.0	0.999	0.21029800602561732	-21.69462013244629	0.05124376714229584	0.0005623660981655121	79.0
3	-4334.607421875	3258.5649193062477	445.24756	-10788.2295	185.25	0.9990000282677521	0.0	0.999	0.999	-1.1141830575460765	-20.11276626586914	0.03687133640050888	0.0020389221608638763	79.0
4	-3231.5338541666665	3030.02684256537	549.6295	-10258.856	178.83333333333334	0.998999870035731	1.1920928955078125e-07	0.999	0.999	-8.826263399133083	-18.222671508789062	0.02925940975546837	0.005424212664365768	79.0
5	-3303.8268229166665	3120.8696437585045	1162.5955	-10468.117	181.5	0.998999992786242	0.0	0.999	0.999	-31.99087459602955	-23.757753372192383	0.03457505255937576	0.007993608713150024	79.0
6	-4717.060221354167	3616.711950561357	-130.18904	-11787.0625	187.08333333333334	0.9990000402345499	0.0	0.999	0.999	-80.68838865875504	-19.76565933227539	0.016041932627558708	0.0016990303993225098	79.0
7	-4426.360026041667	3577.7633609095315	533.48895	-14697.985	178.75	0.9989998589867557	1.7881393432617188e-07	0.999	0.999	-86.31756915142991	-21.960721969604492	0.029091976583003998	0.003466591238975525	79.0
8	-4169.412434895833	3299.776659108916	514.0436	-11417.226	190.41666666666666	0.9990000223410691	0.0	0.999	0.999	-87.62571491421029	-22.078704833984375	0.036476824432611465	0.011023037135601044	79.0
9	-5222.950846354167	3983.4561208411305	-668.5403	-15334.519	184.16666666666666	0.9990000008885919	0.0	0.999	0.999	-102.99695746132848	-21.734390258789062	0.03472102805972099	0.004059445112943649	79.0
10	-3747.0325520833335	4257.827615110786	581.7828	-18851.209	177.75	0.9989999557991514	5.960464477539063e-08	0.999	0.999	-122.98562735737859	-18.50996208190918	0.023168375715613365	0.008061792701482773	79.0
11	-5107.317057291667	4288.985272376984	-131.81151	-13264.263	196.83333333333334	0.9989999584441489	5.960464477539063e-08	0.999	0.999	-93.1972539893617	-24.214351654052734	0.031089792028069496	0.012199124321341515	79.0
12	-4198.449544270833	3496.552206579123	216.41154	-14761.968	187.0	0.9990000297519042	0.0	0.999	0.999	-116.53143901209677	-15.418377876281738	0.03772580623626709	0.03193037956953049	79.0
13	-2988.5859375	3274.962391641569	514.1856	-12952.147	167.16666666666666	0.9989998070383024	1.7881393432617188e-07	0.999	0.999	-77.6315744107322	-14.694039344787598	0.11262505501508713	0.018510259687900543	79.0
14	-4796.589192708333	3980.8873382702004	-175.95416	-13767.657	198.66666666666666	0.9989999703572934	5.960464477539063e-08	0.999	0.999	-60.784023239881954	-14.970924377441406	0.15774719417095184	0.0882948487997055	79.0
15	-4711.326171875	3862.392350171933	-36.45049	-14095.203	177.66666666666666	0.9989999447228773	5.960464477539063e-08	0.999	0.999	-73.26586821933962	-19.72433090209961	0.5315538644790649	0.16249370574951172	79.0
16	-3278.5035807291665	3234.3640281617445	975.71204	-14025.035	177.08333333333334	0.9989998668954093	1.1920928955078125e-07	0.999	0.999	-67.81765410553714	-26.270832061767578	0.8347141742706299	0.2576942443847656	79.0
17	-6355.097005208333	4647.73321093197	286.08777	-13979.702	190.33333333333334	0.9990000120351012	0.0	0.999	0.999	-108.84974691901408	-30.68585968017578	1.1076726913452148	0.6923454999923706	79.0
18	-3323.5218098958335	2641.146973065553	74.59374	-8596.123	184.75	0.998999964569161	5.960464477539063e-08	0.999	0.999	-94.61973497732426	-28.77548599243164	0.9891179800033569	0.3999819755554199	79.0
19	-3697.6126302083335	2730.7281080327275	-547.3967	-11334.476	188.41666666666666	0.9989999895787016	0.0	0.999	0.999	-94.61250138950645	-25.170475006103516	0.48945093154907227	0.435155987739563	79.0
20	-2992.76171875	2828.6366562945714	617.2239	-12812.582	173.41666666666666	0.9989998376329144	1.7881393432617188e-07	0.999	0.999	-82.21580473658773	-27.054332733154297	1.1478679180145264	0.33831560611724854	79.0
21	-3660.1845703125	3631.4819748049604	-114.81045	-13812.944	173.25	0.9989998147980165	1.7881393432617188e-07	0.999	0.999	-85.65453404692792	-22.998065948486328	1.3839752674102783	0.5930988788604736	79.0
22	-4298.4140625	3276.200848543935	166.597	-13067.055	184.5	0.9989999325896912	5.960464477539063e-08	0.999	0.999	-94.37905881017257	-20.463024139404297	1.1927214860916138	0.2109241485595703	79.0
23	-4637.390625	3758.906223890136	921.23206	-13706.994	182.66666666666666	0.9989999193663991	1.1920928955078125e-07	0.999	0.999	-92.92689936926605	-28.377010345458984	1.8628135919570923	0.9880801439285278	79.0
24	-3809.6389973958335	3258.588651548397	-44.998688	-13110.52	184.0	0.9990000907189208	5.960464477539063e-08	0.999	0.999	-89.72716017759562	-18.652320861816406	1.0082374811172485	1.1333404779434204	79.0
25	-4954.621744791667	3816.0485671262973	147.40979	-15009.052	177.5	0.9989999225389519	1.1920928955078125e-07	0.999	0.999	-94.67785056657223	-20.340978622436523	1.3752976655960083	0.5121793746948242	79.0
26	-3262.2018229166665	3270.3910061846327	717.0583	-11430.905	177.41666666666666	0.9989999114312706	1.1920928955078125e-07	0.999	0.999	-74.42492324043458	-24.6868839263916	2.233555793762207	0.4306943416595459	79.0
27	-3960.3466796875	2883.1027268089724	686.8422	-11530.141	186.0	0.998999903223536	1.1920928955078125e-07	0.999	0.999	-81.17534487612613	-23.448474884033203	2.0695059299468994	1.1869056224822998	79.0
28	-2398.4099934895835	2498.5305014481346	262.42404	-10926.676	175.83333333333334	0.9989999311099858	5.960464477539063e-08	0.999	0.999	-79.86563095805529	-20.097795486450195	2.0520763397216797	1.6588373184204102	79.0
29	1033.25244140625	17084.742510985252	59143.605	-13579.831	246.5	0.9989999018796674	1.1920928955078125e-07	0.999	0.999	-54.75278979972845	-22.742359161376953	1.6913546323776245	0.686371922492981	79.0
30	-3244.8590494791665	2203.8374108208013	535.1209	-7940.624	186.41666666666666	0.9989999561095506	5.960464477539063e-08	0.999	0.999	-59.11500702247191	-25.28962516784668	3.4802095890045166	0.8444359302520752	79.0
31	-3341.3548177083335	3806.805134667827	1041.9714	-12037.633	181.08333333333334	0.9989999385411846	5.960464477539063e-08	0.999	0.999	-70.21843186024988	-20.763877868652344	2.859776020050049	0.9623935222625732	79.0
32	-2838.53515625	3089.3017549817523	205.32857	-14011.273	161.91666666666666	0.99899985789018	1.7881393432617188e-07	0.999	0.999	-72.42574281460384	-19.67599105834961	2.118497610092163	0.2097623348236084	79.0
33	1447.8391927083333	14238.294279863723	52567.746	-11250.629	256.5833333333333	0.9989998751834039	1.1920928955078125e-07	0.999	0.999	-48.74789594880991	2.54571533203125	6.477634906768799	0.24572324752807617	79.0
34	-2564.28173828125	3256.5457159389	6020.63	-9829.589	189.25	0.999000093376494	5.960464477539063e-08	0.999	0.999	-70.02725901947764	-4.853515148162842	3.8932042121887207	0.42341041564941406	79.0
35	-3217.6959635416665	2941.1759552940725	550.9858	-10155.792	183.5	0.999000026755137	0.0	0.999	0.999	-63.34399257990867	-7.392305850982666	3.6614484786987305	0.43830156326293945	79.0
36	-3826.7203776041665	3074.9514901322696	-274.39267	-10983.821	192.66666666666666	0.9990000849184782	5.960464477539063e-08	0.999	0.999	-71.9602785326087	-2.257267951965332	3.362720012664795	0.3791818618774414	79.0
