timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-23T08:56:54.947705,2,0,256,-2244.981665420935,True,145.85124412950412,134.39470006298393,-2244.981665420935,client_11,11
2025-07-23T08:56:54.956976,2,0,256,-1820.075479890468,True,129.37592830920025,131.46866631524475,-1820.075479890468,client_14,14
2025-07-23T08:56:54.999424,0,0,256,-1893.657501952898,True,345.1171931467912,329.9249210590793,-1893.657501952898,client_16,16
2025-07-23T08:56:55.040633,2,0,256,-1877.3262148197077,True,150.86021204000392,128.6977535952291,-1877.3262148197077,client_12,12
2025-07-23T08:56:55.052060,1,0,256,-3531.1622270425073,True,398.4452138177438,811.0938412528467,-3531.1622270425073,client_18,18
2025-07-23T08:56:55.058023,0,0,256,-1974.939571000036,True,241.2360890398029,160.7612644963497,-1974.939571000036,client_15,15
2025-07-23T08:56:55.066682,2,0,256,-2044.3443648163832,True,633.8313064666031,695.5216801335235,-2044.3443648163832,client_13,13
2025-07-23T08:56:55.097597,3,0,256,-2576.045576298222,True,335.0604049442573,772.3348499947067,-2576.045576298222,client_14,14
2025-07-23T08:56:55.182477,3,0,256,-2151.0328678300075,True,295.7053294273648,289.5319716479897,-2151.0328678300075,client_11,11
2025-07-23T08:56:55.221427,1,0,256,-1989.047310148054,True,255.40256709009202,184.5742265577994,-1989.047310148054,client_16,16
2025-07-23T08:56:55.241054,4,0,256,-1112.2040843948919,True,260.95907795430196,260.96067335198364,-1112.2040843948919,client_14,14
2025-07-23T08:56:55.273163,1,0,256,-637.7639668516474,True,245.72989490962087,229.56682229544194,-637.7639668516474,client_15,15
2025-07-23T08:56:55.279093,3,0,256,-2015.5186019251962,True,732.4366544762698,714.3027759107938,-2015.5186019251962,client_13,13
2025-07-23T08:56:55.289839,2,0,256,-2039.031162345551,True,234.97769499215795,288.90069891705775,-2039.031162345551,client_18,18
2025-07-23T08:56:55.346710,2,0,256,-838.4377182925223,True,463.65528133257106,425.45807667160614,-838.4377182925223,client_16,16
2025-07-23T08:56:55.363136,3,0,256,-2091.6223543947854,True,370.5456903085662,390.4930501851826,-2091.6223543947854,client_12,12
2025-07-23T08:56:55.397447,5,0,256,-2102.419074781281,True,292.64944016570365,293.77477729740434,-2102.419074781281,client_14,14
2025-07-23T08:56:55.469975,4,0,256,-1719.1536669844716,True,260.8849484366262,214.85546376030993,-1719.1536669844716,client_11,11
2025-07-23T08:56:55.492459,3,0,256,-3254.44081572904,True,209.6738731438295,165.68850387087485,-3254.44081572904,client_18,18
2025-07-23T08:56:55.518936,3,0,256,-3198.637398997041,True,365.3700994295848,323.69088404798725,-3198.637398997041,client_16,16
2025-07-23T08:56:55.539733,4,0,256,-2297.287918660649,True,351.3634272605423,474.6892676724548,-2297.287918660649,client_13,13
2025-07-23T08:56:55.626932,4,0,256,-712.5609534650798,True,254.1310776191175,248.96409002932492,-712.5609534650798,client_18,18
2025-07-23T08:56:55.642664,2,0,256,-3391.8924681353897,True,330.7582124756756,303.3808177384414,-3391.8924681353897,client_15,15
2025-07-23T08:56:55.644731,4,0,256,-515.0615182786092,True,149.20337035610086,141.7666855468532,-515.0615182786092,client_16,16
2025-07-23T08:56:55.673814,6,0,256,-3450.4265080906216,True,554.5872018665707,243.65881302987694,-3450.4265080906216,client_14,14
2025-07-23T08:56:55.680684,5,0,256,-2748.5190560882743,True,265.0272672399014,159.0957195964446,-2748.5190560882743,client_13,13
2025-07-23T08:56:55.697124,4,0,256,-2216.5046369740053,True,142.04008572714872,203.6948290761823,-2216.5046369740053,client_12,12
2025-07-23T08:56:55.721067,5,0,256,-3926.998548365593,True,379.4233990425977,248.44589374706402,-3926.998548365593,client_11,11
