process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-18T16:34:34.126366,9347,python,1145896960,14999588864,591704064,870453248,0.8531333699920094,1145896960,134757978112,128814092288,4.4,2025-07-18T16:34:34.126467,134757978112,128814092288,4599779328,125250011136,4.4,330678272,4577509376,77574144,8589930496,0,8589930496,0.0
2025-07-18T16:34:34.631710,9347,python,1170161664,15000260608,609415168,890264576,0.8683431440530042,1170161664,134757978112,128717258752,4.5,2025-07-18T16:34:34.631862,134757978112,128717258752,4694401024,125131182080,4.5,330678272,4601716736,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:35.137747,9347,python,1170161664,15000260608,609763328,890612736,0.8683431440530042,1170161664,134757978112,128709623808,4.5,2025-07-18T16:34:35.137862,134757978112,128709623808,4702121984,125123375104,4.5,330678272,4601802752,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:35.644536,9347,python,1170423808,15001456640,609890304,890739712,0.8685376735373973,1170423808,134757978112,128700657664,4.5,2025-07-18T16:34:35.645092,134757978112,128700657664,4711059456,125114363904,4.5,330678272,4601876480,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:36.152620,9347,python,1169903616,15001309184,609644544,890492928,0.8681516540918046,1169903616,134757978112,128705662976,4.5,2025-07-18T16:34:36.154166,134757978112,128705662976,4706074624,125119324160,4.5,330678272,4601901056,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:36.661999,9347,python,1170165760,15001468928,610045952,890894336,0.8683461835761979,1170165760,134757978112,128696852480,4.5,2025-07-18T16:34:36.663608,134757978112,128696852480,4714868736,125110464512,4.5,330678272,4601966592,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:37.179582,9347,python,1170427904,15001468928,610185216,891034624,0.8685407130605911,1170427904,134757978112,128688205824,4.5,2025-07-18T16:34:37.179990,134757978112,128688205824,4723503104,125101797376,4.5,330678272,4601999360,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:37.694583,9347,python,1164750848,15001464832,604282880,885132288,0.8643279339142005,1164750848,134757978112,128677904384,4.5,2025-07-18T16:34:37.697818,134757978112,128677904384,4733796352,125091450880,4.5,330678272,4602052608,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:38.203318,9347,python,1170255872,15001464832,610103296,890951680,0.868413053086458,1170255872,134757978112,128663351296,4.5,2025-07-18T16:34:38.203466,134757978112,128663351296,4748369920,125076824064,4.5,330678272,4602105856,79802368,8589930496,0,8589930496,0.0
2025-07-18T16:34:38.709959,9347,python,1170255872,15001464832,610250752,891099136,0.868413053086458,1170255872,134757978112,128659058688,4.5,2025-07-18T16:34:38.710102,134757978112,128659058688,4752621568,125072510976,4.5,330686464,4602159104,79802368,8589930496,0,8589930496,0.0
