timestamp,steps_per_sec
2025-07-28T19:01:36.196728,212.0
2025-07-28T19:01:37.170338,234.8
2025-07-28T19:01:38.030302,252.6
2025-07-28T19:01:39.342528,235.2
2025-07-28T19:01:40.281566,241.9
2025-07-28T19:01:41.140316,249.7
2025-07-28T19:01:41.952717,257.4
2025-07-28T19:01:42.815022,261.7
2025-07-28T19:01:43.907859,255.7
2025-07-28T19:01:45.188020,251.0
2025-07-28T19:01:46.112213,253.2
2025-07-28T19:01:47.559474,227.7
2025-07-28T19:01:49.025306,222.5
2025-07-28T19:01:49.944260,225.8
2025-07-28T19:01:50.828128,229.1
2025-07-28T19:01:51.749201,231.7
2025-07-28T19:01:52.590763,235.0
2025-07-28T19:01:53.423288,238.1
2025-07-28T19:01:54.416117,249.2
2025-07-28T19:01:55.355333,250.3
2025-07-28T19:01:56.557407,248.2
2025-07-28T19:01:58.330324,240.3
2025-07-28T19:01:59.402688,240.3
2025-07-28T19:02:00.595209,239.1
2025-07-28T19:02:01.776274,238.1
2025-07-28T19:02:02.948342,237.3
2025-07-28T19:02:03.986410,237.6
2025-07-28T19:02:04.933808,238.6
2025-07-28T19:02:05.825456,240.0
2025-07-28T19:02:06.875395,240.2
2025-07-28T19:02:07.902803,240.4
2025-07-28T19:02:08.822954,241.5
2025-07-28T19:02:09.764119,242.3
2025-07-28T19:02:10.561003,244.1
2025-07-28T19:02:11.629276,243.9
2025-07-28T19:02:12.579277,244.6
2025-07-28T19:02:13.508306,245.3
2025-07-28T19:02:14.332918,246.7
2025-07-28T19:02:15.388568,241.6
2025-07-28T19:02:16.921186,239.0
2025-07-28T19:02:18.325137,237.2
2025-07-28T19:02:19.211612,238.2
2025-07-28T19:02:20.718789,236.0
2025-07-28T19:02:22.341437,233.3
2025-07-28T19:02:23.284689,234.1
2025-07-28T19:02:24.442557,233.8
2025-07-28T19:02:25.506873,233.9
2025-07-28T19:02:26.354321,235.0
2025-07-28T19:02:27.559514,234.5
2025-07-28T19:02:29.051292,232.8
2025-07-28T19:02:30.323068,232.1
2025-07-28T19:02:31.837365,230.4
2025-07-28T19:02:32.773216,231.1
2025-07-28T19:02:33.590859,232.3
2025-07-28T19:02:34.551778,232.8
2025-07-28T19:02:35.418279,233.7
2025-07-28T19:02:36.526716,233.6
2025-07-28T19:02:37.852458,232.8
2025-07-28T19:02:38.713977,233.6
2025-07-28T19:02:39.634904,234.3
2025-07-28T19:02:40.645771,234.6
2025-07-28T19:02:41.570567,235.1
2025-07-28T19:02:42.599066,238.2
2025-07-28T19:02:44.022556,237.0
2025-07-28T19:02:45.443018,235.9
2025-07-28T19:02:46.586155,235.7
2025-07-28T19:02:47.679259,233.0
2025-07-28T19:02:48.818921,232.9
2025-07-28T19:02:49.744711,233.4
2025-07-28T19:02:50.651390,234.0
2025-07-28T19:02:51.584324,234.5
2025-07-28T19:02:52.546583,234.9
2025-07-28T19:02:53.427296,235.5
2025-07-28T19:02:54.428471,235.7
2025-07-28T19:02:55.740456,237.5
2025-07-28T19:02:56.653083,238.0
2025-07-28T19:02:57.592956,238.4
2025-07-28T19:02:59.200802,236.9
2025-07-28T19:03:00.672495,235.8
2025-07-28T19:03:02.123865,234.8
2025-07-28T19:03:03.081869,235.1
2025-07-28T19:03:03.986878,235.6
2025-07-28T19:03:04.875481,236.1
2025-07-28T19:03:06.280798,235.3
2025-07-28T19:03:07.156292,235.9
2025-07-28T19:03:08.364873,235.5
2025-07-28T19:03:09.722681,234.9
2025-07-28T19:03:10.756452,235.0
2025-07-28T19:03:12.052155,234.5
2025-07-28T19:03:12.881625,235.1
2025-07-28T19:03:13.723324,235.7
2025-07-28T19:03:14.642531,236.1
2025-07-28T19:03:15.813036,235.9
2025-07-28T19:03:17.024810,235.6
2025-07-28T19:03:17.757295,236.4
2025-07-28T19:03:18.344517,237.6
2025-07-28T19:03:18.881914,238.8
2025-07-28T19:03:19.448437,240.0
2025-07-28T19:03:19.998815,241.1
2025-07-28T19:03:20.773996,241.8
