process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:22:33.904410,3139236,python,143745.3,4492.040625,32,7.47,0.2,110,2025-07-28T01:22:34.016580,0.0,"[9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.94775390625
2025-07-28T01:22:34.517323,3139236,python,106.7,3.334375,32,8.09,0.22,110,2025-07-28T01:22:34.618466,33.9,"[27.3, 40.0, 22.2, 54.5, 22.2, 70.0, 0.0, 90.0, 41.7, 40.0, 36.4, 44.4, 20.0, 90.0, 10.0, 83.3, 40.0, 50.0, 40.0, 40.0, 45.5, 40.0, 36.4, 45.5, 40.0, 40.0, 45.5, 36.4, 45.5, 37.5, 45.5, 50.0]",32,0.94775390625
2025-07-28T01:22:35.127012,3139236,python,107.4,3.35625,32,8.72,0.24,110,2025-07-28T01:22:35.229168,40.9,"[36.4, 50.0, 9.1, 80.0, 45.5, 45.5, 54.5, 40.0, 30.0, 66.7, 40.0, 60.0, 50.0, 40.0, 0.0, 100.0, 44.4, 45.5, 50.0, 22.2, 40.0, 40.0, 50.0, 50.0, 36.4, 40.0, 54.5, 44.4, 54.5, 33.3, 33.3, 40.0]",32,0.94775390625
2025-07-28T01:22:35.729598,3139236,python,107.1,3.346875,32,9.34,0.27,110,2025-07-28T01:22:35.831048,37.1,"[30.0, 33.3, 30.0, 40.0, 40.0, 40.0, 20.0, 72.7, 10.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 40.0, 40.0, 54.5, 54.5, 45.5, 40.0, 45.5, 55.6, 54.5, 54.5, 44.4, 44.4, 60.0, 50.0, 60.0, 50.0]",32,0.94775390625
2025-07-28T01:22:36.331459,3139236,python,104.7,3.271875,32,9.96,0.28,110,2025-07-28T01:22:36.433516,34.5,"[20.0, 40.0, 11.1, 27.3, 11.1, 33.3, 0.0, 77.8, 10.0, 66.7, 30.0, 30.0, 30.0, 40.0, 0.0, 100.0, 36.4, 30.0, 20.0, 40.0, 22.2, 30.0, 22.2, 30.0, 22.2, 30.0, 27.3, 36.4, 27.3, 40.0, 30.0, 22.2]",32,0.94775390625
2025-07-28T01:22:36.951096,3139236,python,105.6,3.3,32,10.59,0.3,110,2025-07-28T01:22:37.052056,35.7,"[36.4, 22.2, 30.0, 40.0, 0.0, 80.0, 0.0, 80.0, 40.0, 30.0, 10.0, 70.0, 55.6, 20.0, 88.9, 20.0, 33.3, 45.5, 36.4, 22.2, 30.0, 40.0, 40.0, 33.3, 50.0, 36.4, 45.5, 30.0, 44.4, 36.4, 54.5, 44.4]",32,0.94775390625
2025-07-28T01:22:37.552710,3139236,python,108.9,3.403125,32,11.22,0.33,110,2025-07-28T01:22:37.653645,47.2,"[33.3, 40.0, 30.0, 72.7, 66.7, 22.2, 27.3, 70.0, 36.4, 70.0, 45.5, 33.3, 9.1, 100.0, 20.0, 90.0, 50.0, 54.5, 44.4, 50.0, 40.0, 44.4, 50.0, 54.5, 45.5, 44.4, 55.6, 33.3, 50.0, 55.6, 54.5, 66.7]",32,2.3134765625
2025-07-28T01:22:38.154321,3139236,python,106.4,3.325,32,11.84,0.35,110,2025-07-28T01:22:38.255707,44.8,"[30.0, 22.2, 30.0, 30.0, 45.5, 40.0, 11.1, 50.0, 0.0, 70.0, 0.0, 70.0, 60.0, 20.0, 9.1, 60.0, 12.5, 20.0, 30.0, 36.4, 22.2, 11.1, 30.0, 22.2, 30.0, 30.0, 30.0, 33.3, 20.0, 22.2, 20.0, 22.2]",32,2.3134765625
2025-07-28T01:22:38.756335,3139236,python,106.3,3.321875,32,12.46,0.37,110,2025-07-28T01:22:38.857272,43.7,"[36.4, 44.4, 60.0, 30.0, 50.0, 44.4, 20.0, 88.9, 40.0, 40.0, 44.4, 36.4, 0.0, 100.0, 50.0, 50.0, 50.0, 40.0, 40.0, 33.3, 33.3, 40.0, 44.4, 50.0, 33.3, 45.5, 45.5, 50.0, 40.0, 45.5, 50.0, 50.0]",32,2.3134765625
2025-07-28T01:22:39.358248,3139236,python,106.4,3.325,32,13.08,0.39,110,2025-07-28T01:22:39.459338,35.8,"[33.3, 40.0, 22.2, 60.0, 40.0, 50.0, 0.0, 100.0, 20.0, 90.0, 60.0, 22.2, 55.6, 36.4, 45.5, 44.4, 44.4, 50.0, 40.0, 50.0, 40.0, 33.3, 33.3, 40.0, 44.4, 37.5, 40.0, 45.5, 33.3, 44.4, 50.0, 45.5]",32,2.3134765625
