timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-09-02T08:32:46.455798,70,1968,1.0,1,8.9
2025-09-02T08:32:46.956015,56,2024,1.0,1,6.4
2025-09-02T08:32:47.456230,88,2112,1.0,1,9.4
2025-09-02T08:32:47.956463,0,2112,1.0,1,4.4
2025-09-02T08:32:48.456681,0,2112,1.0,1,4.6
2025-09-02T08:32:48.956943,0,2112,1.0,1,6.3
2025-09-02T08:32:49.457177,0,2112,1.0,1,4.5
2025-09-02T08:32:49.957452,17,2129,1.0,1,5.8
2025-09-02T08:32:50.457812,90,2219,1.0,1,11.3
2025-09-02T08:32:50.958203,98,2317,1.0,1,8.6
2025-09-02T08:32:51.458399,2,2319,1.0,1,9.8
2025-09-02T08:32:51.958612,0,2319,1.0,1,4.6
2025-09-02T08:32:52.458884,38,2357,1.0,1,5.8
2025-09-02T08:32:52.959211,41,2398,1.0,1,8.1
2025-09-02T08:32:53.459443,65,2463,1.0,1,6.7
2025-09-02T08:32:53.959665,0,2463,1.0,1,6.6
2025-09-02T08:32:54.459893,15,2478,1.0,1,5.2
2025-09-02T08:32:54.960125,5,2483,1.0,1,4.5
2025-09-02T08:32:55.460353,0,2483,1.0,1,5.3
2025-09-02T08:32:55.960577,1,2484,1.0,1,7.4
2025-09-02T08:32:56.460787,10,2494,1.0,1,5.5
2025-09-02T08:32:56.961022,8,2502,1.0,1,6.7
2025-09-02T08:32:57.461301,0,2502,1.0,1,6.7
2025-09-02T08:32:57.961488,0,2502,1.0,1,7.0
2025-09-02T08:32:58.461716,0,2502,1.0,1,8.7
2025-09-02T08:32:58.961974,48,2550,1.0,1,12.4
2025-09-02T08:32:59.462320,8,2558,1.0,1,7.9
2025-09-02T08:32:59.962564,0,2558,1.0,1,8.9
2025-09-02T08:33:00.462784,22,2580,1.0,1,11.1
2025-09-02T08:33:00.963123,6,2586,1.0,1,14.6
2025-09-02T08:33:01.463346,28,2614,1.0,1,14.1
2025-09-02T08:33:01.963572,9,2623,1.0,1,17.0
2025-09-02T08:33:02.463768,54,2677,1.0,1,13.5
2025-09-02T08:33:02.963984,1,2678,1.0,1,8.4
2025-09-02T08:33:03.464264,33,2711,1.0,1,11.8
2025-09-02T08:33:03.964481,60,2771,1.0,1,13.4
2025-09-02T08:33:04.464727,38,2809,1.0,1,10.2
2025-09-02T08:33:04.965030,0,2809,1.0,1,10.7
2025-09-02T08:33:05.465250,7,2816,1.0,1,9.0
2025-09-02T08:33:05.965477,47,2863,1.0,1,12.1
2025-09-02T08:33:06.465672,21,2884,1.0,1,10.3
2025-09-02T08:33:06.965900,21,2905,1.0,1,8.5
2025-09-02T08:33:07.466129,1,2906,1.0,1,7.0
2025-09-02T08:33:07.966439,0,2906,1.0,1,7.1
2025-09-02T08:33:08.466694,0,2906,1.0,1,8.1
2025-09-02T08:33:08.966953,0,2906,1.0,1,10.6
2025-09-02T08:33:09.467219,0,2906,1.0,1,5.5
2025-09-02T08:33:09.967483,0,2906,1.0,1,4.7
2025-09-02T08:33:10.467712,0,2906,1.0,1,6.1
2025-09-02T08:33:10.968018,0,2906,1.0,1,4.6
2025-09-02T08:33:11.468262,0,2906,1.0,1,4.5
2025-09-02T08:33:11.968510,0,2906,1.0,1,4.2
2025-09-02T08:33:12.468746,0,2906,1.0,1,9.6
2025-09-02T08:33:12.968973,0,2906,1.0,1,8.5
2025-09-02T08:33:13.469199,0,2906,1.0,1,5.1
2025-09-02T08:33:13.969433,0,2906,1.0,1,4.1
2025-09-02T08:33:14.469652,0,2906,1.0,1,6.3
2025-09-02T08:33:14.969872,0,2906,1.0,1,7.4
2025-09-02T08:33:15.470091,0,2906,1.0,1,8.5
2025-09-02T08:33:15.970317,0,2906,1.0,1,4.8
2025-09-02T08:33:16.470551,0,2906,1.0,1,12.0
2025-09-02T08:33:16.970867,2,2908,1.0,1,8.9
2025-09-02T08:33:17.471154,2,2910,1.0,1,11.3
2025-09-02T08:33:18.123850,33,2943,1.0,1,13.5
2025-09-02T08:33:18.624121,151,3094,1.0,1,11.6
2025-09-02T08:33:19.124417,0,3094,1.0,1,4.5
2025-09-02T08:33:19.625044,51,3145,1.0,1,8.5
2025-09-02T08:33:20.125314,46,3191,1.0,1,5.9
2025-09-02T08:33:20.625699,0,3191,1.0,1,4.5
2025-09-02T08:33:21.125995,0,3191,1.0,1,7.6
2025-09-02T08:33:21.626313,0,3191,1.0,1,4.2
2025-09-02T08:33:22.126623,0,3191,1.0,1,4.5
2025-09-02T08:33:22.626986,0,3191,1.0,1,6.7
2025-09-02T08:33:23.127314,0,3191,1.0,1,9.3
2025-09-02T08:33:23.627653,0,3191,1.0,1,8.8
2025-09-02T08:33:24.127939,20,3211,1.0,1,8.6
2025-09-02T08:33:24.628296,16,3227,1.0,1,5.4
2025-09-02T08:33:25.128718,88,3315,1.0,1,11.1
2025-09-02T08:33:25.629013,75,3390,1.0,1,14.0
2025-09-02T08:33:26.129324,0,3390,1.0,1,5.5
2025-09-02T08:33:26.629646,0,3390,1.0,1,4.3
2025-09-02T08:33:27.129957,0,3390,1.0,1,6.2
2025-09-02T08:33:27.630268,0,3390,1.0,1,4.5
2025-09-02T08:33:28.130557,0,3390,1.0,1,4.6
2025-09-02T08:33:28.630866,40,3430,1.0,1,8.6
2025-09-02T08:33:29.131235,81,3511,1.0,1,7.5
2025-09-02T08:33:29.631781,100,3611,1.0,1,6.8
2025-09-02T08:33:30.132095,123,3734,1.0,1,8.9
2025-09-02T08:33:30.632450,104,3838,1.0,1,6.7
2025-09-02T08:33:31.132782,102,3940,1.0,1,9.1
2025-09-02T08:33:31.633119,81,4021,1.0,1,7.0
2025-09-02T08:33:32.133410,76,4097,1.0,1,8.4
2025-09-02T08:33:32.633784,47,4144,1.0,1,6.3
2025-09-02T08:33:33.134117,8,4152,1.0,1,6.3
2025-09-02T08:33:33.634462,7,4159,1.0,1,14.1
2025-09-02T08:33:34.134801,11,4170,1.0,1,8.1
2025-09-02T08:33:34.635178,25,4195,1.0,1,7.1
2025-09-02T08:33:35.135479,99,4294,1.0,1,6.5
2025-09-02T08:33:35.635714,0,4294,1.0,1,4.5
2025-09-02T08:33:36.136043,0,4294,1.0,1,6.3
2025-09-02T08:33:36.636278,0,4294,1.0,1,4.5
2025-09-02T08:33:37.136477,0,4294,1.0,1,4.3
2025-09-02T08:33:37.636709,0,4294,1.0,1,8.6
2025-09-02T08:33:38.136952,0,4294,1.0,1,11.3
2025-09-02T08:33:38.637183,0,4294,1.0,1,5.0
2025-09-02T08:33:39.137417,64,4358,1.0,1,9.6
2025-09-02T08:33:39.637651,25,4383,1.0,1,5.6
2025-09-02T08:33:40.137950,32,4415,1.0,1,12.4
2025-09-02T08:33:40.638177,0,4415,1.0,1,8.9
2025-09-02T08:33:41.138466,0,4415,1.0,1,4.8
2025-09-02T08:33:41.638685,0,4415,1.0,1,4.5
2025-09-02T08:33:42.138910,0,4415,1.0,1,6.6
2025-09-02T08:33:42.639135,18,4433,1.0,1,7.4
2025-09-02T08:33:43.139362,0,4433,1.0,1,8.3
2025-09-02T08:33:43.639577,0,4433,1.0,1,10.4
2025-09-02T08:33:44.139807,0,4433,1.0,1,4.4
2025-09-02T08:33:44.640034,0,4433,1.0,1,4.5
2025-09-02T08:33:45.140274,0,4433,1.0,1,4.1
2025-09-02T08:33:45.640497,0,4433,1.0,1,13.4
2025-09-02T08:33:46.140750,10,4443,1.0,1,7.8
2025-09-02T08:33:46.641045,15,4458,1.0,1,6.1
2025-09-02T08:33:47.141322,0,4458,1.0,1,6.8
2025-09-02T08:33:47.641726,4,4462,1.0,1,5.7
2025-09-02T08:33:48.141961,35,4497,1.0,1,12.8
2025-09-02T08:33:48.642193,14,4511,1.0,1,7.2
2025-09-02T08:33:49.142422,34,4545,1.0,1,6.1
2025-09-02T08:33:49.642637,46,4591,1.0,1,6.2
2025-09-02T08:33:50.142956,23,4614,1.0,1,12.7
2025-09-02T08:33:50.643152,95,4709,1.0,1,10.6
2025-09-02T08:33:51.143385,81,4790,1.0,1,7.1
2025-09-02T08:33:51.643664,2,4792,1.0,1,8.3
2025-09-02T08:33:52.143899,0,4792,1.0,1,7.7
2025-09-02T08:33:52.644102,18,4810,1.0,1,8.9
2025-09-02T08:33:53.144322,61,4871,1.0,1,9.2
2025-09-02T08:33:53.644533,104,4975,1.0,1,13.7
2025-09-02T08:33:54.145253,67,5042,1.0,1,8.8
2025-09-02T08:33:54.645484,12,5054,1.0,1,7.4
2025-09-02T08:33:55.145852,48,5102,1.0,1,12.4
2025-09-02T08:33:55.646283,59,5161,1.0,1,9.3
2025-09-02T08:33:56.146496,72,5233,1.0,1,6.6
2025-09-02T08:33:56.646735,1,5234,1.0,1,7.5
2025-09-02T08:33:57.146964,0,5234,1.0,1,7.6
2025-09-02T08:33:57.647201,0,5234,1.0,1,5.7
2025-09-02T08:33:58.147449,0,5234,1.0,1,7.1
2025-09-02T08:33:58.647684,0,5234,1.0,1,10.0
2025-09-02T08:33:59.147942,0,5234,1.0,1,11.7
2025-09-02T08:33:59.648190,0,5234,1.0,1,8.7
2025-09-02T08:34:00.148432,0,5234,1.0,1,5.3
2025-09-02T08:34:00.648711,0,5234,1.0,1,9.0
2025-09-02T08:34:01.148958,0,5234,1.0,1,8.0
2025-09-02T08:34:01.649203,0,5234,1.0,1,7.1
2025-09-02T08:34:02.149444,0,5234,1.0,1,6.3
2025-09-02T08:34:02.649693,0,5234,1.0,1,12.2
2025-09-02T08:34:03.149948,0,5234,1.0,1,8.3
2025-09-02T08:34:03.650287,6,5240,1.0,1,9.0
2025-09-02T08:34:04.150666,12,5252,1.0,1,11.0
2025-09-02T08:34:04.650902,5,5257,1.0,1,12.9
2025-09-02T08:34:05.151131,0,5257,1.0,1,7.8
2025-09-02T08:34:05.651339,27,5284,1.0,1,6.6
2025-09-02T08:34:06.151561,0,5284,1.0,1,4.8
2025-09-02T08:34:06.651793,0,5284,1.0,1,13.3
2025-09-02T08:34:07.152016,57,5341,1.0,1,8.2
2025-09-02T08:34:07.652258,0,5341,1.0,1,11.1
2025-09-02T08:34:08.152475,0,5341,1.0,1,7.9
2025-09-02T08:34:08.652715,0,5341,1.0,1,11.7
2025-09-02T08:34:09.152943,0,5341,1.0,1,5.3
2025-09-02T08:34:09.653180,0,5341,1.0,1,13.0
2025-09-02T08:34:10.153417,0,5341,1.0,1,4.5
2025-09-02T08:34:10.653655,0,5341,1.0,1,6.5
2025-09-02T08:34:11.153873,0,5341,1.0,1,5.5
2025-09-02T08:34:11.654105,0,5341,1.0,1,9.1
2025-09-02T08:34:12.154378,0,5341,1.0,1,8.9
2025-09-02T08:34:12.654663,0,5341,1.0,1,7.1
2025-09-02T08:34:13.154899,0,5341,1.0,1,4.7
2025-09-02T08:34:13.655180,0,5341,1.0,1,13.0
2025-09-02T08:34:14.155463,2,5343,1.0,1,7.3
2025-09-02T08:34:14.655865,1,5344,1.0,1,6.4
2025-09-02T08:34:15.156160,2,5346,1.0,1,4.7
2025-09-02T08:34:15.656502,1,5347,1.0,1,8.2
2025-09-02T08:34:16.156865,0,5347,1.0,1,5.1
2025-09-02T08:34:16.657206,1,5348,1.0,1,5.3
2025-09-02T08:34:17.157483,3,5351,1.0,1,5.0
2025-09-02T08:34:17.657724,4,5355,1.0,1,8.8
2025-09-02T08:34:18.157915,4,5359,1.0,1,5.7
2025-09-02T08:34:18.658140,3,5362,1.0,1,6.3
2025-09-02T08:34:19.158420,3,5365,1.0,1,15.4
2025-09-02T08:34:19.658646,0,5365,1.0,1,5.4
2025-09-02T08:34:20.158876,0,5365,1.0,1,6.8
2025-09-02T08:34:20.659110,0,5365,1.0,1,6.7
2025-09-02T08:34:21.159438,0,5365,1.0,1,7.8
2025-09-02T08:34:21.659678,0,5365,1.0,1,6.2
2025-09-02T08:34:22.159904,0,5365,1.0,1,7.9
2025-09-02T08:34:22.660137,0,5365,1.0,1,6.0
2025-09-02T08:34:23.160373,0,5365,1.0,1,8.9
2025-09-02T08:34:23.660606,0,5365,1.0,1,5.8
2025-09-02T08:34:24.160849,0,5365,1.0,1,6.0
2025-09-02T08:34:24.661077,0,5365,1.0,1,13.8
2025-09-02T08:34:25.161336,0,5365,1.0,1,7.7
2025-09-02T08:34:25.661566,0,5365,1.0,1,5.8
2025-09-02T08:34:26.161839,0,5365,1.0,1,4.6
2025-09-02T08:34:26.662073,0,5365,1.0,1,8.6
2025-09-02T08:34:27.162326,0,5365,1.0,1,4.5
2025-09-02T08:34:27.662541,0,5365,1.0,1,4.3
2025-09-02T08:34:28.162769,0,5365,1.0,1,4.4
2025-09-02T08:34:28.662994,0,5365,1.0,1,6.4
2025-09-02T08:34:29.163331,0,5365,1.0,1,5.4
2025-09-02T08:34:29.663564,0,5365,1.0,1,4.4
2025-09-02T08:34:30.163835,0,5365,1.0,1,6.2
2025-09-02T08:34:30.664063,0,5365,1.0,1,4.7
2025-09-02T08:34:31.164294,0,5365,1.0,1,4.5
2025-09-02T08:34:31.664488,0,5365,1.0,1,4.5
2025-09-02T08:34:32.164721,0,5365,1.0,1,6.5
2025-09-02T08:34:32.664948,0,5365,1.0,1,4.5
2025-09-02T08:34:33.165178,0,5365,1.0,1,4.5
2025-09-02T08:34:33.665401,0,5365,1.0,1,5.0
2025-09-02T08:34:34.165627,0,5365,1.0,1,6.4
2025-09-02T08:34:34.665882,0,5365,1.0,1,4.0
2025-09-02T08:34:35.166124,0,5365,1.0,1,4.6
2025-09-02T08:34:35.666374,0,5365,1.0,1,5.8
2025-09-02T08:34:36.166610,0,5365,1.0,1,5.3
2025-09-02T08:34:36.666824,0,5365,1.0,1,4.7
2025-09-02T08:34:37.167042,0,5365,1.0,1,4.9
2025-09-02T08:34:37.667262,0,5365,1.0,1,6.7
2025-09-02T08:34:38.167471,0,5365,1.0,1,4.8
2025-09-02T08:34:38.667699,0,5365,1.0,1,5.0
2025-09-02T08:34:39.168040,0,5365,1.0,1,5.8
2025-09-02T08:34:39.668345,0,5365,1.0,1,6.8
2025-09-02T08:34:40.168658,0,5365,1.0,1,6.0
2025-09-02T08:34:40.668971,0,5365,1.0,1,6.6
2025-09-02T08:34:41.169506,9,5374,1.0,1,11.4
2025-09-02T08:34:41.669965,14,5388,1.0,1,12.0
2025-09-02T08:34:42.170235,7,5395,1.0,1,11.9
2025-09-02T08:34:42.670534,0,5395,1.0,1,8.6
2025-09-02T08:34:43.170824,0,5395,1.0,1,8.5
2025-09-02T08:34:43.671368,47,5442,1.0,1,11.4
2025-09-02T08:34:44.171692,28,5470,1.0,1,8.5
2025-09-02T08:34:44.672011,128,5598,1.0,1,11.6
2025-09-02T08:34:45.172340,84,5682,1.0,1,9.6
2025-09-02T08:34:45.672645,98,5780,1.0,1,9.4
2025-09-02T08:34:46.172921,130,5910,1.0,1,11.5
2025-09-02T08:34:46.673196,103,6013,1.0,1,9.5
2025-09-02T08:34:47.173472,75,6088,1.0,1,12.0
2025-09-02T08:34:47.673692,0,6088,1.0,1,7.7
2025-09-02T08:34:48.173934,0,6088,1.0,1,9.1
2025-09-02T08:34:48.674139,15,6103,1.0,1,7.9
2025-09-02T08:34:49.174361,60,6163,1.0,1,6.4
2025-09-02T08:34:49.674580,0,6163,1.0,1,6.6
2025-09-02T08:34:50.174816,0,6163,1.0,1,4.7
2025-09-02T08:34:50.675035,0,6163,1.0,1,4.8
2025-09-02T08:34:51.175389,7,6170,1.0,1,7.1
2025-09-02T08:34:51.675629,23,6193,1.0,1,6.0
2025-09-02T08:34:52.175926,0,6193,1.0,1,6.2
2025-09-02T08:34:52.676146,47,6240,1.0,1,7.6
2025-09-02T08:34:53.176355,0,6240,1.0,1,4.8
2025-09-02T08:34:53.676569,0,6240,1.0,1,6.7
2025-09-02T08:34:54.176798,0,6240,1.0,1,4.7
2025-09-02T08:34:54.677023,28,6268,1.0,1,6.7
2025-09-02T08:34:55.177251,0,6268,1.0,1,6.8
2025-09-02T08:34:55.677543,68,6336,1.0,1,7.1
2025-09-02T08:34:56.177810,41,6377,1.0,1,7.1
2025-09-02T08:34:56.678010,11,6388,1.0,1,4.8
2025-09-02T08:34:57.178200,40,6428,1.0,1,6.9
2025-09-02T08:34:57.678428,0,6428,1.0,1,6.6
2025-09-02T08:34:58.178664,0,6428,1.0,1,4.8
2025-09-02T08:34:58.678930,0,6428,1.0,1,4.5
2025-09-02T08:34:59.179167,0,6428,1.0,1,4.1
2025-09-02T08:34:59.679395,0,6428,1.0,1,6.3
2025-09-02T08:35:00.179624,0,6428,1.0,1,4.5
2025-09-02T08:35:00.679868,0,6428,1.0,1,4.3
2025-09-02T08:35:01.180110,0,6428,1.0,1,4.4
2025-09-02T08:35:01.680348,0,6428,1.0,1,6.4
2025-09-02T08:35:02.180577,0,6428,1.0,1,4.7
2025-09-02T08:35:02.680815,0,6428,1.0,1,4.3
2025-09-02T08:35:03.181047,0,6428,1.0,1,4.5
2025-09-02T08:35:03.681277,0,6428,1.0,1,6.2
2025-09-02T08:35:04.181505,0,6428,1.0,1,4.4
2025-09-02T08:35:04.681728,0,6428,1.0,1,4.4
2025-09-02T08:35:05.181957,0,6428,1.0,1,4.4
2025-09-02T08:35:05.682203,0,6428,1.0,1,6.2
2025-09-02T08:35:06.182460,0,6428,1.0,1,4.5
2025-09-02T08:35:06.682716,0,6428,1.0,1,4.4
2025-09-02T08:35:07.182938,0,6428,1.0,1,4.5
2025-09-02T08:35:07.683154,0,6428,1.0,1,6.5
2025-09-02T08:35:08.183372,0,6428,1.0,1,4.5
2025-09-02T08:35:08.683606,0,6428,1.0,1,4.7
2025-09-02T08:35:09.183834,0,6428,1.0,1,4.6
2025-09-02T08:35:09.684059,0,6428,1.0,1,6.5
2025-09-02T08:35:10.184286,0,6428,1.0,1,4.7
2025-09-02T08:35:10.684475,0,6428,1.0,1,4.8
2025-09-02T08:35:11.184708,0,6428,1.0,1,6.6
2025-09-02T08:35:11.684933,0,6428,1.0,1,4.5
2025-09-02T08:35:12.185158,9,6437,1.0,1,4.6
2025-09-02T08:35:12.685395,24,6461,1.0,1,8.5
2025-09-02T08:35:13.185626,0,6461,1.0,1,5.3
2025-09-02T08:35:13.685858,0,6461,1.0,1,5.8
2025-09-02T08:35:14.186093,0,6461,1.0,1,7.4
2025-09-02T08:35:14.686300,0,6461,1.0,1,5.0
2025-09-02T08:35:15.186541,32,6493,1.0,1,6.7
2025-09-02T08:35:15.686753,0,6493,1.0,1,7.1
2025-09-02T08:35:16.186959,80,6573,1.0,1,7.3
2025-09-02T08:35:16.687149,20,6593,1.0,1,6.1
2025-09-02T08:35:17.187369,55,6648,1.0,1,8.7
2025-09-02T08:35:17.687593,0,6648,1.0,1,4.7
2025-09-02T08:35:18.187821,33,6681,1.0,1,8.4
2025-09-02T08:35:18.688241,26,6707,1.0,1,6.4
2025-09-02T08:35:19.188555,0,6707,1.0,1,4.7
2025-09-02T08:35:19.688858,0,6707,1.0,1,4.8
2025-09-02T08:35:20.189248,0,6707,1.0,1,4.5
2025-09-02T08:35:20.689542,0,6707,1.0,1,6.7
2025-09-02T08:35:21.189842,0,6707,1.0,1,4.7
2025-09-02T08:35:21.690144,0,6707,1.0,1,4.6
2025-09-02T08:35:22.190450,0,6707,1.0,1,6.8
2025-09-02T08:35:22.690746,0,6707,1.0,1,4.6
2025-09-02T08:35:23.191052,0,6707,1.0,1,4.8
2025-09-02T08:35:23.691359,0,6707,1.0,1,4.4
2025-09-02T08:35:24.191727,0,6707,1.0,1,6.5
2025-09-02T08:35:24.692026,0,6707,1.0,1,4.7
2025-09-02T08:35:25.192294,27,6734,1.0,1,6.7
2025-09-02T08:35:25.692540,1,6735,1.0,1,6.7
2025-09-02T08:35:26.192851,0,6735,1.0,1,4.9
2025-09-02T08:35:26.693149,0,6735,1.0,1,5.1
2025-09-02T08:35:27.193440,0,6735,1.0,1,5.0
2025-09-02T08:35:27.693739,0,6735,1.0,1,6.7
2025-09-02T08:35:28.194081,0,6735,1.0,1,4.7
2025-09-02T08:35:28.694392,0,6735,1.0,1,4.6
2025-09-02T08:35:29.194694,0,6735,1.0,1,4.5
2025-09-02T08:35:29.695021,0,6735,1.0,1,6.5
2025-09-02T08:35:30.195350,0,6735,1.0,1,4.8
2025-09-02T08:35:30.695605,2,6737,1.0,1,4.8
2025-09-02T08:35:31.195947,6,6743,1.0,1,6.8
2025-09-02T08:35:31.696238,5,6748,1.0,1,5.0
2025-09-02T08:35:32.196869,5,6753,1.0,1,5.6
2025-09-02T08:35:32.697200,1,6754,1.0,1,6.0
2025-09-02T08:35:33.197489,0,6754,1.0,1,5.8
2025-09-02T08:35:33.697707,0,6754,1.0,1,4.9
2025-09-02T08:35:34.197933,0,6754,1.0,1,4.7
2025-09-02T08:35:34.698160,0,6754,1.0,1,6.8
2025-09-02T08:35:35.198471,0,6754,1.0,1,4.8
2025-09-02T08:35:35.698746,0,6754,1.0,1,4.7
2025-09-02T08:35:36.198970,0,6754,1.0,1,4.8
2025-09-02T08:35:36.699238,0,6754,1.0,1,6.3
2025-09-02T08:35:37.199468,0,6754,1.0,1,4.8
2025-09-02T08:35:37.699694,0,6754,1.0,1,5.0
2025-09-02T08:35:38.199921,0,6754,1.0,1,5.3
2025-09-02T08:35:38.700168,0,6754,1.0,1,6.7
2025-09-02T08:35:39.200402,0,6754,1.0,1,4.5
2025-09-02T08:35:39.700623,0,6754,1.0,1,6.4
2025-09-02T08:35:40.200851,0,6754,1.0,1,6.7
2025-09-02T08:35:40.701075,0,6754,1.0,1,5.1
2025-09-02T08:35:41.201295,0,6754,1.0,1,4.8
2025-09-02T08:35:41.701476,0,6754,1.0,1,5.1
2025-09-02T08:35:42.201687,0,6754,1.0,1,6.5
2025-09-02T08:35:42.701912,0,6754,1.0,1,4.9
2025-09-02T08:35:43.202116,3,6757,1.0,1,5.5
2025-09-02T08:35:43.702403,8,6765,1.0,1,7.7
2025-09-02T08:35:44.202635,0,6765,1.0,1,5.9
2025-09-02T08:35:44.702849,0,6765,1.0,1,4.7
2025-09-02T08:35:45.203071,0,6765,1.0,1,5.0
2025-09-02T08:35:45.703302,0,6765,1.0,1,7.1
2025-09-02T08:35:46.203527,0,6765,1.0,1,5.0
2025-09-02T08:35:46.703755,0,6765,1.0,1,5.0
2025-09-02T08:35:47.203992,0,6765,1.0,1,7.5
2025-09-02T08:35:47.704215,0,6765,1.0,1,5.3
2025-09-02T08:35:48.204443,0,6765,1.0,1,4.6
2025-09-02T08:35:48.704717,0,6765,1.0,1,6.7
2025-09-02T08:35:49.204947,0,6765,1.0,1,5.0
2025-09-02T08:35:49.705166,0,6765,1.0,1,4.9
2025-09-02T08:35:50.205395,0,6765,1.0,1,6.8
2025-09-02T08:35:50.705616,0,6765,1.0,1,4.9
2025-09-02T08:35:51.205835,0,6765,1.0,1,4.7
2025-09-02T08:35:51.706050,0,6765,1.0,1,4.7
2025-09-02T08:35:52.206293,0,6765,1.0,1,6.8
2025-09-02T08:35:52.706471,0,6765,1.0,1,4.8
2025-09-02T08:35:53.206770,0,6765,1.0,1,4.3
2025-09-02T08:35:53.707046,0,6765,1.0,1,5.3
2025-09-02T08:35:54.207276,0,6765,1.0,1,6.4
2025-09-02T08:35:54.707471,0,6765,1.0,1,5.0
2025-09-02T08:35:55.207702,0,6765,1.0,1,5.1
2025-09-02T08:35:55.707929,0,6765,1.0,1,6.8
2025-09-02T08:35:56.208155,0,6765,1.0,1,4.7
2025-09-02T08:35:56.708377,0,6765,1.0,1,4.8
2025-09-02T08:35:57.208595,0,6765,1.0,1,5.0
2025-09-02T08:35:57.708811,0,6765,1.0,1,6.9
2025-09-02T08:35:58.209031,0,6765,1.0,1,4.8
2025-09-02T08:35:58.709262,0,6765,1.0,1,4.6
2025-09-02T08:35:59.209494,0,6765,1.0,1,4.3
2025-09-02T08:35:59.709714,0,6765,1.0,1,6.4
2025-09-02T08:36:00.209933,0,6765,1.0,1,4.8
2025-09-02T08:36:00.710154,0,6765,1.0,1,4.8
2025-09-02T08:36:01.210405,0,6765,1.0,1,7.0
2025-09-02T08:36:01.710674,0,6765,1.0,1,5.1
2025-09-02T08:36:02.210888,0,6765,1.0,1,5.2
2025-09-02T08:36:02.711103,0,6765,1.0,1,5.3
2025-09-02T08:36:03.211331,0,6765,1.0,1,7.0
2025-09-02T08:36:03.711560,0,6765,1.0,1,5.5
2025-09-02T08:36:04.211782,0,6765,1.0,1,5.4
2025-09-02T08:36:04.712069,3,6768,1.0,1,7.6
2025-09-02T08:36:05.212362,1,6769,1.0,1,6.8
2025-09-02T08:36:05.712667,0,6769,1.0,1,4.3
2025-09-02T08:36:06.212904,0,6769,1.0,1,4.7
2025-09-02T08:36:06.713138,0,6769,1.0,1,7.0
2025-09-02T08:36:07.213370,0,6769,1.0,1,4.8
2025-09-02T08:36:07.713596,0,6769,1.0,1,4.8
2025-09-02T08:36:08.213816,0,6769,1.0,1,4.9
2025-09-02T08:36:08.714088,0,6769,1.0,1,7.2
2025-09-02T08:36:09.214308,0,6769,1.0,1,5.0
2025-09-02T08:36:09.714527,0,6769,1.0,1,5.0
2025-09-02T08:36:10.214751,0,6769,1.0,1,4.8
2025-09-02T08:36:10.714982,0,6769,1.0,1,6.9
2025-09-02T08:36:11.215211,0,6769,1.0,1,4.9
