Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
60	-2250.58046875	686.1405978369156	-760.7946	-3672.7693	144.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
61	-2261.27546875	792.0277520390305	-826.9203	-4243.3267	145.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
62	-2243.57015625	790.2730667307345	-1005.6362	-3721.12	139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
63	-2077.5553125	526.4755075024858	-1178.0449	-3538.3174	143.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
64	-1844.41796875	617.8378428034333	-512.40704	-2706.9355	141.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
65	-2320.1078125	543.5039282286743	-1195.9622	-3458.629	139.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
66	-2094.84453125	648.8749031978352	-871.5451	-3364.51	135.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
67	-2180.63203125	764.7604069249401	-1041.139	-3863.9863	140.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
68	-1881.47515625	495.9641720931059	-1205.8456	-2693.644	135.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
69	-1944.79359375	932.5358545385802	-760.28723	-4666.3135	134.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
70	-2338.71890625	1158.9466942012475	-419.38763	-6185.4014	153.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
71	-1931.44890625	702.8161352729461	-518.14655	-3573.8623	139.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
72	-1900.82421875	810.8245679553623	-355.90137	-3069.9248	141.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
73	-2313.2490625	1051.6580813173073	-653.22345	-6040.8247	141.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
74	-1883.28015625	833.8540879554408	-234.5645	-3517.6733	147.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
75	-2036.42640625	651.2941885200573	-813.00037	-3134.6438	138.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
76	-2095.10109375	990.1017321467526	-306.2557	-5282.998	135.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
77	-2137.826875	826.3894481417342	-456.81647	-3858.2915	142.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
78	-2238.295	603.777044942916	-660.9833	-3343.7578	143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
79	-2085.79375	1014.9910738523763	-506.01575	-5265.326	146.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
80	-1813.76390625	862.1242137882452	-134.7369	-4041.888	139.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
81	-1991.72140625	531.0832326481416	-1281.8243	-3749.286	130.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
82	-2084.08484375	489.30977917879386	-1179.9358	-3065.3374	138.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
83	-2235.01375	493.7890642774504	-1367.1375	-3112.9421	142.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
84	-1954.98328125	776.4961815746424	-317.8895	-3824.0999	130.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
85	-2079.966875	1103.444642925054	-268.73758	-5966.025	144.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
86	-2318.96125	908.1614393927987	-965.9927	-4323.6562	144.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
87	-1940.31	528.6696511054895	-1123.4258	-3006.7996	142.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
88	-1728.72078125	602.8688082825317	-640.91016	-3243.1145	138.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
89	-2305.47890625	956.2455333229013	-523.02893	-4042.4568	146.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
90	-2210.86453125	773.6481370752468	-512.9799	-3875.4673	140.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
91	-1925.77015625	731.929559452274	-692.4684	-4278.239	139.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
92	-2354.5853125	675.3109505997959	-733.9808	-3653.088	139.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
93	-2149.07609375	661.451434347224	-1098.2494	-3350.5422	144.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
94	-2012.5853125	783.1484661288688	-679.4609	-3794.9783	147.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
95	-1854.24078125	764.3398197137187	-737.57855	-3723.994	131.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
96	-2154.2790625	813.8568670226971	-128.41371	-4072.9075	144.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
97	-2088.86890625	699.8503554332169	-1113.6602	-3769.4756	135.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
98	-2224.02015625	933.1244290018346	-345.3075	-4415.2305	134.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
99	-1960.06953125	679.9211424863915	-398.82468	-2888.0295	141.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
100	-2310.126875	733.6318422751292	-941.8024	-3783.7476	138.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
101	-2024.44625	928.5314426555517	-621.4521	-3906.172	139.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
102	-1949.9475	822.1788126679013	-474.5403	-3552.714	143.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
103	-1807.515	753.2261015126866	-241.27519	-3108.7227	140.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
104	-1971.04578125	882.0639432603512	-302.2112	-3964.871	146.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
105	-1904.77390625	638.8159046235464	-86.79868	-2928.8909	142.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
106	-2030.23875	856.2886429236347	-464.79318	-3743.602	141.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
107	-1973.571875	713.7057096591003	-724.16174	-3295.5518	137.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
108	-2219.7340625	956.6685946554325	-774.3256	-4749.9263	142.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
109	-1898.43515625	717.3637570995625	-563.51044	-3343.1714	139.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
110	-2160.34296875	753.8595625181125	-381.13297	-3365.6826	146.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
111	-1948.2721875	749.9322102697016	-307.27078	-3231.4133	142.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
112	-2241.12953125	786.8670027393448	-753.20746	-3794.7114	146.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
113	-2204.1125	832.2997536945448	-1077.6973	-4910.054	139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
114	-2388.31515625	922.0983461648763	-461.6171	-4763.162	146.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
115	-2214.9846875	694.6665674983934	-364.09082	-4103.4946	146.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
116	-2241.146875	951.1711517913062	-809.46967	-4719.5205	140.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
117	-1931.11796875	713.3442927507025	-438.20117	-3489.16	131.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
118	-1777.35609375	600.2469491800854	-580.9927	-2732.373	125.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
119	-1876.34015625	786.5305842750172	-935.4608	-4006.7131	133.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
120	-2452.37171875	808.0171285313202	-1083.5123	-4937.9995	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
121	-2256.5178125	646.7589040747719	-597.9401	-3384.086	143.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
122	-2076.36609375	785.7917535836069	-380.3589	-3458.7708	139.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
123	-2058.42609375	649.3509682752464	-722.9835	-3020.8425	139.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
124	-2065.699375	643.7933519383374	-834.0576	-2879.5461	135.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
125	-1981.6221875	544.0489867649787	-989.7857	-2749.05	136.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
126	-2154.12	590.9141731249979	-965.61035	-3001.4075	137.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
127	-1948.959375	740.4171256798427	-644.59644	-3105.856	135.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
128	-2176.5959375	547.7353740630598	-533.7701	-3231.9187	148.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
129	-2344.77390625	784.7277744543009	-1066.5759	-4188.6074	140.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
130	-2356.07359375	1163.3109300612628	-571.5593	-5633.031	141.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
131	-2155.4903125	803.0545436021142	-605.72253	-3743.859	146.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
132	-1779.701875	667.8814266020578	-822.94574	-2770.2202	138.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
133	-2364.1509375	711.5152001187325	-1062.3007	-4130.8506	150.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
134	-1879.12296875	641.8812351206413	-920.32776	-3785.7798	131.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
135	-1946.34796875	797.3077699358009	-479.34894	-3861.865	140.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
136	-1912.0578125	759.9074943702029	-169.72606	-4090.8752	140.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
137	-2136.634375	754.5334717558924	-341.9671	-4052.2998	147.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
138	-1985.89390625	741.7108331418654	-871.2329	-4478.328	136.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
139	-1998.47828125	981.7260310290239	206.46445	-3494.7532	138.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
140	-1944.80015625	942.5070397615076	-242.51869	-4060.8909	137.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
141	-1786.09578125	669.6201908544873	-971.09467	-3853.8123	131.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
142	-1797.4803125	925.958271198006	1401.141	-2853.2642	143.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
143	-2155.9978125	836.0074162350476	-825.22186	-3873.155	136.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
144	-1971.7003125	854.5320590826303	-367.25488	-4110.4746	135.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
145	-1989.45078125	700.0786812923244	-734.17883	-3639.9907	133.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
146	-1941.45875	641.4997116133412	-784.1366	-3535.2156	136.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
147	-1955.455625	592.253391716755	-984.8623	-3055.9172	134.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
148	-1915.1721875	639.4062871132876	-1109.1648	-3034.9424	134.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
149	-1837.03796875	781.9477220377331	-556.67615	-3503.3623	133.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
150	-2208.17328125	983.6138673280283	-472.71146	-5253.2417	145.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
151	-1851.88421875	588.7805363630832	-972.1793	-3506.033	128.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
152	-2316.49453125	846.1020742203626	-993.3652	-4043.3997	138.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
153	-1941.38625	564.088946886925	-546.53046	-2807.7534	141.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
154	-2193.59890625	704.3019238934394	-1051.6989	-4379.8765	143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
155	-1915.19390625	663.492456626298	-855.5638	-3962.6257	135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
156	-1826.8709375	688.3170780970062	-399.5595	-3052.982	136.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
157	-2249.291875	720.7340147377533	-947.94617	-3582.7954	142.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
158	-2117.1528125	741.2234480910597	-730.84534	-3941.6907	142.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
159	-2068.4971875	897.2818955044173	-464.5352	-4157.3975	146.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
160	-1952.24921875	708.6276878587232	-878.79297	-3764.7844	143.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
161	-2131.275	756.7515576462331	-970.71027	-4215.638	136.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
162	-2280.748125	596.5431082495212	-1272.6897	-3913.7617	137.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
163	-2098.021875	819.2323724072432	-207.47707	-4434.449	139.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
164	-2186.61359375	868.9679856013108	-654.5985	-4005.5315	142.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
165	-1954.93625	722.0501644622761	-165.04637	-3150.559	137.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
166	-2219.73765625	795.5667162469782	-354.27533	-4010.9521	141.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
167	-2158.11234375	873.4916141555109	-286.9886	-3874.3574	134.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
168	-2026.49125	721.074919824563	-713.22833	-3250.0208	142.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
169	-1915.6834375	676.917395255876	-691.1874	-3348.873	139.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
170	-2057.70546875	672.2564986669895	-454.38712	-3672.3372	136.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
171	-2050.8571875	566.1206761813245	-630.8055	-2778.9868	133.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
172	-2144.03390625	741.9541764826181	-848.8785	-3573.9883	142.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
173	-1725.71296875	779.3456229427352	-23.552324	-3241.7747	134.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
174	-1875.36734375	705.9826343473329	-737.3191	-3316.2544	133.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
175	-2103.75734375	688.3058622443949	-678.58545	-3476.7285	137.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
176	-2484.988125	850.7403834308091	-1102.9977	-4503.8887	148.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
177	-2149.7578125	647.4615355370541	-603.84485	-3053.5496	135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
178	-1980.87421875	540.6966432298244	-961.4365	-2819.5981	138.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
179	-2045.57984375	732.2324221174586	-943.86554	-3888.5945	142.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
180	-2139.3928125	759.5261154167117	-186.49103	-3204.2444	148.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
181	-2031.23421875	798.088867232215	-690.33716	-3514.8625	137.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
182	-2019.75	744.9630326398753	-739.3839	-3538.814	144.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
183	-2430.033125	822.874279583461	-1281.0968	-5429.4	150.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
184	-2029.43640625	668.0165267416668	-624.0263	-3287.922	143.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
185	-1889.66453125	748.2516154342735	-246.31226	-3101.51	137.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
186	-2291.59375	836.1094665173933	371.50348	-4253.7266	140.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
187	-2186.6653125	727.0554311742675	-788.193	-3797.113	140.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
188	-1995.4821875	761.1893062832662	-518.25604	-3567.3752	136.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
189	-2100.97125	772.7216316371633	-812.06506	-3827.368	137.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
190	-2206.214375	599.3005589852223	-1094.8665	-3569.158	143.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
191	-1930.835625	689.9688978497509	-884.76935	-3189.6597	134.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
192	-1766.21359375	575.5269064083798	-1035.4451	-3078.1191	132.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
193	-2108.82609375	841.7351602493507	-992.93964	-4306.458	141.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
194	-1790.5046875	559.9406575700679	-1020.642	-2917.7854	136.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
195	-2102.56109375	747.325845933352	-997.16785	-4132.1914	141.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0
