process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:12:21.243593,28825,python,189.8,4.745,40,15.89,0.85,122,2025-07-28T01:12:21.354006,100.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:21.860719,28825,python,76.0,1.9,40,16.34,0.88,122,2025-07-28T01:12:21.968110,93.7,"[100.0, 40.0, 100.0, 40.0, 40.0, 100.0, 45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 40.0, 100.0, 100.0, 90.9, 100.0, 36.4, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:22.469815,28825,python,93.6,2.34,40,16.88,0.91,122,2025-07-28T01:12:22.582429,88.7,"[100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:23.083240,28825,python,84.8,2.12,40,17.36,0.95,122,2025-07-28T01:12:23.195269,92.9,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:23.697909,28825,python,81.6,2.04,40,17.83,0.98,122,2025-07-28T01:12:23.827449,92.4,"[100.0, 100.0, 100.0, 100.0, 100.0, 83.3, 100.0, 25.0, 100.0, 83.3, 100.0, 23.1, 92.9, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.8, 100.0, 38.5, 100.0, 33.3, 100.0, 100.0, 50.0, 100.0, 100.0, 28.6, 100.0, 100.0, 35.7, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:24.329516,28825,python,101.1,2.5275,40,18.44,1.01,122,2025-07-28T01:12:24.433257,86.7,"[100.0, 40.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 50.0, 50.0, 100.0, 100.0, 45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 40.0]",40,20.03
2025-07-28T01:12:24.934022,28825,python,94.3,2.3575,40,18.98,1.04,122,2025-07-28T01:12:25.037841,90.9,"[100.0, 100.0, 100.0, 90.0, 100.0, 72.7, 100.0, 44.4, 81.8, 100.0, 60.0, 90.9, 90.9, 100.0, 90.9, 54.5, 100.0, 90.9, 100.0, 100.0, 100.0, 10.0, 30.0, 40.0, 100.0, 100.0, 88.9, 100.0, 66.7, 10.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0]",40,20.03
2025-07-28T01:12:25.538553,28825,python,100.9,2.5225,40,19.55,1.08,122,2025-07-28T01:12:25.640834,89.5,"[100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 10.0, 100.0, 100.0, 100.0, 30.0, 80.0, 90.9, 50.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 36.4, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 20.0, 63.6, 100.0, 22.2, 100.0, 100.0, 100.0]",40,20.03
2025-07-28T01:12:26.146049,28825,python,100.4,2.5100000000000002,40,20.12,1.12,122,2025-07-28T01:12:26.249058,86.9,"[100.0, 100.0, 90.9, 100.0, 50.0, 80.0, 100.0, 72.7, 80.0, 100.0, 80.0, 90.0, 100.0, 100.0, 50.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 54.5, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0]",40,20.03
2025-07-28T01:12:26.750900,28825,python,97.7,2.4425,40,20.68,1.15,122,2025-07-28T01:12:26.857699,87.8,"[45.5, 77.8, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 45.5, 60.0, 100.0, 100.0, 100.0, 100.0, 30.0, 44.4, 100.0, 100.0, 70.0, 60.0, 90.0, 100.0, 80.0, 81.8, 80.0, 100.0, 36.4, 100.0]",40,20.03
