process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-20T13:17:07.068549,7341,python,0.0,0.0,32,7.2,0.22,90,2025-07-20T13:17:07.170018,0.0,"[0.0, 0.0, 70.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 90.9, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:07.671117,7341,python,103.0,3.21875,32,7.8,0.24,90,2025-07-20T13:17:07.774035,8.6,"[0.0, 0.0, 11.1, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 100.0, 100.0, 0.0, 25.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:08.275477,7341,python,107.5,3.359375,32,8.43,0.26,90,2025-07-20T13:17:08.379119,10.0,"[10.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 9.1, 0.0, 40.0, 0.0, 0.0, 90.9, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:08.879444,7341,python,104.3,3.259375,32,9.05,0.27,90,2025-07-20T13:17:08.981580,8.4,"[10.0, 0.0, 0.0, 0.0, 50.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 44.4, 50.0, 100.0, 0.0, 9.1, 10.0, 0.0, 16.7, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:09.483260,7341,python,106.0,3.3125,32,9.67,0.29,90,2025-07-20T13:17:09.587551,8.4,"[27.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 100.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:10.101780,7341,python,106.6,3.33125,32,10.31,0.3,90,2025-07-20T13:17:10.203186,8.1,"[0.0, 0.0, 10.0, 0.0, 50.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 9.1, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:10.703772,7341,python,104.8,3.275,32,10.93,0.32,90,2025-07-20T13:17:10.805047,8.9,"[0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 9.1, 0.0, 9.1, 0.0, 30.0, 0.0, 0.0, 90.0, 11.1, 0.0, 0.0, 10.0, 0.0, 18.2, 18.2, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:11.305823,7341,python,108.0,3.375,32,11.55,0.35,90,2025-07-20T13:17:11.406695,8.8,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:11.907379,7341,python,106.4,3.325,32,12.17,0.37,90,2025-07-20T13:17:12.008960,9.7,"[20.0, 40.0, 33.3, 0.0, 40.0, 36.4, 30.0, 40.0, 18.2, 45.5, 10.0, 90.0, 20.0, 100.0, 70.0, 40.0, 36.4, 30.0, 40.0, 36.4, 30.0, 27.3, 22.2, 22.2, 30.0, 36.4, 30.0, 30.0, 30.0, 27.3, 30.0, 27.3]",32,0.4765625
2025-07-20T13:17:12.509493,7341,python,102.9,3.215625,32,12.78,0.38,90,2025-07-20T13:17:12.610681,14.4,"[0.0, 0.0, 0.0, 0.0, 10.0, 100.0, 0.0, 0.0, 18.2, 0.0, 10.0, 0.0, 0.0, 90.9, 0.0, 100.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
