process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:45:40.671244,63591,python,0.0,0.0,32,6.72,0.27,90,2025-07-23T09:45:40.772361,0.0,"[40.0, 20.0, 30.0, 20.0, 100.0, 20.0, 100.0, 30.0, 100.0, 20.0, 100.0, 20.0, 100.0, 20.0, 100.0, 20.0, 27.3, 20.0, 36.4, 30.0, 20.0, 22.2, 22.2, 88.9, 30.0, 27.3, 90.0, 30.0, 27.3, 100.0, 20.0, 30.0]",32,7.5322265625
2025-07-23T09:45:41.272956,63591,python,108.1,3.378125,32,7.33,0.31,90,2025-07-23T09:45:41.374453,37.3,"[100.0, 0.0, 100.0, 0.0, 55.6, 20.0, 63.6, 0.0, 90.9, 0.0, 90.0, 0.0, 60.0, 33.3, 36.4, 60.0, 60.0, 20.0, 55.6, 10.0, 10.0, 0.0, 20.0, 9.1, 9.1, 18.2, 70.0, 9.1, 100.0, 0.0, 9.1, 9.1]",32,7.5322265625
2025-07-23T09:45:41.875584,63591,python,111.2,3.475,32,7.96,0.35,90,2025-07-23T09:45:41.977305,36.0,"[77.8, 20.0, 40.0, 60.0, 70.0, 10.0, 54.5, 55.6, 10.0, 100.0, 40.0, 60.0, 36.4, 66.7, 0.0, 100.0, 40.0, 18.2, 27.3, 30.0, 10.0, 9.1, 10.0, 40.0, 11.1, 22.2, 9.1, 27.3, 36.4, 11.1, 81.8, 20.0]",32,7.5322265625202025-07-23T09:45:42.477965,63591,python,111.2,3.475,32,8.59,0.39,90,2025-07-23T09:45:42.579205,40.2,"[0.0, 100.0, 88.9, 0.0, 80.0, 10.0, 0.0, 100.0, 70.0, 0.0, 0.0, 90.0, 10.0, 90.0, 10.0, 88.9, 30.0, 11.1, 20.0, 20.0, 0.0, 10.0, 27.3, 10.0, 10.0, 63.6, 60.0, 36.4, 27.3, 36.4, 20.0, 60.0]",32,7.5322265625
2025-07-23T09:45:43.080240,63591,python,108.0,3.375,32,9.21,0.42,90,2025-07-23T09:45:43.182193,35.9,"[33.3, 60.0, 88.9, 0.0, 0.0, 100.0, 10.0, 50.0, 100.0, 0.0, 0.0, 100.0, 60.0, 0.0, 0.0, 100.0, 60.0, 40.0, 11.1, 11.1, 30.0, 11.1, 33.3, 22.2, 10.0, 10.0, 10.0, 50.0, 55.6, 100.0, 11.1, 50.0]",32,7.81005859375
2025-07-23T09:45:43.682651,63591,python,112.8,3.525,32,9.85,0.46,90,2025-07-23T09:45:43.784629,36.4,"[22.2, 30.0, 0.0, 90.9, 80.0, 18.2, 0.0, 90.9, 77.8, 0.0, 66.7, 18.2, 0.0, 90.9, 9.1, 100.0, 25.0, 11.1, 10.0, 11.1, 0.0, 36.4, 27.3, 30.0, 50.0, 41.7, 77.8, 20.0, 11.1, 40.0, 22.2, 80.0]",32,7.81005859375
2025-07-23T09:45:44.286369,63591,python,112.9,3.528125,32,10.5,0.49,90,2025-07-23T09:45:44.388929,36.6,"[30.0, 10.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 20.0, 20.0, 11.1, 20.0, 30.0, 80.0, 50.0, 30.0, 18.2, 12.5, 22.2, 10.0, 10.0, 0.0, 0.0, 90.9]",32,7.81005859375
2025-07-23T09:45:44.889529,63591,python,105.9,3.309375,32,11.12,0.51,90,2025-07-23T09:45:44.994466,37.8,"[0.0, 90.9, 100.0, 0.0, 0.0, 100.0, 90.9, 0.0, 40.0, 0.0, 0.0, 90.9, 100.0, 0.0, 0.0, 100.0, 27.3, 36.4, 10.0, 27.3, 20.0, 72.7, 33.3, 10.0, 20.0, 11.1, 10.0, 20.0, 9.1, 0.0, 33.3, 100.0]",32,7.81005859375
2025-07-23T09:45:45.495917,63591,python,108.9,3.403125,32,11.75,0.54,90,2025-07-23T09:45:45.597273,36.2,"[30.0, 30.0, 70.0, 0.0, 9.1, 60.0, 90.9, 0.0, 44.4, 0.0, 60.0, 30.0, 100.0, 0.0, 9.1, 100.0, 20.0, 30.0, 20.0, 10.0, 40.0, 11.1, 0.0, 30.0, 10.0, 72.7, 0.0, 9.1, 20.0, 40.0, 100.0, 100.0]",32,7.81005859375222025-07-23T09:45:46.097944,63591,python,109.6,3.425,32,12.39,0.56,90,2025-07-23T09:45:46.199172,35.8,"[10.0, 70.0, 90.0, 0.0, 90.0, 0.0, 60.0, 0.0, 50.0, 27.3, 80.0, 0.0, 33.3, 0.0, 0.0, 90.0, 45.5, 22.2, 36.4, 11.1, 36.4, 10.0, 11.1, 30.0, 10.0, 22.2, 44.4, 72.7, 10.0, 9.1, 60.0, 100.0]",32,7.81005859372022025-07-23T09:45:46.699653,63591,python,106.3,3.321875,32,13.01,0.58,90,2025-07-23T09:45:46.802107,36.2,"[88.9, 10.0, 0.0, 100.0, 0.0, 90.9, 11.1, 0.0, 0.0, 100.0, 11.1, 50.0, 0.0, 90.0, 10.0, 88.9, 10.0, 27.3, 27.3, 10.0, 10.0, 20.0, 10.0, 30.0, 44.4, 10.0, 10.0, 36.4, 90.0, 55.6, 45.5, 100.0]",32,7.810058592025-2025-07-23T09:45:47.303722,63591,python,109.4,3.41875,32,13.64,0.61,90,2025-07-23T09:45:47.409885,36.8,"[18.2, 36.4, 0.0, 100.0, 40.0, 10.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.0, 18.2, 88.9, 44.4, 20.0, 33.3, 30.0, 20.0, 0.0, 36.4, 20.0, 33.3, 20.0, 22.2, 30.0, 45.5, 70.0, 81.8, 100.0]",32,7.81005859372022025-07-23T09:45:47.910312,63591,python,115.2,3.6,32,14.29,0.66,90,2025-07-23T09:45:48.011713,36.7,"[10.0, 100.0, 70.0, 30.0, 81.8, 10.0, 90.0, 10.0, 0.0, 90.0, 10.0, 88.9, 9.1, 100.0, 80.0, 10.0, 11.1, 30.0, 10.0, 11.1, 30.0, 30.0, 22.2, 10.0, 18.2, 27.3, 80.0, 27.3, 30.0, 30.0, 100.0, 22.2]",32,7.81005859320252025-07-23T09:45:48.512186,63591,python,108.0,3.375,32,14.91,0.69,90,2025-07-23T09:45:48.613929,37.8,"[70.0, 10.0, 0.0, 90.0, 100.0, 0.0, 0.0, 90.9, 36.4, 11.1, 0.0, 100.0, 22.2, 0.0, 10.0, 90.0, 20.0, 22.2, 20.0, 10.0, 11.1, 18.2, 18.2, 0.0, 33.3, 18.2, 80.0, 20.0, 50.0, 90.0, 100.0, 11.1]",32,7.985839202025-2025-07-23T09:45:49.114436,63591,python,111.2,3.475,32,15.55,0.72,90,2025-07-23T09:45:49.215868,36.4,"[0.0, 90.9, 0.0, 100.0, 33.3, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 90.0, 9.1, 10.0, 30.0, 10.0, 10.0, 20.0, 11.1, 27.3, 100.0, 66.7, 0.0, 40.0, 10.0, 50.0, 10.0, 36.4]",32,7.9852025-07-232025-07-23T09:45:49.716302,63591,python,108.0,3.375,32,16.17,0.75,90,2025-07-23T09:45:49.818453,41.6,"[0.0, 100.0, 10.0, 100.0, 100.0, 0.0, 70.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 30.0, 0.0, 0.0, 10.0, 10.0, 9.1, 0.0, 36.4, 30.0, 0.0, 18.2, 10.0, 55.6, 0.0, 27.3, 100.0]",32,7.98583984375202025-07-23T09:45:50.319076,63591,python,111.2,3.475,32,16.81,0.78,90,2025-07-23T09:45:50.420571,36.1,"[0.0, 90.0, 55.6, 40.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 20.0, 9.1, 63.6, 40.0, 0.0, 100.0, 20.0, 20.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 50.0, 27.3, 20.0, 22.2, 60.0, 100.0, 100.0]",32,7.98583984375
202025-07-23T09:45:50.854268,63547,python,106.2,3.31875,32,17.39,0.8,90,2025-07-23T09:45:51.052728,36.6,"[84.2, 10.0, 100.0, 0.0, 10.0, 50.0, 57.9, 20.0, 0.0, 95.0, 15.8, 68.4, 73.7, 0.0, 0.0, 94.7, 15.8, 42.1, 15.8, 40.0, 11.1, 15.0, 15.0, 15.0, 20.0, 10.5, 16.7, 35.0, 15.8, 60.0, 15.0, 100.0]",32,7.98583982025-02025-07-23T09:45:51.564205,63547,python,106.0,3.3125,32,18.12,0.82,90,2025-07-23T09:45:51.665982,38.0,"[100.0, 9.1, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.0, 18.2, 90.0, 20.0, 0.0, 10.0, 70.0, 10.0, 0.0, 10.0, 11.1, 11.1, 10.0, 0.0, 30.0, 0.0, 11.1, 22.2, 100.0]",32,7.985839842025-2025-07-23T09:45:52.166457,63547,python,107.5,3.359375,32,18.74,0.85,90,2025-07-23T09:45:52.269239,36.5,"[100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 0.0, 90.0, 80.0, 0.0, 0.0, 100.0, 0.0, 90.0, 20.0, 36.4, 33.3, 10.0, 30.0, 10.0, 10.0, 20.0, 18.2, 11.1, 18.2, 27.3, 10.0, 100.0, 11.1, 90.0]",32,7.98582025-07-220252025-07-23T09:45:52.784557,63514,python,107.0,3.34375,32,19.49,0.87,90,2025-07-23T09:45:52.885864,39.0,"[0.0, 100.0, 72.7, 0.0, 22.2, 70.0, 77.8, 0.0, 90.0, 0.0, 0.0, 90.0, 90.0, 0.0, 9.1, 90.0, 30.0, 27.3, 11.1, 30.0, 20.0, 22.2, 20.0, 20.0, 80.0, 11.1, 0.0, 10.0, 30.0, 0.0, 100.0, 20.0]",32,7.92025-07-23T22025-07-23T09:45:53.386966,63514,python,109.5,3.421875,32,20.11,0.9,90,2025-07-23T09:45:53.490827,36.8,"[70.0, 0.0, 44.4, 50.0, 0.0, 90.9, 100.0, 0.0, 90.0, 18.2, 9.1, 100.0, 55.6, 0.0, 9.1, 90.0, 60.0, 10.0, 10.0, 10.0, 27.3, 9.1, 10.0, 20.0, 36.4, 27.3, 30.0, 10.0, 36.4, 77.8, 10.0, 100.0]",32,8.2025-07-22025-07-23T09:45:53.995056,63547,python,107.3,3.353125,32,20.62,0.91,90,2025-07-23T09:45:54.097459,35.1,"[0.0, 100.0, 0.0, 91.7, 0.0, 60.0, 100.0, 0.0, 80.0, 0.0, 0.0, 100.0, 77.8, 0.0, 0.0, 90.9, 40.0, 80.0, 22.2, 10.0, 36.4, 20.0, 16.7, 10.0, 10.0, 18.2, 18.2, 0.0, 18.2, 0.0, 100.0, 22.2]",32,82025-07-23T092025-07-23T09:45:54.598011,63547,python,106.5,3.328125,32,21.24,0.95,90,2025-07-23T09:45:54.699343,38.1,"[10.0, 90.0, 11.1, 90.0, 60.0, 10.0, 0.0, 88.9, 60.0, 0.0, 0.0, 100.0, 22.2, 22.2, 0.0, 100.0, 22.2, 33.3, 36.4, 36.4, 33.3, 10.0, 20.0, 27.3, 50.0, 12.5, 27.3, 50.0, 36.4, 20.0, 80.0, 100.0]",32,8.2025-07-23T02025-07-23T09:45:55.200306,63547,python,109.6,3.425,32,21.87,0.98,90,2025-07-23T09:45:55.302621,37.1,"[0.0, 90.9, 0.0, 100.0, 18.2, 90.0, 0.0, 90.0, 81.8, 0.0, 0.0, 90.0, 0.0, 90.9, 0.0, 100.0, 10.0, 10.0, 22.2, 10.0, 18.2, 60.0, 10.0, 9.1, 18.2, 100.0, 20.0, 10.0, 22.2, 10.0, 20.0, 10.0]",32,8.3872025-02022025-07-23T09:45:55.803180,63547,python,109.4,3.41875,32,22.5,1.01,90,2025-07-23T09:45:55.904420,36.2,"[30.0, 11.1, 30.0, 0.0, 70.0, 0.0, 100.0, 0.0, 60.0, 0.0, 0.0, 100.0, 0.0, 100.0, 9.1, 100.0, 22.2, 33.3, 30.0, 18.2, 40.0, 30.0, 11.1, 20.0, 0.0, 100.0, 20.0, 10.0, 88.9, 77.8, 33.3, 91.7]",32,8.3876202520252025-07-23T09:45:56.405924,63547,python,109.5,3.421875,32,23.13,1.04,90,2025-07-23T09:45:56.509059,36.6,"[0.0, 90.0, 10.0, 70.0, 0.0, 80.0, 83.3, 0.0, 100.0, 0.0, 80.0, 0.0, 100.0, 0.0, 0.0, 100.0, 10.0, 55.6, 10.0, 11.1, 0.0, 10.0, 11.1, 20.0, 30.0, 30.0, 11.1, 10.0, 18.2, 100.0, 0.0, 100.0]",32,8.3876202025-02025-07-23T09:45:57.010229,63547,python,107.6,3.3625,32,23.76,1.06,90,2025-07-23T09:45:57.113497,36.6,"[50.0, 9.1, 90.9, 0.0, 10.0, 0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.1, 90.0, 27.3, 80.0, 10.0, 10.0, 10.0, 11.1, 11.1, 10.0, 25.0, 100.0, 20.0, 27.3, 60.0, 0.0, 9.1, 100.0]",32,8.3876952025-02025-07-23T09:45:57.615170,63547,python,109.1,3.409375,32,24.39,1.09,90,2025-07-23T09:45:57.717498,39.0,"[90.9, 0.0, 100.0, 0.0, 0.0, 80.0, 0.0, 100.0, 44.4, 30.0, 20.0, 0.0, 20.0, 0.0, 0.0, 100.0, 22.2, 40.0, 30.0, 10.0, 22.2, 20.0, 30.0, 11.1, 0.0, 20.0, 63.6, 11.1, 10.0, 80.0, 100.0, 100.0]",32,8.32025-07-23T2025-07-23T09:45:58.218041,63547,python,109.4,3.41875,32,25.02,1.12,90,2025-07-23T09:45:58.319157,35.6,"[0.0, 100.0, 70.0, 0.0, 18.2, 100.0, 0.0, 100.0, 70.0, 20.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0, 10.0, 0.0, 20.0, 10.0, 0.0, 11.1, 10.0, 10.0, 9.1, 100.0, 0.0, 20.0, 0.0, 10.0, 100.0]",32025-07-23T09:45:2025-07-23T09:45:58.820466,63547,python,109.6,3.425,32,25.64,1.16,90,2025-07-23T09:45:58.922267,33.7,"[40.0, 0.0, 70.0, 0.0, 100.0, 0.0, 0.0, 90.0, 90.0, 18.2, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 30.0, 11.1, 30.0, 10.0, 20.0, 18.2, 20.0, 9.1, 0.0, 0.0, 0.0, 10.0, 0.0, 20.0, 0.0, 0.0]",322025-07-23T09:452025-07-23T09:45:59.422881,63547,python,109.6,3.425,32,26.27,1.19,90,2025-07-23T09:45:59.524062,25.8,"[77.8, 0.0, 60.0, 0.0, 0.0, 63.6, 40.0, 0.0, 33.3, 55.6, 100.0, 0.0, 90.9, 0.0, 0.0, 100.0, 50.0, 10.0, 18.2, 30.0, 10.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.1, 18.2, 0.0, 10.0, 30.0]",32,8.91748046875
9174804682025-07-23T09:45:59.896527,63481,python,109.8,3.43125,32,27.02,1.29,90,2025-07-23T09:45:59.997150,22.8,"[40.0, 0.0, 10.0, 0.0, 10.0, 0.0, 66.7, 0.0, 18.2, 0.0, 0.0, 100.0, 80.0, 0.0, 0.0, 100.0, 10.0, 10.0, 0.0, 20.0, 0.0, 30.0, 9.1, 9.1, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,8.91748046875
