process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:48:36.920143,24290,python,0.0,0.0,32,6.79,0.23,90,2025-07-23T08:48:37.021301,0.0,"[100.0, 0.0, 0.0, 100.0, 70.0, 0.0, 0.0, 80.0, 100.0, 0.0, 100.0, 0.0, 80.0, 0.0, 0.0, 100.0, 50.0, 18.2, 10.0, 10.0, 20.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 10.0, 100.0, 100.0]",32,6.91064453125
2025-07-23T08:48:37.529550,24290,python,110.6,3.45625,32,7.41,0.28,90,2025-07-23T08:48:37.631042,38.4,"[90.0, 9.1, 0.0, 90.0, 9.1, 100.0, 77.8, 0.0, 90.0, 0.0, 80.0, 9.1, 66.7, 10.0, 0.0, 100.0, 20.0, 20.0, 10.0, 27.3, 36.4, 22.2, 10.0, 22.2, 0.0, 0.0, 10.0, 27.3, 100.0, 90.9, 88.9, 30.0]",32,7.71875
2025-07-23T08:48:38.131749,24290,python,110.6,3.45625,32,8.04,0.32,90,2025-07-23T08:48:38.234891,39.2,"[9.1, 90.0, 0.0, 100.0, 0.0, 91.7, 90.0, 0.0, 30.0, 0.0, 50.0, 0.0, 60.0, 0.0, 16.7, 100.0, 22.2, 20.0, 55.6, 20.0, 54.5, 22.2, 54.5, 36.4, 33.3, 9.1, 20.0, 63.6, 66.7, 18.2, 100.0, 100.0]",32,7.71875
2025-07-23T08:48:38.735622,24290,python,109.2,3.4125,32,8.68,0.34,90,2025-07-23T08:48:38.837476,40.4,"[100.0, 0.0, 10.0, 9.1, 100.0, 0.0, 0.0, 100.0, 50.0, 22.2, 0.0, 100.0, 0.0, 90.0, 0.0, 90.0, 40.0, 22.2, 18.2, 0.0, 30.0, 30.0, 60.0, 90.9, 50.0, 30.0, 18.2, 0.0, 100.0, 20.0, 0.0, 90.0]",32,7.71875
2025-07-23T08:48:39.337786,24290,python,109.6,3.425,32,9.3,0.38,90,2025-07-23T08:48:39.438697,40.2,"[0.0, 100.0, 10.0, 10.0, 100.0, 0.0, 80.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 90.9, 60.0, 0.0, 55.6, 33.3, 50.0, 10.0, 20.0, 33.3, 11.1, 10.0, 30.0, 20.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0]",32,7.71875
2025-07-23T08:48:39.939391,24290,python,113.0,3.53125,32,9.94,0.42,90,2025-07-23T08:48:40.043429,38.9,"[0.0, 90.0, 0.0, 90.0, 0.0, 90.0, 90.0, 0.0, 63.6, 0.0, 90.0, 0.0, 0.0, 100.0, 9.1, 90.9, 40.0, 36.4, 10.0, 20.0, 11.1, 20.0, 9.1, 100.0, 11.1, 30.0, 33.3, 10.0, 10.0, 90.0, 18.2, 100.0]",32,7.71875
2025-07-23T08:48:40.544160,24290,python,105.9,3.309375,32,10.56,0.44,90,2025-07-23T08:48:40.645347,39.3,"[20.0, 80.0, 0.0, 90.9, 0.0, 100.0, 10.0, 0.0, 77.8, 0.0, 80.0, 0.0, 0.0, 90.9, 0.0, 100.0, 40.0, 44.4, 36.4, 22.2, 20.0, 11.1, 20.0, 45.5, 90.9, 10.0, 10.0, 10.0, 100.0, 20.0, 36.4, 100.0]",32,7.71875
2025-07-23T08:48:41.151190,24290,python,108.9,3.403125,32,11.2,0.46,90,2025-07-23T08:48:41.253135,38.8,"[50.0, 10.0, 90.0, 0.0, 0.0, 90.0, 44.4, 0.0, 75.0, 0.0, 80.0, 0.0, 0.0, 90.9, 9.1, 90.9, 45.5, 40.0, 30.0, 40.0, 66.7, 50.0, 10.0, 33.3, 55.6, 10.0, 70.0, 0.0, 11.1, 20.0, 90.0, 100.0]",32,7.71875
2025-07-23T08:48:41.754902,24290,python,110.8,3.4625,32,11.83,0.5,90,2025-07-23T08:48:41.856161,39.6,"[72.7, 0.0, 88.9, 0.0, 50.0, 10.0, 90.9, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 30.0, 33.3, 20.0, 9.1, 18.2, 11.1, 18.2, 45.5, 0.0, 77.8, 9.1, 10.0, 27.3, 100.0, 100.0, 40.0]",32,7.71875
2025-07-23T08:48:42.356741,24290,python,108.0,3.375,32,12.46,0.52,90,2025-07-23T08:48:42.458185,39.6,"[40.0, 66.7, 0.0, 100.0, 81.8, 0.0, 0.0, 100.0, 90.0, 0.0, 0.0, 90.0, 100.0, 0.0, 77.8, 0.0, 27.3, 30.0, 18.2, 10.0, 10.0, 10.0, 20.0, 10.0, 80.0, 27.3, 10.0, 10.0, 27.3, 100.0, 10.0, 100.0]",32,8.22216796875
2025-07-23T08:48:42.958629,24290,python,109.6,3.425,32,13.09,0.55,90,2025-07-23T08:48:43.060407,39.1,"[100.0, 0.0, 0.0, 90.0, 72.7, 22.2, 100.0, 0.0, 18.2, 100.0, 0.0, 100.0, 100.0, 0.0, 9.1, 100.0, 30.0, 18.2, 10.0, 0.0, 33.3, 10.0, 10.0, 10.0, 60.0, 10.0, 30.0, 11.1, 10.0, 88.9, 0.0, 100.0]",32,8.22216796875
