process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:15:20.710000,12330,python,389.2,12.1625,32,7.25,0.27,90,2025-07-23T08:15:20.811550,0.0,"[9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 77.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.6474609375
2025-07-23T08:15:21.312131,12330,python,101.4,3.16875,32,7.84,0.3,90,2025-07-23T08:15:21.426748,11.6,"[8.3, 0.0, 9.1, 0.0, 8.3, 0.0, 0.0, 16.7, 25.0, 0.0, 25.0, 0.0, 0.0, 100.0, 8.3, 18.2, 8.3, 0.0, 0.0, 8.3, 8.3, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0, 0.0, 0.0, 8.3, 0.0, 0.0]",32,1.6474609375
2025-07-23T08:15:21.928151,12330,python,105.6,3.3,32,8.46,0.33,90,2025-07-23T08:15:22.029421,6.5,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 16.7, 0.0, 22.2, 0.0, 20.0, 0.0, 40.0, 22.2, 9.1, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.6474609375
2025-07-23T08:15:22.529880,12330,python,106.3,3.321875,32,9.08,0.35,90,2025-07-23T08:15:22.632424,5.7,"[0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 16.7, 0.0, 0.0, 0.0, 0.0, 9.1, 9.1, 0.0, 0.0, 9.1, 0.0, 20.0, 0.0, 9.1, 10.0, 0.0]",32,1.67578125
2025-07-23T08:15:23.133110,12330,python,104.4,3.2625,32,9.69,0.37,90,2025-07-23T08:15:23.234047,4.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 33.3, 0.0, 88.9, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0]",32,1.67578125
2025-07-23T08:15:23.734553,12330,python,104.8,3.275,32,10.31,0.38,90,2025-07-23T08:15:23.835812,5.2,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 81.8, 0.0, 36.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1]",32,1.67578125
2025-07-23T08:15:24.336247,12330,python,106.4,3.325,32,10.93,0.4,90,2025-07-23T08:15:24.437765,5.4,"[0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 45.5, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.67578125
2025-07-23T08:15:24.938305,12330,python,106.3,3.321875,32,11.55,0.42,90,2025-07-23T08:15:25.039520,5.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.67578125
2025-07-23T08:15:25.540321,12330,python,106.3,3.321875,32,12.17,0.44,90,2025-07-23T08:15:25.641833,6.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 9.1, 10.0, 0.0, 100.0, 0.0, 0.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.67578125
2025-07-23T08:15:26.142557,12330,python,106.3,3.321875,32,12.8,0.45,90,2025-07-23T08:15:26.243474,5.4,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 80.0, 27.3, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.67578125
