timestamp,steps_per_sec
2025-07-23T08:58:58.975133,1360.1
2025-07-23T08:58:59.196825,1249.1
2025-07-23T08:58:59.535370,1026.1
2025-07-23T08:59:00.144369,754.4
2025-07-23T08:59:00.303013,844.3
2025-07-23T08:59:00.853353,743.3
2025-07-23T08:59:01.120516,767.9
2025-07-23T08:59:01.263343,827.0
2025-07-23T08:59:01.399366,881.9
2025-07-23T08:59:01.800553,849.5
2025-07-23T08:59:02.097535,850.6
2025-07-23T08:59:02.399394,850.4
2025-07-23T08:59:02.610732,870.3
2025-07-23T08:59:02.775268,898.6
2025-07-23T08:59:02.918540,929.4
2025-07-23T08:59:03.167996,934.9
2025-07-23T08:59:03.466047,930.1
2025-07-23T08:59:03.845979,910.8
2025-07-23T08:59:04.343476,875.4
2025-07-23T08:59:04.689116,867.5
2025-07-23T08:59:04.977093,868.5
2025-07-23T08:59:05.138973,886.6
2025-07-23T08:59:05.340509,898.4
2025-07-23T08:59:05.546183,909.0
2025-07-23T08:59:05.761651,917.6
2025-07-23T08:59:06.069186,914.0
2025-07-23T08:59:06.371098,911.4
2025-07-23T08:59:06.581440,919.6
2025-07-23T08:59:06.954569,909.0
2025-07-23T08:59:07.242621,908.3
2025-07-23T08:59:07.799278,880.6
2025-07-23T08:59:08.107357,878.9
2025-07-23T08:59:08.402005,878.6
2025-07-23T08:59:08.772195,871.7
2025-07-23T08:59:09.079062,870.6
2025-07-23T08:59:09.289151,877.5
2025-07-23T08:59:09.633403,873.3
2025-07-23T08:59:09.976763,869.4
2025-07-23T08:59:10.226987,872.7
2025-07-23T08:59:10.359269,884.9
2025-07-23T08:59:10.537919,893.2
2025-07-23T08:59:10.966488,882.8
2025-07-23T08:59:11.266046,882.1
2025-07-23T08:59:11.575587,880.8
2025-07-23T08:59:11.852454,881.7
2025-07-23T08:59:12.157051,880.8
2025-07-23T08:59:12.310747,889.7
2025-07-23T08:59:12.539727,893.5
2025-07-23T08:59:12.892921,889.3
2025-07-23T08:59:13.138402,891.9
2025-07-23T08:59:13.274720,901.2
2025-07-23T08:59:13.425036,909.4
2025-07-23T08:59:13.665259,911.9
2025-07-23T08:59:14.057481,905.3
2025-07-23T08:59:14.454088,898.7
2025-07-23T08:59:14.819128,894.2
2025-07-23T08:59:15.040380,897.8
2025-07-23T08:59:15.379650,894.8
2025-07-23T08:59:15.515827,902.9
2025-07-23T08:59:15.649548,910.9
2025-07-23T08:59:16.107291,901.6
2025-07-23T08:59:16.280253,907.3
2025-07-23T08:59:16.433226,914.0
2025-07-23T08:59:16.798649,909.6
2025-07-23T08:59:16.948870,916.2
2025-07-23T08:59:17.077937,923.7
2025-07-23T08:59:17.343642,924.3
2025-07-23T08:59:17.636656,923.5
2025-07-23T08:59:17.869464,925.7
2025-07-23T08:59:18.003994,932.5
2025-07-23T08:59:18.288260,932.0
2025-07-23T08:59:18.811708,920.5
2025-07-23T08:59:19.398097,906.7
2025-07-23T08:59:19.675821,906.9
2025-07-23T08:59:19.954933,907.0
2025-07-23T08:59:20.266814,905.8
2025-07-23T08:59:20.583168,904.4
2025-07-23T08:59:20.861249,904.6
2025-07-23T08:59:21.244183,900.6
2025-07-23T08:59:21.564980,899.1
2025-07-23T08:59:21.875116,898.1
2025-07-23T08:59:22.128975,899.3
2025-07-23T08:59:22.612694,891.8
2025-07-23T08:59:22.916661,891.2
2025-07-23T08:59:23.231118,890.2
2025-07-23T08:59:23.485650,891.4
2025-07-23T08:59:23.800779,890.4
2025-07-23T08:59:24.026024,892.6
2025-07-23T08:59:24.403742,889.4
2025-07-23T08:59:24.751496,887.4
2025-07-23T08:59:24.971135,889.7
2025-07-23T08:59:25.255901,889.8
2025-07-23T08:59:25.594332,888.1
2025-07-23T08:59:25.752524,892.4
2025-07-23T08:59:25.877568,897.7
2025-07-23T08:59:26.088835,900.2
2025-07-23T08:59:26.227559,904.9
2025-07-23T08:59:26.418460,907.9
2025-07-23T08:59:26.580040,911.9
2025-07-23T08:59:26.766374,915.0
