Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-5241.856770833333	5080.265347400665	-768.5184	-15100.205	201.33333333333334	0.5789500409473793	0.24289117155816534	0.9993	0.1586	0.4292019607620112	-25.03004353841146	3097.230224609375	0.0	79.0
2	-5727.17578125	3837.2964441127037	-1640.6682	-11221.564	174.33333333333334	0.0250948062309852	0.035552920281308055	0.1579	0.01	0.459255864070012	-19.695035807291667	1730.73974609375	0.0	79.0
3	-7557.947916666667	1913.4361760978597	-5375.1743	-10559.159	196.33333333333334	0.7433399291575565	0.23717821323739735	0.9993	0.01	0.4811529999300075	-43.401554361979166	6558.509765625	0.0	79.0
4	-4051.833984375	4709.163124519401	1136.084	-12399.3545	191.66666666666666	0.18383522300453453	0.17587135216868363	0.5373	0.01	0.4274242374446842	-32.23229166666667	6606.35693359375	0.0	79.0
5	-3407.3284505208335	2888.790635081285	-300.91373	-8686.852	170.0	0.6204620903060281	0.25442215866744405	0.9993	0.01	0.3877716365415434	-20.891141764322917	2709.101806640625	0.0	79.0
6	-2511.0706380208335	2012.0942655187241	-183.5668	-6566.814	168.66666666666666	0.6379246493694085	0.21800268526594427	0.9993	0.2349	0.41158827066895504	-19.737862141927085	1654.759765625	0.0	79.0
7	-2276.2862955729165	1826.8626111451292	-1114.7914	-6299.151	191.66666666666666	0.748344474739128	0.1766659163523571	0.9993	0.3973	0.4120633585469706	-11.267710367838541	965.193115234375	0.0	79.0
8	-3823.3349609375	3801.6934822961903	387.95496	-10804.105	190.33333333333334	0.6998071804852553	0.1541850636539985	0.9993	0.3966	0.39806083894111743	-20.56784464518229	2274.904541015625	0.0	79.0
9	-4125.979817708333	4318.272802869221	499.16595	-11580.611	203.0	0.6187876081309303	0.20299346608578636	0.9993	0.2552	0.4228125846031869	-16.639309692382813	1615.39501953125	0.0	79.0
10	-4372.125651041667	2416.938835248698	-884.01166	-7297.281	174.0	0.525375101607659	0.2940174960849896	0.9993	0.083	0.4420806061555425	-18.870166015625	2112.18408203125	0.0	79.0
11	-3480.6402994791665	4944.302040396265	306.8727	-14366.107	208.0	0.6407833375792572	0.18507353354618236	0.9993	0.2944	0.42632201558725846	-20.44294637044271	4580.21240234375	0.0	79.0
12	-4054.1048177083335	3222.7916470041932	-14.062346	-10621.333	179.66666666666666	0.5029647599405317	0.2981405321345504	0.9993	0.0578	0.4131555699590427	-17.155033365885416	1287.698974609375	0.0	79.0
13	-4121.813802083333	2406.263216413921	-184.16133	-7145.6006	202.33333333333334	0.668838551502354	0.1606817335823772	0.9993	0.3798	0.4313420175716577	-25.497467041015625	1582.613037109375	0.0	79.0
14	-2461.4391276041665	2051.9859486198566	578.2196	-5942.9927	167.0	0.5285499909795431	0.2946392301770183	0.9993	0.0928	0.41042288048679093	-12.832359822591146	1110.73046875	0.0	79.0
15	-2196.2478841145835	919.8715037076283	-1199.2305	-3957.8467	172.66666666666666	0.6898041660345874	0.16136652957618705	0.9993	0.3952	0.39943912839426576	-13.880042521158854	843.0556030273438	0.0	79.0
16	-2396.4479166666665	1965.7543929324777	14.689744	-5831.0835	217.66666666666666	0.5989527775691106	0.20970113342388572	0.9993	0.2237	0.4043458909254808	-4.30038096110026	848.7317504882812	0.0	79.0
17	-3839.1852213541665	3191.079754565843	1613.528	-7797.215	192.33333333333334	0.5623061017292302	0.2678785698768436	0.9993	0.1138	0.42703805318692833	-19.306439208984376	2341.78857421875	0.0	79.0
18	-3810.4596354166665	3138.9015063659876	-1576.6871	-10754.312	176.33333333333334	0.5529275756371792	0.2738104585557558	0.9993	0.125	0.4297936733231345	-18.772062174479167	1994.786376953125	0.0	79.0
19	-4814.12109375	4112.034370803176	759.605	-9362.907	175.33333333333334	0.6228319098798997	0.21904958567017704	0.9993	0.2496	0.45052085278366993	-25.843672688802084	4171.44873046875	0.0	79.0
20	-5058.935221354167	4043.878171590567	-710.1234	-9313.035	174.66666666666666	0.6730886741242802	0.17720343568507158	0.9993	0.3504	0.44033886695319996	-28.260194905598958	2472.25341796875	0.0	79.0
21	-3379.8209635416665	3906.407215502927	-629.2595	-11758.88	159.0	0.40397882260350737	0.25990610283750887	0.9993	0.0361	0.4216495304671018	-16.61428426106771	2176.22705078125	0.0	79.0
22	-3868.0738932291665	2561.8675479683434	559.0247	-6733.4404	174.33333333333334	0.7600588285006009	0.13664852141160405	0.9993	0.4764	0.41305958674504206	-24.1103271484375	2703.073974609375	0.0	79.0
23	-8406.188151041666	1482.7894321177232	-5879.019	-10756.708	203.0	0.6644943791254125	0.16335295593678567	0.9993	0.3714	0.46637914676477416	-42.30380859375	6557.689453125	0.0	79.0
